tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,0,0.00%,19,11.45%,16,13.33%,35,11.82%,10,100.00%,166,100.00%,120,100.00%,296,100.00%,1,24,16,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,6,60.00%,76,45.78%,48,40.00%,130,43.92%,10,100.00%,166,100.00%,120,100.00%,296,100.00%,1,24,16,41,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,0,0.00%,38,23.75%,25,21.19%,63,21.88%,10,100.00%,160,100.00%,118,100.00%,288,100.00%,1,30,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,3,30.00%,16,10.00%,23,19.49%,42,14.58%,10,100.00%,160,100.00%,118,100.00%,288,100.00%,1,30,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,0,0.00%,31,19.38%,21,17.80%,52,18.06%,10,100.00%,160,100.00%,118,100.00%,288,100.00%,1,30,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,1,10.00%,16,10.00%,16,13.56%,33,11.46%,10,100.00%,160,100.00%,118,100.00%,288,100.00%,1,30,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,6,60.00%,59,36.88%,33,27.97%,98,34.03%,10,100.00%,160,100.00%,118,100.00%,288,100.00%,1,30,18,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,10,100.00%,135,100.00%,106,100.00%,251,100.00%,10,100.00%,135,100.00%,106,100.00%,251,100.00%,1,55,30,86,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,10,100.00%,132,100.00%,104,100.00%,246,100.00%,10,100.00%,132,100.00%,104,100.00%,246,100.00%,1,58,32,91,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,8,80.00%,68,44.44%,55,49.11%,131,47.64%,10,100.00%,153,100.00%,112,100.00%,275,100.00%,1,37,24,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,2,20.00%,85,55.56%,57,50.89%,144,52.36%,10,100.00%,153,100.00%,112,100.00%,275,100.00%,1,37,24,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,10,100.00%,131,100.00%,100,100.00%,241,100.00%,10,100.00%,131,100.00%,100,100.00%,241,100.00%,1,59,36,96,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,7,70.00%,112,75.68%,72,64.29%,191,70.74%,10,100.00%,148,100.00%,112,100.00%,270,100.00%,1,41,24,66,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,3,30.00%,36,24.32%,40,35.71%,79,29.26%,10,100.00%,148,100.00%,112,100.00%,270,100.00%,1,41,24,66,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,10,100.00%,132,100.00%,101,100.00%,243,100.00%,10,100.00%,132,100.00%,101,100.00%,243,100.00%,1,58,35,94,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Julie Pickren,,5,50.00%,73,45.91%,48,42.48%,126,44.68%,10,100.00%,159,100.00%,113,100.00%,282,100.00%,1,30,22,53,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Abolaji Tijani ""Ayo"" Ayobami",,0,0.00%,2,1.26%,9,7.96%,11,3.90%,10,100.00%,159,100.00%,113,100.00%,282,100.00%,1,30,22,53,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michael Barton,,5,50.00%,64,40.25%,47,41.59%,116,41.13%,10,100.00%,159,100.00%,113,100.00%,282,100.00%,1,30,22,53,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 7 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Danny Surman,,0,0.00%,20,12.58%,9,7.96%,29,10.28%,10,100.00%,159,100.00%,113,100.00%,282,100.00%,1,30,22,53,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Robert Nichols,,10,100.00%,147,100.00%,105,100.00%,262,100.00%,10,100.00%,147,100.00%,105,100.00%,262,100.00%,1,43,31,75,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephen A. Missick,,0,0.00%,18,10.11%,12,9.30%,30,9.46%,10,100.00%,178,100.00%,129,100.00%,317,100.00%,1,11,7,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Ronnie ""Bubba"" Tullos",,0,0.00%,29,16.29%,35,27.13%,64,20.19%,10,100.00%,178,100.00%,129,100.00%,317,100.00%,1,11,7,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Janis Holt,,2,20.00%,36,20.22%,15,11.63%,53,16.72%,10,100.00%,178,100.00%,129,100.00%,317,100.00%,1,11,7,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 18 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,,8,80.00%,95,53.37%,67,51.94%,170,53.63%,10,100.00%,178,100.00%,129,100.00%,317,100.00%,1,11,7,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Stephanie Hall,,2,22.22%,81,49.39%,41,34.75%,124,42.61%,9,100.00%,164,100.00%,118,100.00%,291,100.00%,2,26,18,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 9th Court of Appeals District, Place No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Wright,,7,77.78%,83,50.61%,77,65.25%,167,57.39%,9,100.00%,164,100.00%,118,100.00%,291,100.00%,2,26,18,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 75th Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Morefield,,10,100.00%,137,100.00%,106,100.00%,253,100.00%,10,100.00%,137,100.00%,106,100.00%,253,100.00%,1,53,30,84,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 253rd Judicial District - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Chap Cain,,10,100.00%,141,100.00%,109,100.00%,260,100.00%,10,100.00%,141,100.00%,109,100.00%,260,100.00%,1,49,27,77,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jay Knight,,5,50.00%,93,53.76%,66,51.97%,164,52.90%,10,100.00%,173,100.00%,127,100.00%,310,100.00%,1,17,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Ann Penton-Walker,,5,50.00%,80,46.24%,61,48.03%,146,47.10%,10,100.00%,173,100.00%,127,100.00%,310,100.00%,1,17,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Tommy Chambers,,10,100.00%,132,80.98%,87,70.16%,229,77.10%,10,100.00%,163,100.00%,124,100.00%,297,100.00%,1,27,12,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Michelle Mangum-Merendino,,0,0.00%,31,19.02%,37,29.84%,68,22.90%,10,100.00%,163,100.00%,124,100.00%,297,100.00%,1,27,12,40,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Miranda Litton Hulvey,,3,30.00%,53,32.12%,36,30.77%,92,31.51%,10,100.00%,165,100.00%,117,100.00%,292,100.00%,1,25,18,44,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Delia Sellers,,7,70.00%,112,67.88%,81,69.23%,200,68.49%,10,100.00%,165,100.00%,117,100.00%,292,100.00%,1,25,18,44,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Haidusek Chambers,,9,100.00%,136,100.00%,101,100.00%,246,100.00%,9,100.00%,136,100.00%,101,100.00%,246,100.00%,2,54,35,91,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kim Harris,,10,100.00%,142,100.00%,101,100.00%,253,100.00%,10,100.00%,142,100.00%,101,100.00%,253,100.00%,1,48,35,84,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,John C. Johnny Moorman,,10,100.00%,136,100.00%,100,100.00%,246,100.00%,10,100.00%,136,100.00%,100,100.00%,246,100.00%,1,54,36,91,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Greg Arthur,,10,100.00%,140,100.00%,104,100.00%,254,100.00%,10,100.00%,140,100.00%,104,100.00%,254,100.00%,1,50,32,83,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Ralph Fuller,,11,100.00%,149,100.00%,105,100.00%,265,100.00%,11,100.00%,149,100.00%,105,100.00%,265,100.00%,0,41,31,72,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Emily K. Cook,,11,100.00%,142,100.00%,101,100.00%,254,100.00%,11,100.00%,142,100.00%,101,100.00%,254,100.00%,0,48,35,83,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,11,100.00%,178,95.70%,122,91.73%,311,94.24%,11,100.00%,186,100.00%,133,100.00%,330,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,8,4.30%,11,8.27%,19,5.76%,11,100.00%,186,100.00%,133,100.00%,330,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,8,80.00%,153,84.53%,102,77.86%,263,81.68%,10,100.00%,181,100.00%,131,100.00%,322,100.00%,1,9,5,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 2 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,20.00%,28,15.47%,29,22.14%,59,18.32%,10,100.00%,181,100.00%,131,100.00%,322,100.00%,1,9,5,15,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,8,72.73%,162,87.57%,119,89.47%,289,87.84%,11,100.00%,185,100.00%,133,100.00%,329,100.00%,0,5,3,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 3 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,3,27.27%,23,12.43%,14,10.53%,40,12.16%,11,100.00%,185,100.00%,133,100.00%,329,100.00%,0,5,3,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,11,100.00%,173,94.02%,117,88.64%,301,92.05%,11,100.00%,184,100.00%,132,100.00%,327,100.00%,0,6,4,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 4 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,11,5.98%,15,11.36%,26,7.95%,11,100.00%,184,100.00%,132,100.00%,327,100.00%,0,6,4,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,10,90.91%,167,92.27%,113,85.61%,290,89.51%,11,100.00%,181,100.00%,132,100.00%,324,100.00%,0,9,4,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 5 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,9.09%,14,7.73%,19,14.39%,34,10.49%,11,100.00%,181,100.00%,132,100.00%,324,100.00%,0,9,4,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,9,81.82%,157,90.75%,105,81.40%,271,86.58%,11,100.00%,173,100.00%,129,100.00%,313,100.00%,0,16,7,23,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,18.18%,16,9.25%,24,18.60%,42,13.42%,11,100.00%,173,100.00%,129,100.00%,313,100.00%,0,16,7,23,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,11,100.00%,183,99.46%,124,93.94%,318,97.25%,11,100.00%,184,100.00%,132,100.00%,327,100.00%,0,6,4,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,1,0.54%,8,6.06%,9,2.75%,11,100.00%,184,100.00%,132,100.00%,327,100.00%,0,6,4,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,11,100.00%,177,97.25%,115,87.79%,303,93.52%,11,100.00%,182,100.00%,131,100.00%,324,100.00%,0,8,5,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,5,2.75%,16,12.21%,21,6.48%,11,100.00%,182,100.00%,131,100.00%,324,100.00%,0,8,5,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,11,100.00%,157,86.74%,117,90.70%,285,88.79%,11,100.00%,181,100.00%,129,100.00%,321,100.00%,0,9,6,15,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,24,13.26%,12,9.30%,36,11.21%,11,100.00%,181,100.00%,129,100.00%,321,100.00%,0,9,6,15,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,11,100.00%,167,94.35%,122,94.57%,300,94.64%,11,100.00%,177,100.00%,129,100.00%,317,100.00%,0,13,7,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,0,0.00%,10,5.65%,7,5.43%,17,5.36%,11,100.00%,177,100.00%,129,100.00%,317,100.00%,0,13,7,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36 - DEMOCRATIC PARTY",Absentee Voting,Early Voting,Election Day Voting,Jon Haire,,7,100.00%,21,100.00%,9,100.00%,37,100.00%,7,100.00%,21,100.00%,9,100.00%,37,100.00%,1,0,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,,8,100.00%,15,71.43%,10,83.33%,33,80.49%,8,100.00%,21,100.00%,12,100.00%,41,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michael Cooper,,0,0.00%,1,4.76%,1,8.33%,2,4.88%,8,100.00%,21,100.00%,12,100.00%,41,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rich Wakeland,,0,0.00%,0,0.00%,0,0.00%,0,0.00%,8,100.00%,21,100.00%,12,100.00%,41,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Inocencio (Inno) Barrientez,,0,0.00%,0,0.00%,1,8.33%,1,2.44%,8,100.00%,21,100.00%,12,100.00%,41,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joy Diaz,,0,0.00%,5,23.81%,0,0.00%,5,12.20%,8,100.00%,21,100.00%,12,100.00%,41,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Carla Brailey,,1,14.29%,7,33.33%,5,45.45%,13,33.33%,7,100.00%,21,100.00%,11,100.00%,39,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Michelle Beckley,,1,14.29%,1,4.76%,4,36.36%,6,15.38%,7,100.00%,21,100.00%,11,100.00%,39,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,,5,71.43%,13,61.90%,2,18.18%,20,51.28%,7,100.00%,21,100.00%,11,100.00%,39,100.00%,1,0,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,"S. ""TBone"" Raynor",,0,0.00%,2,9.52%,0,0.00%,2,5.00%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Lee Merritt,,3,37.50%,3,14.29%,2,18.18%,8,20.00%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Mike Fields,,4,50.00%,2,9.52%,0,0.00%,6,15.00%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Joe Jaworski,,0,0.00%,5,23.81%,0,0.00%,5,12.50%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,,1,12.50%,9,42.86%,9,81.82%,19,47.50%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,,2,25.00%,15,71.43%,4,36.36%,21,52.50%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Angel Luis Vega,,2,25.00%,3,14.29%,5,45.45%,10,25.00%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Mahoney,,4,50.00%,3,14.29%,2,18.18%,9,22.50%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - DEMOCRATIC PARTY,Absentee Voting,Early Voting,Election Day Voting,Jinny Suh,,2,25.00%,12,57.14%,3,27.27%,17,42.50%,8,100.00%,21,100.00%,11,100.00%,40,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
