tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Proposition 6 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,3,7.69%,40,13.84%,43,14.43%,86,13.74%,39,100.00%,289,100.00%,298,100.00%,626,100.00%,7,25,16,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,45,97.83%,299,97.39%,295,97.36%,639,97.41%,46,100.00%,307,100.00%,303,100.00%,656,100.00%,0,7,11,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 7 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,1,2.17%,8,2.61%,8,2.64%,17,2.59%,46,100.00%,307,100.00%,303,100.00%,656,100.00%,0,7,11,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,42,95.45%,289,95.70%,292,95.74%,623,95.70%,44,100.00%,302,100.00%,305,100.00%,651,100.00%,2,12,9,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 8 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,2,4.55%,13,4.30%,13,4.26%,28,4.30%,44,100.00%,302,100.00%,305,100.00%,651,100.00%,2,12,9,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,36,80.00%,265,88.04%,268,89.04%,569,87.94%,45,100.00%,301,100.00%,301,100.00%,647,100.00%,1,13,13,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 9 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,9,20.00%,36,11.96%,33,10.96%,78,12.06%,45,100.00%,301,100.00%,301,100.00%,647,100.00%,1,13,13,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,42,93.33%,281,94.61%,291,96.36%,614,95.34%,45,100.00%,297,100.00%,302,100.00%,644,100.00%,1,17,12,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 10 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,3,6.67%,16,5.39%,11,3.64%,30,4.66%,45,100.00%,297,100.00%,302,100.00%,644,100.00%,1,17,12,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 11 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,August Pfluger,,30,100.00%,220,100.00%,232,100.00%,482,100.00%,30,100.00%,220,100.00%,232,100.00%,482,100.00%,5,12,19,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Danny Harrison,,0,0.00%,1,0.43%,1,0.40%,2,0.39%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Kandy Kaye Horn,,1,2.86%,4,1.73%,1,0.40%,6,1.17%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don Huffines,,0,0.00%,14,6.06%,10,4.03%,24,4.67%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Chad Prather,,0,0.00%,6,2.60%,21,8.47%,27,5.25%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Allen B. West,,3,8.57%,22,9.52%,20,8.06%,45,8.75%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Belew,,0,0.00%,1,0.43%,0,0.00%,1,0.19%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,,30,85.71%,172,74.46%,185,74.60%,387,75.29%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rick Perry,,1,2.86%,11,4.76%,10,4.03%,22,4.28%,35,100.00%,231,100.00%,248,100.00%,514,100.00%,0,1,3,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Aaron Sorrells,,0,0.00%,10,4.76%,11,4.95%,21,4.50%,35,100.00%,210,100.00%,222,100.00%,467,100.00%,0,22,29,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Trayce Bradford,,2,5.71%,11,5.24%,14,6.31%,27,5.78%,35,100.00%,210,100.00%,222,100.00%,467,100.00%,0,22,29,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Daniel Miller,,1,2.86%,13,6.19%,12,5.41%,26,5.57%,35,100.00%,210,100.00%,222,100.00%,467,100.00%,0,22,29,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Todd M. Bullis,,0,0.00%,4,1.90%,2,0.90%,6,1.28%,35,100.00%,210,100.00%,222,100.00%,467,100.00%,0,22,29,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,,30,85.71%,164,78.10%,175,78.83%,369,79.01%,35,100.00%,210,100.00%,222,100.00%,467,100.00%,0,22,29,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Zach Vance,,2,5.71%,8,3.81%,8,3.60%,18,3.85%,35,100.00%,210,100.00%,222,100.00%,467,100.00%,0,22,29,51,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,,22,62.86%,105,46.05%,106,45.11%,233,46.79%,35,100.00%,228,100.00%,235,100.00%,498,100.00%,0,4,16,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,George P. Bush,,8,22.86%,51,22.37%,66,28.09%,125,25.10%,35,100.00%,228,100.00%,235,100.00%,498,100.00%,0,4,16,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Louie Gohmert,,2,5.71%,23,10.09%,33,14.04%,58,11.65%,35,100.00%,228,100.00%,235,100.00%,498,100.00%,0,4,16,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Eva Guzman,,3,8.57%,49,21.49%,30,12.77%,82,16.47%,35,100.00%,228,100.00%,235,100.00%,498,100.00%,0,4,16,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,,30,90.91%,187,93.97%,184,90.20%,401,91.97%,33,100.00%,199,100.00%,204,100.00%,436,100.00%,2,33,47,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby,,3,9.09%,12,6.03%,20,9.80%,35,8.03%,33,100.00%,199,100.00%,204,100.00%,436,100.00%,2,33,47,82,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don W. Minton,,3,8.57%,10,4.81%,10,4.74%,23,5.07%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ben Armenta,,0,0.00%,2,0.96%,2,0.95%,4,0.88%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jon Spiers,,1,2.86%,13,6.25%,6,2.84%,20,4.41%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Rufus Lopez,,0,0.00%,7,3.37%,5,2.37%,12,2.64%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Victor Avila,,0,0.00%,9,4.33%,5,2.37%,14,3.08%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tim Westley,,1,2.86%,11,5.29%,10,4.74%,22,4.85%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,,28,80.00%,149,71.63%,162,76.78%,339,74.67%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Weston Martinez,,2,5.71%,7,3.37%,11,5.21%,20,4.41%,35,100.00%,208,100.00%,211,100.00%,454,100.00%,0,24,40,64,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,,18,56.25%,161,79.31%,156,72.56%,335,74.44%,32,100.00%,203,100.00%,215,100.00%,450,100.00%,3,29,36,68,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,James White,,11,34.38%,36,17.73%,49,22.79%,96,21.33%,32,100.00%,203,100.00%,215,100.00%,450,100.00%,3,29,36,68,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Carey A. Counsil,,3,9.38%,6,2.96%,10,4.65%,19,4.22%,32,100.00%,203,100.00%,215,100.00%,450,100.00%,3,29,36,68,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Dawayne Tipton,,5,16.13%,33,18.03%,28,15.22%,66,16.58%,31,100.00%,183,100.00%,184,100.00%,398,100.00%,4,49,67,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Tom Slocum Jr,,1,3.23%,24,13.11%,34,18.48%,59,14.82%,31,100.00%,183,100.00%,184,100.00%,398,100.00%,4,49,67,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sarah Stogner,,1,3.23%,27,14.75%,35,19.02%,63,15.83%,31,100.00%,183,100.00%,184,100.00%,398,100.00%,4,49,67,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,,19,61.29%,81,44.26%,64,34.78%,164,41.21%,31,100.00%,183,100.00%,184,100.00%,398,100.00%,4,49,67,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,"Marvin ""Sarge"" Summers",,5,16.13%,18,9.84%,23,12.50%,46,11.56%,31,100.00%,183,100.00%,184,100.00%,398,100.00%,4,49,67,120,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,,33,100.00%,196,100.00%,200,100.00%,429,100.00%,33,100.00%,196,100.00%,200,100.00%,429,100.00%,2,36,51,89,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,,33,100.00%,190,100.00%,199,100.00%,422,100.00%,33,100.00%,190,100.00%,199,100.00%,422,100.00%,2,42,52,96,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,,14,43.75%,85,47.75%,86,47.51%,185,47.31%,32,100.00%,178,100.00%,181,100.00%,391,100.00%,3,54,70,127,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Evan Young,,18,56.25%,93,52.25%,95,52.49%,206,52.69%,32,100.00%,178,100.00%,181,100.00%,391,100.00%,3,54,70,127,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 2 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mary Lou Keel,,32,100.00%,193,100.00%,195,100.00%,420,100.00%,32,100.00%,193,100.00%,195,100.00%,420,100.00%,3,39,56,98,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,,22,73.33%,118,68.21%,124,70.45%,264,69.66%,30,100.00%,173,100.00%,176,100.00%,379,100.00%,5,59,75,139,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Clint Morgan,,8,26.67%,55,31.79%,52,29.55%,115,30.34%,30,100.00%,173,100.00%,176,100.00%,379,100.00%,5,59,75,139,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,"Jesse F. McClure, III",,32,100.00%,183,100.00%,191,100.00%,406,100.00%,32,100.00%,183,100.00%,191,100.00%,406,100.00%,3,49,60,112,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,,18,58.06%,105,58.99%,87,47.28%,210,53.44%,31,100.00%,178,100.00%,184,100.00%,393,100.00%,4,54,67,125,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 15 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,,13,41.94%,73,41.01%,97,52.72%,183,46.56%,31,100.00%,178,100.00%,184,100.00%,393,100.00%,4,54,67,125,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Warren V. Norred,,2,6.06%,30,14.93%,44,21.26%,76,17.23%,33,100.00%,201,100.00%,207,100.00%,441,100.00%,2,31,44,77,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 10 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Phil King,,31,93.94%,171,85.07%,163,78.74%,365,82.77%,33,100.00%,201,100.00%,207,100.00%,441,100.00%,2,31,44,77,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Gary W. Franklin,,0,0.00%,22,11.00%,19,9.09%,41,9.23%,35,100.00%,200,100.00%,209,100.00%,444,100.00%,0,32,42,74,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,David Spiller,,33,94.29%,144,72.00%,153,73.21%,330,74.32%,35,100.00%,200,100.00%,209,100.00%,444,100.00%,0,32,42,74,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Craig Carter,,0,0.00%,6,3.00%,9,4.31%,15,3.38%,35,100.00%,200,100.00%,209,100.00%,444,100.00%,0,32,42,74,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District No. 68 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Mark Middleton,,2,5.71%,28,14.00%,28,13.40%,58,13.06%,35,100.00%,200,100.00%,209,100.00%,444,100.00%,0,32,42,74,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 11th Court of Appeals District, Place No. 3 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,W. Stacy Trotter,,31,100.00%,183,100.00%,191,100.00%,405,100.00%,31,100.00%,183,100.00%,191,100.00%,405,100.00%,4,49,60,113,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Terry Blevins,,5,14.71%,26,11.26%,32,13.01%,63,12.33%,34,100.00%,231,100.00%,246,100.00%,511,100.00%,1,1,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Shane Britton,,9,26.47%,107,46.32%,123,50.00%,239,46.77%,34,100.00%,231,100.00%,246,100.00%,511,100.00%,1,1,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Molly Kay Smith,,8,23.53%,59,25.54%,43,17.48%,110,21.53%,34,100.00%,231,100.00%,246,100.00%,511,100.00%,1,1,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Paul Lilly,,12,35.29%,39,16.88%,48,19.51%,99,19.37%,34,100.00%,231,100.00%,246,100.00%,511,100.00%,1,1,5,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, County Court-at-Law - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Sam C. Moss,,33,100.00%,206,100.00%,216,100.00%,455,100.00%,33,100.00%,206,100.00%,216,100.00%,455,100.00%,2,26,35,63,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney Unexpired Term - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Jennifer W. Broughton,,33,100.00%,206,100.00%,220,100.00%,459,100.00%,33,100.00%,206,100.00%,220,100.00%,459,100.00%,2,26,31,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
District Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Cheryl Jones,,34,100.00%,212,100.00%,220,100.00%,466,100.00%,34,100.00%,212,100.00%,220,100.00%,466,100.00%,1,20,31,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Sharon Ferguson,,34,100.00%,211,100.00%,212,100.00%,457,100.00%,34,100.00%,211,100.00%,212,100.00%,457,100.00%,1,21,39,61,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Treasurer - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Ann Krpoun,,33,100.00%,205,100.00%,212,100.00%,450,100.00%,33,100.00%,205,100.00%,212,100.00%,450,100.00%,2,27,39,68,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Surveyor - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Don King,,32,100.00%,198,100.00%,207,100.00%,437,100.00%,32,100.00%,198,100.00%,207,100.00%,437,100.00%,3,34,44,81,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct No. 1 - REPUBLICAN PARTY",Absentee Voting,Early Voting,Election Day Voting,Doug Hurt,,33,100.00%,207,100.00%,211,100.00%,451,100.00%,33,100.00%,207,100.00%,211,100.00%,451,100.00%,2,25,40,67,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Chairman - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,Robert Porter,,31,100.00%,205,100.00%,213,100.00%,449,100.00%,31,100.00%,205,100.00%,213,100.00%,449,100.00%,4,27,38,69,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,YES,,30,88.24%,206,91.15%,228,93.44%,464,92.06%,34,100.00%,226,100.00%,244,100.00%,504,100.00%,1,6,7,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Proposition 1 - REPUBLICAN PARTY,Absentee Voting,Early Voting,Election Day Voting,NO,,4,11.76%,20,8.85%,16,6.56%,40,7.94%,34,100.00%,226,100.00%,244,100.00%,504,100.00%,1,6,7,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
