political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Randall County,3/1/2022,Republican Primary,2,2,131,1667,"County Commissioner, Precinct No. 1, Unexpired Term",Rusty Carnes,,181,127
Randall County,3/1/2022,Republican Primary,2,2,131,1667,"Justice of the Peace, Precinct No. 4",Kyle Balke,,100,61
Randall County,3/1/2022,Republican Primary,2,2,131,1667,"Justice of the Peace, Precinct No. 4",Joanne Garcia Flores,,67,36
Randall County,3/1/2022,Republican Primary,2,2,131,1667,"Justice of the Peace, Precinct No. 4",Michael B. Grady,,61,44
Randall County,3/1/2022,Republican Primary,2,2,131,1667,County Chair,Timothy Revell,,226,134
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 1,YES,,267,174
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 1,NO,,11,4
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 2,YES,,192,119
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 2,NO,,79,51
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 3,YES,,243,164
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 3,NO,,35,14
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 4,YES,,253,171
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 4,NO,,19,8
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 5,YES,,230,150
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 5,NO,,39,26
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 6,YES,,228,150
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 6,NO,,43,20
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 7,YES,,267,177
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 7,NO,,10,2
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 8,YES,,259,177
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 8,NO,,12,4
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 9,YES,,250,165
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 9,NO,,26,14
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 10,YES,,250,176
Randall County,3/1/2022,Republican Primary,2,2,131,1667,Proposition 10,NO,,16,4
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"United States Representative, District 13",Ronny Jackson,,537,347
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Greg Abbott,,450,273
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Paul Belew,,2,2
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Kandy Kaye Horn,,3,9
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Danny Harrison,,2,0
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Don Huffines,,41,36
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Chad Prather,,16,9
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Allen B. West,,37,34
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Governor,Rick Perry,,14,5
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Lieutenant Governor,Todd M. Bullis,,40,19
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Lieutenant Governor,Trayce Bradford,,23,14
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Lieutenant Governor,Zach Vance,,25,23
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Lieutenant Governor,Daniel Miller,,9,18
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Lieutenant Governor,Dan Patrick,,404,252
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Lieutenant Governor,Aaron Sorrells,,33,16
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Attorney General,Eva Guzman,,102,69
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Attorney General,Louie Gohmert,,71,44
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Attorney General,Ken Paxton,,282,164
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Attorney General,George P. Bush,,105,82
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Comptroller of Public Accounts,Glenn Hegar,,406,269
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Comptroller of Public Accounts,Mark V. Goloby,,73,33
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Ben Armenta,,25,25
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Tim Westley,,73,63
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Don W. Minton,,44,25
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Dawn Buckingham,,180,88
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Victor Avila,,44,22
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Jon Spiers,,56,41
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Weston Martinez,,24,12
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of the General Land Office,Rufus Lopez,,6,6
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of Agriculture,James White,,156,127
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of Agriculture,Carey A. Counsil,,54,22
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Commissioner of Agriculture,Sid Miller,,276,159
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Railroad Commissioner,Wayne Christian,,238,152
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Railroad Commissioner,Dawayne Tipton,,60,48
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Railroad Commissioner,Sarah Stogner,,59,35
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Railroad Commissioner,"Marvin ""Sarge"" Summers",,25,29
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Railroad Commissioner,Tom Slocum Jr.,,78,27
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice, Supreme Court, Place 3",Debra Lehrmann,,474,311
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice, Supreme Court, Place 5",Rebeca Huddle,,466,308
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice, Supreme Court, Place 9",Evan Young,,277,152
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice, Supreme Court, Place 9",David J. Schenck,,176,136
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Judge, Court of Criminal Appeals,  Place 2",Mary Lou Keel,,454,310
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,230,142
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,226,145
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,447,298
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Member, State Board of Education, District 15",Jay Johnson,,259,152
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Member, State Board of Education, District 15",Aaron Kinsey,,221,140
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"State Senator, District 31",Jesse Quackenbush,,19,19
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"State Senator, District 31",Tim Reid,,227,166
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"State Senator, District 31",Kevin Sparks,,242,137
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"State Senator, District 31",Stormy Bradley,,59,31
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"State Representative, District 86",John T. Smithee,,497,344
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,459,309
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"District Judge, 47th Judicial District",Dee Johnson,,266,169
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"District Judge, 47th Judicial District",Alex Yarbrough,,101,74
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"District Judge, 47th Judicial District",Joe Marr Wilson,,166,88
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"District Judge, 181st Judicial District",Titiana D. Frausto,,396,223
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"District Judge, 181st Judicial District",Quenton Todd Hatter,,115,97
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"District Judge, 251st Judicial District",Ana E. Estevez,,467,322
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Criminal District Attorney,Robert Love,,472,302
Randall County,3/1/2022,Republican Primary,4,4,204,4387,County Judge,Christy Dyer,,474,306
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Judge, County Court at Law No. 1",James Anderson,,465,303
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Judge, County Court at Law No. 2",Matthew Martindale,,473,308
Randall County,3/1/2022,Republican Primary,4,4,204,4387,District Clerk,Joel Forbis,,462,303
Randall County,3/1/2022,Republican Primary,4,4,204,4387,County Clerk,Susan B. Allen,,465,304
Randall County,3/1/2022,Republican Primary,4,4,204,4387,County Treasurer,Angela Parker,,460,305
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"County Commissioner, Precinct No. 2",Ed Schroeter,,84,57
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"County Commissioner, Precinct No. 2",Eric Barry,,171,136
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"County Commissioner, Precinct No. 2",Daniel Martinez,,106,55
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"County Commissioner, Precinct No. 2",Terry Wright,,148,70
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice of the Peace, Precinct No. 4",Kyle Balke,,235,130
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice of the Peace, Precinct No. 4",Joanne Garcia Flores,,137,92
Randall County,3/1/2022,Republican Primary,4,4,204,4387,"Justice of the Peace, Precinct No. 4",Michael B. Grady,,113,74
Randall County,3/1/2022,Republican Primary,4,4,204,4387,County Chair,Timothy Revell,,451,295
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 1,YES,,531,332
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 1,NO,,37,33
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 2,YES,,370,221
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 2,NO,,186,126
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 3,YES,,508,334
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 3,NO,,61,30
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 4,YES,,526,333
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 4,NO,,35,30
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 5,YES,,489,318
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 5,NO,,70,48
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 6,YES,,411,279
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 6,NO,,130,73
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 7,YES,,546,358
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 7,NO,,18,11
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 8,YES,,540,345
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 8,NO,,23,22
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 9,YES,,472,312
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 9,NO,,87,53
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 10,YES,,523,336
Randall County,3/1/2022,Republican Primary,4,4,204,4387,Proposition 10,NO,,36,28
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"United States Representative, District 13",Ronny Jackson,,142,181
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Greg Abbott,,99,117
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Paul Belew,,0,0
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Kandy Kaye Horn,,1,0
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Danny Harrison,,0,1
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Don Huffines,,17,17
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Chad Prather,,8,18
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Allen B. West,,19,30
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Governor,Rick Perry,,4,6
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Lieutenant Governor,Todd M. Bullis,,8,12
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Lieutenant Governor,Trayce Bradford,,5,8
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Lieutenant Governor,Zach Vance,,7,5
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Lieutenant Governor,Daniel Miller,,7,9
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Lieutenant Governor,Dan Patrick,,99,128
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Lieutenant Governor,Aaron Sorrells,,12,16
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Attorney General,Eva Guzman,,37,39
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Attorney General,Louie Gohmert,,15,28
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Attorney General,Ken Paxton,,79,89
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Attorney General,George P. Bush,,15,30
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Comptroller of Public Accounts,Glenn Hegar,,118,148
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Comptroller of Public Accounts,Mark V. Goloby,,12,19
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Ben Armenta,,9,14
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Tim Westley,,22,36
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Don W. Minton,,13,11
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Dawn Buckingham,,41,55
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Victor Avila,,18,14
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Jon Spiers,,14,12
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Weston Martinez,,7,7
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of the General Land Office,Rufus Lopez,,3,6
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of Agriculture,James White,,46,55
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of Agriculture,Carey A. Counsil,,13,8
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Commissioner of Agriculture,Sid Miller,,78,106
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Railroad Commissioner,Wayne Christian,,53,71
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Railroad Commissioner,Dawayne Tipton,,17,23
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Railroad Commissioner,Sarah Stogner,,14,26
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Railroad Commissioner,"Marvin ""Sarge"" Summers",,17,20
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Railroad Commissioner,Tom Slocum Jr.,,29,18
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice, Supreme Court, Place 3",Debra Lehrmann,,135,169
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice, Supreme Court, Place 5",Rebeca Huddle,,135,167
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice, Supreme Court, Place 9",Evan Young,,77,96
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice, Supreme Court, Place 9",David J. Schenck,,49,57
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Judge, Court of Criminal Appeals,  Place 2",Mary Lou Keel,,136,165
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,69,71
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,59,88
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,132,162
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Member, State Board of Education, District 15",Jay Johnson,,72,87
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Member, State Board of Education, District 15",Aaron Kinsey,,61,75
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"State Senator, District 31",Jesse Quackenbush,,13,22
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"State Senator, District 31",Tim Reid,,48,68
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"State Senator, District 31",Kevin Sparks,,62,70
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"State Senator, District 31",Stormy Bradley,,21,21
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"State Representative, District 86",John T. Smithee,,137,166
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,135,166
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"District Judge, 47th Judicial District",Dee Johnson,,37,55
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"District Judge, 47th Judicial District",Alex Yarbrough,,41,69
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"District Judge, 47th Judicial District",Joe Marr Wilson,,67,56
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"District Judge, 181st Judicial District",Titiana D. Frausto,,98,119
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"District Judge, 181st Judicial District",Quenton Todd Hatter,,44,52
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"District Judge, 251st Judicial District",Ana E. Estevez,,135,163
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Criminal District Attorney,Robert Love,,136,162
Randall County,3/1/2022,Republican Primary,1,0,208,1551,County Judge,Christy Dyer,,136,168
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Judge, County Court at Law No. 1",James Anderson,,136,168
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Judge, County Court at Law No. 2",Matthew Martindale,,136,167
Randall County,3/1/2022,Republican Primary,1,0,208,1551,District Clerk,Joel Forbis,,136,166
Randall County,3/1/2022,Republican Primary,1,0,208,1551,County Clerk,Susan B. Allen,,136,168
Randall County,3/1/2022,Republican Primary,1,0,208,1551,County Treasurer,Angela Parker,,136,168
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"County Commissioner, Precinct No. 2",Ed Schroeter,,26,37
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"County Commissioner, Precinct No. 2",Eric Barry,,37,57
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"County Commissioner, Precinct No. 2",Daniel Martinez,,28,25
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"County Commissioner, Precinct No. 2",Terry Wright,,42,45
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice of the Peace, Precinct No. 4",Kyle Balke,,52,60
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice of the Peace, Precinct No. 4",Joanne Garcia Flores,,42,54
Randall County,3/1/2022,Republican Primary,1,0,208,1551,"Justice of the Peace, Precinct No. 4",Michael B. Grady,,33,40
Randall County,3/1/2022,Republican Primary,1,0,208,1551,County Chair,Timothy Revell,,132,166
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 1,YES,,143,177
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 1,NO,,5,8
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 2,YES,,108,131
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 2,NO,,34,49
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 3,YES,,138,179
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 3,NO,,10,8
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 4,YES,,141,178
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 4,NO,,6,10
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 5,YES,,127,175
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 5,NO,,19,11
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 6,YES,,120,155
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 6,NO,,25,25
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 7,YES,,145,185
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 7,NO,,3,3
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 8,YES,,142,181
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 8,NO,,4,6
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 9,YES,,130,165
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 9,NO,,16,18
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 10,YES,,140,181
Randall County,3/1/2022,Republican Primary,1,0,208,1551,Proposition 10,NO,,7,6
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"United States Representative, District 13",Ronny Jackson,,91,87
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Greg Abbott,,71,47
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Paul Belew,,2,0
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Kandy Kaye Horn,,2,2
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Danny Harrison,,1,1
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Don Huffines,,9,15
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Chad Prather,,3,6
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Allen B. West,,7,19
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Governor,Rick Perry,,1,4
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Lieutenant Governor,Todd M. Bullis,,13,1
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Lieutenant Governor,Trayce Bradford,,2,7
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Lieutenant Governor,Zach Vance,,7,5
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Lieutenant Governor,Daniel Miller,,1,11
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Lieutenant Governor,Dan Patrick,,65,56
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Lieutenant Governor,Aaron Sorrells,,5,6
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Attorney General,Eva Guzman,,21,16
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Attorney General,Louie Gohmert,,13,16
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Attorney General,Ken Paxton,,37,44
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Attorney General,George P. Bush,,24,18
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Comptroller of Public Accounts,Glenn Hegar,,76,63
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Comptroller of Public Accounts,Mark V. Goloby,,14,15
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Ben Armenta,,11,9
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Tim Westley,,15,17
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Don W. Minton,,7,2
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Dawn Buckingham,,33,22
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Victor Avila,,10,10
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Jon Spiers,,3,9
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Weston Martinez,,2,2
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of the General Land Office,Rufus Lopez,,2,4
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of Agriculture,James White,,32,31
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of Agriculture,Carey A. Counsil,,5,7
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Commissioner of Agriculture,Sid Miller,,54,38
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Railroad Commissioner,Wayne Christian,,38,31
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Railroad Commissioner,Dawayne Tipton,,12,13
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Railroad Commissioner,Sarah Stogner,,12,10
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Railroad Commissioner,"Marvin ""Sarge"" Summers",,10,9
Randall County,3/1/2022,Republican Primary,1,0,216,1939,Railroad Commissioner,Tom Slocum Jr.,,12,14
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Justice, Supreme Court, Place 3",Debra Lehrmann,,90,81
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Justice, Supreme Court, Place 5",Rebeca Huddle,,91,80
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Justice, Supreme Court, Place 9",Evan Young,,52,35
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Justice, Supreme Court, Place 9",David J. Schenck,,31,38
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Judge, Court of Criminal Appeals,  Place 2",Mary Lou Keel,,90,78
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Judge, Court of Criminal Appeals, Place 5",Clint Morgan,,45,38
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Judge, Court of Criminal Appeals, Place 5",Scott Walker,,38,37
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Judge, Court of Criminal Appeals, Place 6","Jesse F. McClure, III",,85,78
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Member, State Board of Education, District 15",Jay Johnson,,58,39
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Member, State Board of Education, District 15",Aaron Kinsey,,27,39
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"State Senator, District 31",Jesse Quackenbush,,14,5
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"State Senator, District 31",Tim Reid,,37,34
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"State Senator, District 31",Kevin Sparks,,34,41
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"State Senator, District 31",Stormy Bradley,,13,11
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"State Representative, District 86",John T. Smithee,,90,79
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"Justice, 7th Court of Appeals District, Place 4",Larry Doss,,88,77
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"District Judge, 47th Judicial District",Dee Johnson,,38,40
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"District Judge, 47th Judicial District",Alex Yarbrough,,28,24
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"District Judge, 47th Judicial District",Joe Marr Wilson,,31,24
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"District Judge, 181st Judicial District",Titiana D. Frausto,,73,60
Randall County,3/1/2022,Republican Primary,1,0,216,1939,"District Judge, 181st Judicial District",Quenton Todd Hatter,,23,24
