political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes,Absentee Voting Votes,Early Voting Votes
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,300,79,23,277
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,83,14,12,71
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,301,76,24,277
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,81,17,10,71
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,301,78,22,279
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,82,15,12,70
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,303,76,25,278
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Member State Board of Education, District No. 14",Greg Alvord,DEM,79,15,10,69
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"State Representative, District No. 60",Glenn Rogers,REP,327,81,30,297
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Justice, 11th Court of Appeals District, Place No. 2",Bruce Williams,REP,322,82,29,293
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"Justice, 11th Court of Appeals District, Place No. 3
Unexpired Term",W. Stacy Trotter,REP,320,81,26,294
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"District Judge, 29th Judicial District",Michael Moore,REP,315,81,27,288
Palo Pinto County,11/3/2020,General Election,,,28 - CMW W-4,0,"District Attorney, 29th Judicial District",Kriste Burnett,REP,320,79,27,293
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Abram Loeb / Jennifer Jairala,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Brian Carroll / Amar Patel,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Gloria La Riva / Leonard Peltier,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Jesse Cuellar / Jimmy Monreal,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Kasey Wells / Rachel Wells,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,President R. Boddie / Eric C. Stoneham,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Robert Morrow / Anne Beckett,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Todd Cella / Tim Cella,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Tom Hoefling / Andy Prior,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Rejected write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,President and Vice President,Unassigned write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,John Cornyn,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,"Mary ""MJ"" Hegar",DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,David B. Collins,GRN,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,Rejected write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,United States Senator,Unassigned write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"United States Representative, District No. 11",August Pfluger,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"United States Representative, District No. 11",Jon Mark Hogg,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"United States Representative, District No. 11",Wacey Alpha Cody,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,Railroad Commissioner,"James ""Jim"" Wright",REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,Railroad Commissioner,Chrysta Castañeda,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Chief Justice, Supreme Court",Mark Ash,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Member State Board of Education, District No. 14",Greg Alvord,DEM,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"State Representative, District No. 60",Glenn Rogers,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, 11th Court of Appeals District, Place No. 2",Bruce Williams,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"Justice, 11th Court of Appeals District, Place No. 3
Unexpired Term",W. Stacy Trotter,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"District Judge, 29th Judicial District",Michael Moore,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29,0,"District Attorney, 29th Judicial District",Kriste Burnett,REP,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,367,97,25,342
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,124,37,19,105
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,8,0,0,8
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,5,1,0,5
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Abram Loeb / Jennifer Jairala,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Brian Carroll / Amar Patel,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Gloria La Riva / Leonard Peltier,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Jesse Cuellar / Jimmy Monreal,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Kasey Wells / Rachel Wells,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,President R. Boddie / Eric C. Stoneham,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Robert Morrow / Anne Beckett,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Todd Cella / Tim Cella,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Tom Hoefling / Andy Prior,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Rejected write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,President and Vice President,Unassigned write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,John Cornyn,REP,365,96,28,337
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,"Mary ""MJ"" Hegar",DEM,114,35,15,99
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,Kerry Douglas McKennon,LIB,11,0,1,10
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,David B. Collins,GRN,6,2,0,6
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,Rejected write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,United States Senator,Unassigned write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"United States Representative, District No. 11",August Pfluger,REP,363,96,26,337
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"United States Representative, District No. 11",Jon Mark Hogg,DEM,117,28,16,101
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"United States Representative, District No. 11",Wacey Alpha Cody,LIB,8,6,0,8
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,Railroad Commissioner,"James ""Jim"" Wright",REP,365,96,26,339
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,Railroad Commissioner,Chrysta Castañeda,DEM,116,30,14,102
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,Railroad Commissioner,Matt Sterett,LIB,7,2,2,5
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,Railroad Commissioner,"Katija ""Kat"" Gruene",GRN,2,1,0,2
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Chief Justice, Supreme Court",Nathan Hecht,REP,354,95,24,330
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Chief Justice, Supreme Court",Amy Clark Meachum,DEM,120,30,17,103
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Chief Justice, Supreme Court",Mark Ash,LIB,13,1,1,12
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Jane Bland,REP,364,96,25,339
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 6
Unexpired Term",Kathy Cheng,DEM,120,32,16,104
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 7",Jeff Boyd,REP,358,95,25,333
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 7",Staci Williams,DEM,119,32,16,103
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 7",William Bryan Strange III,LIB,14,1,0,14
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 8",Brett Busby,REP,361,96,25,336
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 8",Gisela D. Triana,DEM,115,30,16,99
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, Supreme Court, Place No. 8",Tom Oxford,LIB,14,4,1,13
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Judge, Court of Criminal Appeals, Place No. 3",Bert Richardson,REP,369,101,26,343
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Judge, Court of Criminal Appeals, Place No. 3",Elizabeth Davis Frizell,DEM,123,29,16,107
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Judge, Court of Criminal Appeals, Place No. 4",Kevin Patrick Yeary,REP,366,101,24,342
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Judge, Court of Criminal Appeals, Place No. 4",Tina Clinton,DEM,124,29,18,106
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Judge, Court of Criminal Appeals, Place No. 9",David Newell,REP,364,96,24,340
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Judge, Court of Criminal Appeals, Place No. 9",Brandon Birmingham,DEM,123,31,18,105
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Member State Board of Education, District No. 14",Sue Melton-Malone,REP,367,93,25,342
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Member State Board of Education, District No. 14",Greg Alvord,DEM,120,36,17,103
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"State Representative, District No. 60",Glenn Rogers,REP,423,120,33,390
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, 11th Court of Appeals District, Place No. 2",Bruce Williams,REP,422,116,33,389
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"Justice, 11th Court of Appeals District, Place No. 3
Unexpired Term",W. Stacy Trotter,REP,420,120,32,388
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"District Judge, 29th Judicial District",Michael Moore,REP,417,119,33,384
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-1,0,"District Attorney, 29th Judicial District",Kriste Burnett,REP,415,117,33,382
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,"Donald J. Trump
Michael R. Pence",REP,0,2,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,"Joseph R. Biden
Kamala D. Harris",DEM,1,0,0,1
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,"Howie Hawkins
Angela Walker",GRN,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Abram Loeb / Jennifer Jairala,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Brian Carroll / Amar Patel,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Gloria La Riva / Leonard Peltier,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Jesse Cuellar / Jimmy Monreal,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Kasey Wells / Rachel Wells,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,President R. Boddie / Eric C. Stoneham,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Robert Morrow / Anne Beckett,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Todd Cella / Tim Cella,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Tom Hoefling / Andy Prior,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Rejected write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,President and Vice President,Unassigned write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,John Cornyn,REP,0,2,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,"Mary ""MJ"" Hegar",DEM,1,0,0,1
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,Kerry Douglas McKennon,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,David B. Collins,GRN,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,Ricardo Turullols-Bonilla,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,Rejected write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,United States Senator,Unassigned write-ins,,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,"United States Representative, District No. 11",August Pfluger,REP,0,2,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,"United States Representative, District No. 11",Jon Mark Hogg,DEM,1,0,0,1
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,"United States Representative, District No. 11",Wacey Alpha Cody,LIB,0,0,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,Railroad Commissioner,"James ""Jim"" Wright",REP,0,2,0,0
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,Railroad Commissioner,Chrysta Castañeda,DEM,1,0,0,1
Palo Pinto County,11/3/2020,General Election,,,29 - CMW W-2,0,Railroad Commissioner,Matt Sterett,LIB,0,0,0,0
