tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,3,1.14%,2,1.61%,5,1.26%,10,100.00%,264,100.00%,124,100.00%,398,100.00%,0,6,14,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,2,0.76%,5,4.03%,7,1.76%,10,100.00%,264,100.00%,124,100.00%,398,100.00%,0,6,14,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,4,40.00%,180,68.18%,71,55.91%,255,63.59%,10,100.00%,264,100.00%,127,100.00%,401,100.00%,0,6,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,5,50.00%,80,30.30%,51,40.16%,136,33.92%,10,100.00%,264,100.00%,127,100.00%,401,100.00%,0,6,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,1,10.00%,4,1.52%,5,3.94%,10,2.49%,10,100.00%,264,100.00%,127,100.00%,401,100.00%,0,6,11,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,4,40.00%,183,70.66%,78,61.90%,265,67.09%,10,100.00%,259,100.00%,126,100.00%,395,100.00%,0,11,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,6,60.00%,76,29.34%,48,38.10%,130,32.91%,10,100.00%,259,100.00%,126,100.00%,395,100.00%,0,11,12,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,4,40.00%,181,69.62%,73,57.94%,258,65.15%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,6,60.00%,75,28.85%,48,38.10%,129,32.58%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,4,1.54%,5,3.97%,9,2.27%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,4,40.00%,180,69.77%,79,62.20%,263,66.58%,10,100.00%,258,100.00%,127,100.00%,395,100.00%,0,12,11,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,6,60.00%,75,29.07%,43,33.86%,124,31.39%,10,100.00%,258,100.00%,127,100.00%,395,100.00%,0,12,11,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,3,1.16%,5,3.94%,8,2.03%,10,100.00%,258,100.00%,127,100.00%,395,100.00%,0,12,11,23,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,4,40.00%,184,70.77%,77,61.11%,265,66.92%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,6,60.00%,76,29.23%,49,38.89%,131,33.08%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,5,50.00%,184,71.60%,74,59.20%,263,67.09%,10,100.00%,257,100.00%,125,100.00%,392,100.00%,0,13,13,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,5,50.00%,73,28.40%,51,40.80%,129,32.91%,10,100.00%,257,100.00%,125,100.00%,392,100.00%,0,13,13,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,5,50.00%,184,71.88%,81,64.80%,270,69.05%,10,100.00%,256,100.00%,125,100.00%,391,100.00%,0,14,13,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,5,50.00%,72,28.13%,44,35.20%,121,30.95%,10,100.00%,256,100.00%,125,100.00%,391,100.00%,0,14,13,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Brandon Creighton,REP,4,40.00%,181,69.62%,76,60.32%,261,65.91%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Jay Stittleburg,DEM,6,60.00%,74,28.46%,43,34.13%,123,31.06%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Cameron Brock,LIB,0,0.00%,5,1.92%,7,5.56%,12,3.03%,10,100.00%,260,100.00%,126,100.00%,396,100.00%,0,10,12,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Mayes Middleton,REP,4,40.00%,206,77.15%,94,72.31%,304,74.69%,10,100.00%,267,100.00%,130,100.00%,407,100.00%,0,3,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Jeff Antonelli,DEM,6,60.00%,61,22.85%,36,27.69%,103,25.31%,10,100.00%,267,100.00%,130,100.00%,407,100.00%,0,3,8,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Tracy Elizabeth Christopher,REP,4,40.00%,181,70.16%,77,61.60%,262,66.67%,10,100.00%,258,100.00%,125,100.00%,393,100.00%,0,12,13,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 14th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Jane Robinson,DEM,6,60.00%,77,29.84%,48,38.40%,131,33.33%,10,100.00%,258,100.00%,125,100.00%,393,100.00%,0,12,13,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Russell Lloyd,REP,4,40.00%,180,70.59%,78,62.40%,262,67.18%,10,100.00%,255,100.00%,125,100.00%,390,100.00%,0,15,13,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Veronica Rivas-Molloy,DEM,6,60.00%,75,29.41%,47,37.60%,128,32.82%,10,100.00%,255,100.00%,125,100.00%,390,100.00%,0,15,13,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Terry Adams,REP,4,40.00%,182,71.94%,82,65.60%,268,69.07%,10,100.00%,253,100.00%,125,100.00%,388,100.00%,0,17,13,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 1st Court of Appeals District, Place No. 5",Absentee Voting,Early Voting,Election Day Voting,Amparo Monique Guerra,DEM,6,60.00%,71,28.06%,43,34.40%,120,30.93%,10,100.00%,253,100.00%,125,100.00%,388,100.00%,0,17,13,30,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,Ken Wise,REP,4,40.00%,180,70.31%,77,62.10%,261,66.92%,10,100.00%,256,100.00%,124,100.00%,390,100.00%,0,14,14,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 14th Court of Appeals District, Place No. 7 ",Absentee Voting,Early Voting,Election Day Voting,"Tamika ""Tami"" Craft",DEM,6,60.00%,76,29.69%,47,37.90%,129,33.08%,10,100.00%,256,100.00%,124,100.00%,390,100.00%,0,14,14,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Randy McDonald,REP,7,100.00%,204,100.00%,99,100.00%,310,100.00%,7,100.00%,204,100.00%,99,100.00%,310,100.00%,3,66,39,108,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 344th Judicial District",Absentee Voting,Early Voting,Election Day Voting,Cheryl Swope Lieck,REP,8,100.00%,212,100.00%,99,100.00%,319,100.00%,8,100.00%,212,100.00%,99,100.00%,319,100.00%,2,58,39,99,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Scott R. Peal,REP,8,100.00%,204,100.00%,97,100.00%,309,100.00%,8,100.00%,204,100.00%,97,100.00%,309,100.00%,2,66,41,109,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Brian Hawthorne,REP,8,100.00%,195,100.00%,98,100.00%,301,100.00%,8,100.00%,195,100.00%,98,100.00%,301,100.00%,2,75,40,117,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Denise Hutter,REP,7,100.00%,213,100.00%,101,100.00%,321,100.00%,7,100.00%,213,100.00%,101,100.00%,321,100.00%,3,57,37,97,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 1",Absentee Voting,Early Voting,Election Day Voting,Jimmy Gore,REP,8,100.00%,223,100.00%,106,100.00%,337,100.00%,8,100.00%,223,100.00%,106,100.00%,337,100.00%,2,47,32,81,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 5",Absentee Voting,Early Voting,Election Day Voting,Bradley Moon,REP,9,100.00%,216,100.00%,100,100.00%,325,100.00%,9,100.00%,216,100.00%,100,100.00%,325,100.00%,1,54,38,93,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 3 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Carlton D. Carrington,,5,50.00%,166,70.34%,87,71.31%,258,70.11%,10,100.00%,236,100.00%,122,100.00%,368,100.00%,0,34,16,50,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 3 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Lane Bertrand,,5,50.00%,70,29.66%,35,28.69%,110,29.89%,10,100.00%,236,100.00%,122,100.00%,368,100.00%,0,34,16,50,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Anahuac ISD  Trustee, Position 4 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,John Redman,,9,100.00%,225,100.00%,112,100.00%,346,100.00%,9,100.00%,225,100.00%,112,100.00%,346,100.00%,1,45,26,72,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Mike Emmons,,4,25.00%,59,19.54%,36,25.35%,99,21.52%,16,100.00%,302,100.00%,142,100.00%,460,100.00%,14,508,272,794,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Geraldine Brown,,5,31.25%,85,28.15%,41,28.87%,131,28.48%,16,100.00%,302,100.00%,142,100.00%,460,100.00%,14,508,272,794,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Michael Manders,,1,6.25%,34,11.26%,13,9.15%,48,10.43%,16,100.00%,302,100.00%,142,100.00%,460,100.00%,14,508,272,794,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chambers County Public Hospital District No. 1 Board Member, At Large - Vote for none, one, two, or three",Absentee Voting,Early Voting,Election Day Voting,Leslie Turner,,6,37.50%,124,41.06%,52,36.62%,182,39.57%,16,100.00%,302,100.00%,142,100.00%,460,100.00%,14,508,272,794,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Donald J. Trump
Michael R. Pence",REP,1,50.00%,62,93.94%,13,81.25%,76,90.48%,2,100.00%,66,100.00%,16,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Joseph R. Biden
Kamala D. Harris",DEM,1,50.00%,2,3.03%,3,18.75%,6,7.14%,2,100.00%,66,100.00%,16,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen
Jeremy ""Spike"" Cohen",LIB,0,0.00%,1,1.52%,0,0.00%,1,1.19%,2,100.00%,66,100.00%,16,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Howie Hawkins
Angela Walker",GRN,0,0.00%,1,1.52%,0,0.00%,1,1.19%,2,100.00%,66,100.00%,16,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,66,100.00%,16,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,66,100.00%,16,100.00%,84,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,1,50.00%,64,95.52%,11,73.33%,76,90.48%,2,100.00%,67,100.00%,15,100.00%,84,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,1,50.00%,2,2.99%,4,26.67%,7,8.33%,2,100.00%,67,100.00%,15,100.00%,84,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,1,1.49%,0,0.00%,1,1.19%,2,100.00%,67,100.00%,15,100.00%,84,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,67,100.00%,15,100.00%,84,100.00%,0,1,1,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,1,50.00%,63,94.03%,12,75.00%,76,89.41%,2,100.00%,67,100.00%,16,100.00%,85,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,1,50.00%,2,2.99%,4,25.00%,7,8.24%,2,100.00%,67,100.00%,16,100.00%,85,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,1,1.49%,0,0.00%,1,1.18%,2,100.00%,67,100.00%,16,100.00%,85,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr.,GRN,0,0.00%,1,1.49%,0,0.00%,1,1.18%,2,100.00%,67,100.00%,16,100.00%,85,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,1,50.00%,58,90.63%,13,81.25%,72,87.80%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,1,50.00%,3,4.69%,3,18.75%,7,8.54%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,2,3.13%,0,0.00%,2,2.44%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,1,1.56%,0,0.00%,1,1.22%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,1,50.00%,59,90.77%,12,75.00%,72,86.75%,2,100.00%,65,100.00%,16,100.00%,83,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,1,50.00%,4,6.15%,4,25.00%,9,10.84%,2,100.00%,65,100.00%,16,100.00%,83,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,2,3.08%,0,0.00%,2,2.41%,2,100.00%,65,100.00%,16,100.00%,83,100.00%,0,3,0,3,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,1,50.00%,61,95.31%,13,81.25%,75,91.46%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,1,50.00%,3,4.69%,3,18.75%,7,8.54%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,1,50.00%,59,93.65%,12,75.00%,72,88.89%,2,100.00%,63,100.00%,16,100.00%,81,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,1,50.00%,3,4.76%,4,25.00%,8,9.88%,2,100.00%,63,100.00%,16,100.00%,81,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,1,1.59%,0,0.00%,1,1.23%,2,100.00%,63,100.00%,16,100.00%,81,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,1,50.00%,61,95.31%,13,81.25%,75,91.46%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,1,50.00%,2,3.13%,3,18.75%,6,7.32%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,1,1.56%,0,0.00%,1,1.22%,2,100.00%,64,100.00%,16,100.00%,82,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,1,50.00%,58,92.06%,12,75.00%,71,87.65%,2,100.00%,63,100.00%,16,100.00%,81,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
