tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,19,73.08%,854,92.62%,86,84.31%,959,91.33%,26,100.00%,922,100.00%,102,100.00%,"1,050",100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,7,26.92%,62,6.72%,11,10.78%,80,7.62%,26,100.00%,922,100.00%,102,100.00%,"1,050",100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,5,0.54%,4,3.92%,9,0.86%,26,100.00%,922,100.00%,102,100.00%,"1,050",100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr,GRN,0,0.00%,1,0.11%,1,0.98%,2,0.19%,26,100.00%,922,100.00%,102,100.00%,"1,050",100.00%,0,9,5,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,20,76.92%,827,89.99%,86,83.50%,933,89.03%,26,100.00%,919,100.00%,103,100.00%,"1,048",100.00%,0,12,4,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,6,23.08%,75,8.16%,17,16.50%,98,9.35%,26,100.00%,919,100.00%,103,100.00%,"1,048",100.00%,0,12,4,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,11,1.20%,0,0.00%,11,1.05%,26,100.00%,919,100.00%,103,100.00%,"1,048",100.00%,0,12,4,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,6,0.65%,0,0.00%,6,0.57%,26,100.00%,919,100.00%,103,100.00%,"1,048",100.00%,0,12,4,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,19,73.08%,826,90.17%,84,82.35%,929,88.98%,26,100.00%,916,100.00%,102,100.00%,"1,044",100.00%,0,15,5,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,7,26.92%,78,8.52%,17,16.67%,102,9.77%,26,100.00%,916,100.00%,102,100.00%,"1,044",100.00%,0,15,5,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,12,1.31%,1,0.98%,13,1.25%,26,100.00%,916,100.00%,102,100.00%,"1,044",100.00%,0,15,5,20,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,19,73.08%,834,91.75%,88,86.27%,941,90.74%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,7,26.92%,75,8.25%,14,13.73%,96,9.26%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,19,73.08%,824,90.65%,84,82.35%,927,89.39%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,7,26.92%,74,8.14%,14,13.73%,95,9.16%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,11,1.21%,4,3.92%,15,1.45%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,19,73.08%,828,91.09%,86,84.31%,933,89.97%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,7,26.92%,69,7.59%,12,11.76%,88,8.49%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,12,1.32%,4,3.92%,16,1.54%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,20,76.92%,838,91.99%,88,86.27%,946,91.05%,26,100.00%,911,100.00%,102,100.00%,"1,039",100.00%,0,20,5,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,6,23.08%,73,8.01%,14,13.73%,93,8.95%,26,100.00%,911,100.00%,102,100.00%,"1,039",100.00%,0,20,5,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,20,76.92%,834,91.75%,86,84.31%,940,90.65%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,6,23.08%,75,8.25%,16,15.69%,97,9.35%,26,100.00%,909,100.00%,102,100.00%,"1,037",100.00%,0,22,5,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,19,73.08%,830,91.51%,87,85.29%,936,90.43%,26,100.00%,907,100.00%,102,100.00%,"1,035",100.00%,0,24,5,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,7,26.92%,77,8.49%,15,14.71%,99,9.57%,26,100.00%,907,100.00%,102,100.00%,"1,035",100.00%,0,24,5,29,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,REP,21,100.00%,849,100.00%,94,100.00%,964,100.00%,21,100.00%,849,100.00%,94,100.00%,964,100.00%,5,82,13,100,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 9th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Scott Golemon,REP,19,100.00%,777,100.00%,83,100.00%,879,100.00%,19,100.00%,777,100.00%,83,100.00%,879,100.00%,7,154,24,185,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump Michael R. Pence,REP,12,52.17%,120,71.01%,87,82.86%,219,73.74%,23,100.00%,169,100.00%,105,100.00%,297,100.00%,0,1,1,2,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden Kamala D. Harris,DEM,10,43.48%,47,27.81%,15,14.29%,72,24.24%,23,100.00%,169,100.00%,105,100.00%,297,100.00%,0,1,1,2,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,1,4.35%,1,0.59%,2,1.90%,4,1.35%,23,100.00%,169,100.00%,105,100.00%,297,100.00%,0,1,1,2,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins Angela Walker,GRN,0,0.00%,1,0.59%,1,0.95%,2,0.67%,23,100.00%,169,100.00%,105,100.00%,297,100.00%,0,1,1,2,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,12,52.17%,123,72.78%,91,85.85%,226,75.84%,23,100.00%,169,100.00%,106,100.00%,298,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,11,47.83%,42,24.85%,11,10.38%,64,21.48%,23,100.00%,169,100.00%,106,100.00%,298,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,4,2.37%,2,1.89%,6,2.01%,23,100.00%,169,100.00%,106,100.00%,298,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,0,0.00%,2,1.89%,2,0.67%,23,100.00%,169,100.00%,106,100.00%,298,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,14,66.67%,127,75.15%,91,85.85%,232,78.38%,21,100.00%,169,100.00%,106,100.00%,296,100.00%,2,2,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,7,33.33%,39,23.08%,11,10.38%,57,19.26%,21,100.00%,169,100.00%,106,100.00%,296,100.00%,2,2,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,3,1.78%,2,1.89%,5,1.69%,21,100.00%,169,100.00%,106,100.00%,296,100.00%,2,2,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr,GRN,0,0.00%,0,0.00%,2,1.89%,2,0.68%,21,100.00%,169,100.00%,106,100.00%,296,100.00%,2,2,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,14,60.87%,124,74.25%,88,83.02%,226,76.35%,23,100.00%,167,100.00%,106,100.00%,296,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,9,39.13%,40,23.95%,15,14.15%,64,21.62%,23,100.00%,167,100.00%,106,100.00%,296,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,2,1.20%,1,0.94%,3,1.01%,23,100.00%,167,100.00%,106,100.00%,296,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,1,0.60%,2,1.89%,3,1.01%,23,100.00%,167,100.00%,106,100.00%,296,100.00%,0,4,0,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,14,60.87%,122,73.49%,87,82.86%,223,75.85%,23,100.00%,166,100.00%,105,100.00%,294,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,9,39.13%,40,24.10%,14,13.33%,63,21.43%,23,100.00%,166,100.00%,105,100.00%,294,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,4,2.41%,4,3.81%,8,2.72%,23,100.00%,166,100.00%,105,100.00%,294,100.00%,0,4,1,5,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,16,69.57%,126,75.00%,88,83.81%,230,77.70%,23,100.00%,168,100.00%,105,100.00%,296,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 6 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,7,30.43%,42,25.00%,17,16.19%,66,22.30%,23,100.00%,168,100.00%,105,100.00%,296,100.00%,0,3,1,4,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,14,60.87%,120,71.86%,90,86.54%,224,76.19%,23,100.00%,167,100.00%,104,100.00%,294,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,9,39.13%,43,25.75%,12,11.54%,64,21.77%,23,100.00%,167,100.00%,104,100.00%,294,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 7",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,4,2.40%,2,1.92%,6,2.04%,23,100.00%,167,100.00%,104,100.00%,294,100.00%,0,4,2,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,16,69.57%,124,74.25%,90,85.71%,230,77.97%,23,100.00%,167,100.00%,105,100.00%,295,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,7,30.43%,39,23.35%,13,12.38%,59,20.00%,23,100.00%,167,100.00%,105,100.00%,295,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place No. 8",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,0,0.00%,4,2.40%,2,1.90%,6,2.03%,23,100.00%,167,100.00%,105,100.00%,295,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,16,69.57%,123,73.65%,88,83.81%,227,76.95%,23,100.00%,167,100.00%,105,100.00%,295,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 3",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,7,30.43%,44,26.35%,17,16.19%,68,23.05%,23,100.00%,167,100.00%,105,100.00%,295,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,14,60.87%,126,75.45%,86,83.50%,226,77.13%,23,100.00%,167,100.00%,103,100.00%,293,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 4",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,9,39.13%,41,24.55%,17,16.50%,67,22.87%,23,100.00%,167,100.00%,103,100.00%,293,100.00%,0,4,3,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,14,60.87%,125,75.30%,88,84.62%,227,77.47%,23,100.00%,166,100.00%,104,100.00%,293,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place No. 9",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,9,39.13%,41,24.70%,16,15.38%,66,22.53%,23,100.00%,166,100.00%,104,100.00%,293,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District No. 18",Absentee Voting,Early Voting,Election Day Voting,Ernest Bailes,REP,15,100.00%,142,100.00%,94,100.00%,251,100.00%,15,100.00%,142,100.00%,94,100.00%,251,100.00%,8,29,12,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 9th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,Scott Golemon,REP,15,100.00%,134,100.00%,81,100.00%,230,100.00%,15,100.00%,134,100.00%,81,100.00%,230,100.00%,8,37,25,70,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump Michael R. Pence,REP,7,53.85%,331,91.69%,39,90.70%,377,90.41%,13,100.00%,361,100.00%,43,100.00%,417,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden Kamala D. Harris,DEM,6,46.15%,26,7.20%,3,6.98%,35,8.39%,13,100.00%,361,100.00%,43,100.00%,417,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen Jeremy ""Spike"" Cohen",LIB,0,0.00%,4,1.11%,1,2.33%,5,1.20%,13,100.00%,361,100.00%,43,100.00%,417,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins Angela Walker,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,13,100.00%,361,100.00%,43,100.00%,417,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,8,61.54%,320,90.40%,38,86.36%,366,89.05%,13,100.00%,354,100.00%,44,100.00%,411,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,5,38.46%,28,7.91%,3,6.82%,36,8.76%,13,100.00%,354,100.00%,44,100.00%,411,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,5,1.41%,3,6.82%,8,1.95%,13,100.00%,354,100.00%,44,100.00%,411,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,1,0.28%,0,0.00%,1,0.24%,13,100.00%,354,100.00%,44,100.00%,411,100.00%,0,7,0,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Brian Babin,REP,11,84.62%,328,92.92%,38,88.37%,377,92.18%,13,100.00%,353,100.00%,43,100.00%,409,100.00%,0,8,1,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Rashad Lewis,DEM,2,15.38%,20,5.67%,3,6.98%,25,6.11%,13,100.00%,353,100.00%,43,100.00%,409,100.00%,0,8,1,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Chad Abbey,LIB,0,0.00%,4,1.13%,1,2.33%,5,1.22%,13,100.00%,353,100.00%,43,100.00%,409,100.00%,0,8,1,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 36",Absentee Voting,Early Voting,Election Day Voting,Hal J. Ridley Jr,GRN,0,0.00%,1,0.28%,1,2.33%,2,0.49%,13,100.00%,353,100.00%,43,100.00%,409,100.00%,0,8,1,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,6,54.55%,321,91.71%,37,86.05%,364,90.10%,11,100.00%,350,100.00%,43,100.00%,404,100.00%,2,11,1,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,5,45.45%,26,7.43%,2,4.65%,33,8.17%,11,100.00%,350,100.00%,43,100.00%,404,100.00%,2,11,1,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,3,0.86%,4,9.30%,7,1.73%,11,100.00%,350,100.00%,43,100.00%,404,100.00%,2,11,1,14,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
