tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,2,1.09%,1,0.98%,3,0.98%,19,100.00%,184,100.00%,102,100.00%,305,100.00%,0,3,3,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,8,42.11%,150,81.97%,89,85.58%,247,80.72%,19,100.00%,183,100.00%,104,100.00%,306,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,10,52.63%,25,13.66%,7,6.73%,42,13.73%,19,100.00%,183,100.00%,104,100.00%,306,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,1,5.26%,8,4.37%,8,7.69%,17,5.56%,19,100.00%,183,100.00%,104,100.00%,306,100.00%,0,4,1,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,9,47.37%,160,87.91%,98,96.08%,267,88.12%,19,100.00%,182,100.00%,102,100.00%,303,100.00%,0,5,3,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,10,52.63%,22,12.09%,4,3.92%,36,11.88%,19,100.00%,182,100.00%,102,100.00%,303,100.00%,0,5,3,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,10,52.63%,156,85.71%,89,86.41%,255,83.88%,19,100.00%,182,100.00%,103,100.00%,304,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,9,47.37%,19,10.44%,9,8.74%,37,12.17%,19,100.00%,182,100.00%,103,100.00%,304,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,7,3.85%,5,4.85%,12,3.95%,19,100.00%,182,100.00%,103,100.00%,304,100.00%,0,5,2,7,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,9,47.37%,150,82.87%,93,91.18%,252,83.44%,19,100.00%,181,100.00%,102,100.00%,302,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,9,47.37%,21,11.60%,4,3.92%,34,11.26%,19,100.00%,181,100.00%,102,100.00%,302,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,1,5.26%,10,5.52%,5,4.90%,16,5.30%,19,100.00%,181,100.00%,102,100.00%,302,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,9,47.37%,158,87.29%,94,91.26%,261,86.14%,19,100.00%,181,100.00%,103,100.00%,303,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,10,52.63%,23,12.71%,9,8.74%,42,13.86%,19,100.00%,181,100.00%,103,100.00%,303,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,9,47.37%,156,86.19%,96,93.20%,261,86.14%,19,100.00%,181,100.00%,103,100.00%,303,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,10,52.63%,25,13.81%,7,6.80%,42,13.86%,19,100.00%,181,100.00%,103,100.00%,303,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,7,38.89%,156,86.67%,94,91.26%,257,85.38%,18,100.00%,180,100.00%,103,100.00%,301,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,11,61.11%,24,13.33%,9,8.74%,44,14.62%,18,100.00%,180,100.00%,103,100.00%,301,100.00%,1,7,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,REP,9,47.37%,157,86.26%,94,90.38%,260,85.25%,19,100.00%,182,100.00%,104,100.00%,305,100.00%,0,5,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Betancourt,DEM,10,52.63%,25,13.74%,10,9.62%,45,14.75%,19,100.00%,182,100.00%,104,100.00%,305,100.00%,0,5,1,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 87 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Four Price,REP,10,100.00%,165,100.00%,99,100.00%,274,100.00%,10,100.00%,165,100.00%,99,100.00%,274,100.00%,9,22,6,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 7th Court of Appeals District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brian Quinn,REP,10,100.00%,166,100.00%,99,100.00%,275,100.00%,10,100.00%,166,100.00%,99,100.00%,275,100.00%,9,21,6,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 7th Court of Appeals District, Place 4, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Larry Doss,REP,10,100.00%,167,100.00%,99,100.00%,276,100.00%,10,100.00%,167,100.00%,99,100.00%,276,100.00%,9,20,6,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 108th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Doug Woodburn,REP,10,100.00%,166,100.00%,99,100.00%,275,100.00%,10,100.00%,166,100.00%,99,100.00%,275,100.00%,9,21,6,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Attorney, 47th Judicial District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Randall C. Sims,REP,9,100.00%,166,100.00%,99,100.00%,274,100.00%,9,100.00%,166,100.00%,99,100.00%,274,100.00%,10,21,6,37,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Scott Brumley,REP,8,42.11%,155,85.64%,95,92.23%,258,85.15%,19,100.00%,181,100.00%,103,100.00%,303,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ryan Patrick Brown,DEM,11,57.89%,26,14.36%,8,7.77%,45,14.85%,19,100.00%,181,100.00%,103,100.00%,303,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Thomas,REP,11,100.00%,168,100.00%,99,100.00%,278,100.00%,11,100.00%,168,100.00%,99,100.00%,278,100.00%,8,19,6,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Sherri Aylor,REP,10,100.00%,168,100.00%,100,100.00%,278,100.00%,10,100.00%,168,100.00%,100,100.00%,278,100.00%,9,19,5,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct No. 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Coffee,REP,10,100.00%,166,100.00%,100,100.00%,276,100.00%,10,100.00%,166,100.00%,100,100.00%,276,100.00%,9,21,5,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Constable, Precinct No. 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Chip Parker,REP,10,100.00%,164,100.00%,99,100.00%,273,100.00%,10,100.00%,164,100.00%,99,100.00%,273,100.00%,9,23,6,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump / Michael R. Pence,REP,21,35.59%,188,49.09%,83,46.11%,292,46.95%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Joseph R. Biden / Kamala D. Harris,DEM,38,64.41%,186,48.56%,90,50.00%,314,50.48%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Jo Jorgensen / Jeremy ""Spike"" Cohen",LIB,0,0.00%,7,1.83%,4,2.22%,11,1.77%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Howie Hawkins / Angela Walker,GRN,0,0.00%,2,0.52%,3,1.67%,5,0.80%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Abram Loeb/Jennifer Jairala (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Brian Carroll/Amar Patel (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Gloria La Riva/Leonard Peltier (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Jesse Cuellar/Jimmy Monreal (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kasey Wells/Rachel Wells (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,President R. Boddie/Eric C. Stoneham (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Robert Morrow/Anne Beckett (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Todd Cella/Tim Cella (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Tom Hoefling/Andy Prior (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,59,100.00%,383,100.00%,180,100.00%,622,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,John Cornyn,REP,22,38.60%,178,48.24%,83,47.98%,283,47.25%,57,100.00%,369,100.00%,173,100.00%,599,100.00%,2,14,9,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Mary ""MJ"" Hegar",DEM,35,61.40%,175,47.43%,81,46.82%,291,48.58%,57,100.00%,369,100.00%,173,100.00%,599,100.00%,2,14,9,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Kerry Douglas McKennon,LIB,0,0.00%,9,2.44%,5,2.89%,14,2.34%,57,100.00%,369,100.00%,173,100.00%,599,100.00%,2,14,9,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,David B. Collins,GRN,0,0.00%,7,1.90%,4,2.31%,11,1.84%,57,100.00%,369,100.00%,173,100.00%,599,100.00%,2,14,9,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Ricardo Turullols-Bonilla (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,57,100.00%,369,100.00%,173,100.00%,599,100.00%,2,14,9,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Ronny Jackson,REP,21,36.84%,183,48.54%,76,43.93%,280,46.13%,57,100.00%,377,100.00%,173,100.00%,607,100.00%,2,6,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gus Trujillo,DEM,36,63.16%,183,48.54%,94,54.34%,313,51.57%,57,100.00%,377,100.00%,173,100.00%,607,100.00%,2,6,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 13 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,0,0.00%,11,2.92%,3,1.73%,14,2.31%,57,100.00%,377,100.00%,173,100.00%,607,100.00%,2,6,9,17,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"James ""Jim"" Wright",REP,21,36.84%,174,46.77%,72,42.86%,267,44.72%,57,100.00%,372,100.00%,168,100.00%,597,100.00%,2,11,14,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Chrysta Castañeda,DEM,36,63.16%,179,48.12%,85,50.60%,300,50.25%,57,100.00%,372,100.00%,168,100.00%,597,100.00%,2,11,14,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,Matt Sterett,LIB,0,0.00%,12,3.23%,8,4.76%,20,3.35%,57,100.00%,372,100.00%,168,100.00%,597,100.00%,2,11,14,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner - Vote for One,Absentee Voting,Early Voting,Election Day Voting,"Katija ""Kat"" Gruene",GRN,0,0.00%,7,1.88%,3,1.79%,10,1.68%,57,100.00%,372,100.00%,168,100.00%,597,100.00%,2,11,14,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Nathan Hecht,REP,20,33.90%,179,48.64%,78,45.61%,277,46.32%,59,100.00%,368,100.00%,171,100.00%,598,100.00%,0,15,11,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Amy Clark Meachum,DEM,39,66.10%,174,47.28%,88,51.46%,301,50.33%,59,100.00%,368,100.00%,171,100.00%,598,100.00%,0,15,11,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, Supreme Court - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,15,4.08%,5,2.92%,20,3.34%,59,100.00%,368,100.00%,171,100.00%,598,100.00%,0,15,11,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,21,35.59%,187,50.54%,81,47.65%,289,48.25%,59,100.00%,370,100.00%,170,100.00%,599,100.00%,0,13,12,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6, Unexpired Term - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kathy Cheng,DEM,38,64.41%,183,49.46%,89,52.35%,310,51.75%,59,100.00%,370,100.00%,170,100.00%,599,100.00%,0,13,12,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jeff Boyd,REP,20,34.48%,175,47.43%,78,45.88%,273,45.73%,58,100.00%,369,100.00%,170,100.00%,597,100.00%,1,14,12,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Staci Williams,DEM,38,65.52%,179,48.51%,86,50.59%,303,50.75%,58,100.00%,369,100.00%,170,100.00%,597,100.00%,1,14,12,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 7 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,William Bryan Strange III,LIB,0,0.00%,15,4.07%,6,3.53%,21,3.52%,58,100.00%,369,100.00%,170,100.00%,597,100.00%,1,14,12,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brett Busby,REP,21,36.84%,174,47.41%,66,39.05%,261,44.01%,57,100.00%,367,100.00%,169,100.00%,593,100.00%,2,16,13,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Gisela D. Triana,DEM,35,61.40%,178,48.50%,97,57.40%,310,52.28%,57,100.00%,367,100.00%,169,100.00%,593,100.00%,2,16,13,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 8 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tom Oxford,LIB,1,1.75%,15,4.09%,6,3.55%,22,3.71%,57,100.00%,367,100.00%,169,100.00%,593,100.00%,2,16,13,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Bert Richardson,REP,20,35.71%,181,49.32%,79,47.88%,280,47.62%,56,100.00%,367,100.00%,165,100.00%,588,100.00%,3,16,17,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 3 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Elizabeth Davis Frizell,DEM,36,64.29%,186,50.68%,86,52.12%,308,52.38%,56,100.00%,367,100.00%,165,100.00%,588,100.00%,3,16,17,36,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Kevin Patrick Yeary,REP,20,35.09%,180,49.45%,77,45.56%,277,46.95%,57,100.00%,364,100.00%,169,100.00%,590,100.00%,2,19,13,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 4 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Tina Clinton,DEM,37,64.91%,184,50.55%,92,54.44%,313,53.05%,57,100.00%,364,100.00%,169,100.00%,590,100.00%,2,19,13,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,David Newell,REP,20,35.71%,189,52.21%,82,50.00%,291,50.00%,56,100.00%,362,100.00%,164,100.00%,582,100.00%,3,21,18,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 9 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brandon Birmingham,DEM,36,64.29%,173,47.79%,82,50.00%,291,50.00%,56,100.00%,362,100.00%,164,100.00%,582,100.00%,3,21,18,42,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Jay Johnson,REP,20,36.36%,179,49.72%,78,45.61%,277,47.27%,55,100.00%,360,100.00%,171,100.00%,586,100.00%,4,23,11,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,John Betancourt,DEM,35,63.64%,181,50.28%,93,54.39%,309,52.73%,55,100.00%,360,100.00%,171,100.00%,586,100.00%,4,23,11,38,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative, District 87 - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Four Price,REP,29,100.00%,254,100.00%,120,100.00%,403,100.00%,29,100.00%,254,100.00%,120,100.00%,403,100.00%,30,129,62,221,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 7th Court of Appeals District - Vote for One",Absentee Voting,Early Voting,Election Day Voting,Brian Quinn,REP,34,100.00%,241,100.00%,121,100.00%,396,100.00%,34,100.00%,241,100.00%,121,100.00%,396,100.00%,25,142,61,228,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
