#FormatVersion 1
#Precinct,Precinct ID,Precinct Reporting,"Registered Voters","Ballots Cast","Turnout Percentage",Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,"Absentee Voting Votes","Absentee Voting Overvotes","Absentee Voting Undervotes","Absentee Voting Invalid Votes","Early Voting Votes","Early Voting Overvotes","Early Voting Undervotes","Early Voting Invalid Votes","Election Day Voting Votes","Election Day Voting Overvotes","Election Day Voting Undervotes","Election Day Voting Invalid Votes"
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","REBECCA BELL-METEREAU",3,"DEM",2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","STEPHANIE BERLIN",2,"LIB",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"STATE SENATOR, DISTRICT 24",7,"","DAWN BUCKINGHAM",2,"REP",20,0,1,0,0,0,0,0,11,0,0,0,9,0,1,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"STATE SENATOR, DISTRICT 24",7,"","CLAYTON TUCKER",1,"DEM",2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"STATE REPRESENTATIVE DISTRICT 53",36,"","ANDREW S. MURR",1,"REP",21,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"STATE REPRESENTATIVE DISTRICT 53",36,"","JOE P. HERRERA",2,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","JEFF ROSE",2,"REP",21,0,0,0,0,0,0,0,11,0,0,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","DARLENE BYRNE",1,"DEM",2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",29,"","ALLAN GARRETT",1,"REP",22,0,1,0,0,0,0,0,12,0,1,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",22,"","WILEY B. ""SONNY"" MCAFEE",1,"REP",22,0,1,0,0,0,0,0,12,0,1,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"COUNTY ATTORNEY",2,"","DWAIN ROGERS",1,"REP",22,0,1,0,0,0,0,0,12,0,1,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"SHERIFF",26,"","BILL BLACKBURN",1,"REP",22,0,1,0,0,0,0,0,12,0,1,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"COUNTY TAX ASSESSOR-COLLECTOR",20,"","KRIS FOGELBERG",1,"REP",22,0,1,0,0,0,0,0,12,0,1,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"COUNTY COMMISSIONER PRECINCT 1",32,"","PETER JONES",1,"REP",20,0,3,0,0,0,0,0,10,0,3,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"COUNTY CONSTABLE PRECINCT 1",4,"","GARY OLFERS",1,"REP",22,0,1,0,0,0,0,0,12,0,1,0,10,0,0,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Llano ISD School Board Trustee, Place 3",9,"","Rick Tisdale",2,"",10,0,5,0,0,0,0,0,6,0,3,0,4,0,2,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Llano ISD School Board Trustee, Place 3",9,"","Charlie White, Jr.",1,"",8,0,5,0,0,0,0,0,4,0,3,0,4,0,2,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Llano ISD School Board Trustee, Place 4",28,"","Carlos Strand",1,"",9,0,7,0,0,0,0,0,5,0,4,0,4,0,3,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Llano ISD School Board Trustee, Place 4",28,"","Cody Fly",2,"",7,0,7,0,0,0,0,0,4,0,4,0,3,0,3,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Board of Directors, Place 1",27,"","Karen Oustad",1,"",11,0,8,0,0,0,0,0,5,0,4,0,6,0,4,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Board of Directors, Place 1",27,"","Mary Ann Hefner",2,"",4,0,8,0,0,0,0,0,4,0,4,0,0,0,4,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Board of Directors, Place 2",25,"","Dianne Wolfington",1,"",9,0,9,0,0,0,0,0,5,0,5,0,4,0,4,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Board of Directors, Place 2",25,"","Frank Willingham",2,"",1,0,9,0,0,0,0,0,0,0,5,0,1,0,4,0
"PCT 108 - KMUD",16,Reporting         ,0,23,0.00,"Board of Directors, Place 2",25,"","Elizabeth Watson",3,"",4,0,9,0,0,0,0,0,3,0,5,0,1,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","DONALD J. TRUMP/MICHAEL R. PENCE",3,"REP",589,2,3,0,83,2,2,0,414,0,0,0,92,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","JOSEPH R. BIDEN/KAMALA D. HARRIS",4,"DEM",196,2,3,0,69,2,2,0,106,0,0,0,21,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","JO JORGENSEN/JEREMY ""SPIKE"" COHEN",2,"LIB",6,2,3,0,0,2,2,0,3,0,0,0,3,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","HOWIE HAWKINS/ANGELA WALKER",1,"GRN",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Abram Loeb/Jennifer Jairala",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Brian Carroll/Amar Patel",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Gloria La Riva/Leonard Peltier",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Jesse Cuellar/Jimmy Monreal",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Kasey Wells/Rachel Wells",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","R. Boddie/Eric C. Stoneham",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Robert Morrow/Anne Beckett",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Todd Cella/Tim Cella",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Tom Hoefling/Andy Prior",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Rejected write-ins",0,"",3,2,3,0,0,2,2,0,2,0,0,0,1,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"PRESIDENT/VICE-PRESIDENT",23,"","Unassigned write-ins",0,"",0,2,3,0,0,2,2,0,0,0,0,0,0,0,1,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","JOHN CORNYN",1,"REP",605,0,7,0,94,0,2,0,417,0,5,0,94,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","MARY ""MJ"" HEGAR",2,"DEM",174,0,7,0,60,0,2,0,96,0,5,0,18,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","KERRY DOUGLAS MCKENNON",3,"LIB",13,0,7,0,0,0,2,0,7,0,5,0,6,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","DAVID B. COLLINS",4,"GRN",0,0,7,0,0,0,2,0,0,0,5,0,0,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","Ricardo Turullols-Bonilla",0,"",0,0,7,0,0,0,2,0,0,0,5,0,0,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","Rejected write-ins",0,"",0,0,7,0,0,0,2,0,0,0,5,0,0,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. SENATOR",31,"","Unassigned write-ins",0,"",0,0,7,0,0,0,2,0,0,0,5,0,0,0,0,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. REPRESENTATIVE DISTRICT 11",5,"","AUGUST PFLUGER",3,"REP",590,0,25,0,85,0,6,0,409,0,16,0,96,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. REPRESENTATIVE DISTRICT 11",5,"","JON MARK HOGG",2,"DEM",168,0,25,0,64,0,6,0,90,0,16,0,14,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"U.S. REPRESENTATIVE DISTRICT 11",5,"","WACEY ALPHA CODY",1,"LIB",16,0,25,0,1,0,6,0,10,0,16,0,5,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"RAILROAD COMMISSIONER",34,"","JAMES ""JIM"" WRIGHT",3,"REP",578,0,25,0,81,0,9,0,405,0,14,0,92,0,2,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"RAILROAD COMMISSIONER",34,"","CHRYSTA CASTAÑEDA",1,"DEM",173,0,25,0,64,0,9,0,90,0,14,0,19,0,2,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"RAILROAD COMMISSIONER",34,"","MATT STERETT",2,"LIB",18,0,25,0,1,0,9,0,12,0,14,0,5,0,2,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"RAILROAD COMMISSIONER",34,"","KATIJA ""KAT"" GRUENE",4,"GRN",5,0,25,0,1,0,9,0,4,0,14,0,0,0,2,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"CHIEF JUSTICE, SUPREME COURT",19,"","NATHAN HECHT",2,"REP",583,0,23,0,87,0,5,0,404,0,14,0,92,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"CHIEF JUSTICE, SUPREME COURT",19,"","AMY CLARK MEACHUM",1,"DEM",179,0,23,0,64,0,5,0,96,0,14,0,19,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"CHIEF JUSTICE, SUPREME COURT",19,"","MARK ASH",3,"LIB",14,0,23,0,0,0,5,0,11,0,14,0,3,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","JANE BLAND",1,"REP",597,0,29,0,88,0,7,0,413,0,17,0,96,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","KATHY CHENG",2,"DEM",173,0,29,0,61,0,7,0,95,0,17,0,17,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 7",16,"","JEFF BOYD",1,"REP",591,0,28,0,90,0,5,0,408,0,19,0,93,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 7",16,"","STACI WILLIAMS",2,"DEM",167,0,28,0,61,0,5,0,90,0,19,0,16,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 7",16,"","WILLIAM BRYAN STRANGE III",3,"LIB",13,0,28,0,0,0,5,0,8,0,19,0,5,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 8",33,"","BRETT BUSBY",1,"REP",584,0,30,0,88,0,7,0,402,0,20,0,94,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 8",33,"","GISELA D. TRIANA",2,"DEM",164,0,30,0,61,0,7,0,88,0,20,0,15,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUSTICE, SUPREME COURT, PLACE 8",33,"","TOM OXFORD",3,"LIB",21,0,30,0,0,0,7,0,15,0,20,0,6,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",24,"","BERT RICHARDSON",1,"REP",593,0,30,0,91,0,6,0,406,0,20,0,96,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 3",24,"","ELIZABETH DAVIS FRIZELL",2,"DEM",176,0,30,0,59,0,6,0,99,0,20,0,18,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",14,"","KEVIN PATRICK YEARY",2,"REP",595,0,34,0,87,0,8,0,412,0,21,0,96,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 4",14,"","TINA CLINTON",1,"DEM",170,0,34,0,61,0,8,0,92,0,21,0,17,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",10,"","DAVID NEWELL",2,"REP",595,0,35,0,87,0,7,0,411,0,23,0,97,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"JUDGE, COURT OF CRIMINAL APPEALS PLACE 9",10,"","BRANDON BIRMINGHAM",1,"DEM",169,0,35,0,62,0,7,0,91,0,23,0,16,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","LANI POPP",1,"REP",578,0,31,0,88,0,7,0,400,0,20,0,90,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","REBECCA BELL-METEREAU",3,"DEM",165,0,31,0,61,0,7,0,86,0,20,0,18,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"MEMBER, STATE BOARD OF EDUCATION, DISTRICT 5",18,"","STEPHANIE BERLIN",2,"LIB",25,0,31,0,0,0,7,0,19,0,20,0,6,0,4,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"STATE SENATOR, DISTRICT 24",7,"","DAWN BUCKINGHAM",2,"REP",605,0,22,0,87,0,6,0,419,0,13,0,99,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"STATE SENATOR, DISTRICT 24",7,"","CLAYTON TUCKER",1,"DEM",172,0,22,0,63,0,6,0,93,0,13,0,16,0,3,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"STATE REPRESENTATIVE DISTRICT 53",36,"","ANDREW S. MURR",1,"REP",605,0,31,0,90,0,6,0,417,0,18,0,98,0,7,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"STATE REPRESENTATIVE DISTRICT 53",36,"","JOE P. HERRERA",2,"DEM",163,0,31,0,60,0,6,0,90,0,18,0,13,0,7,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","JEFF ROSE",2,"REP",598,0,31,0,89,0,6,0,413,0,20,0,96,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"CHIEF JUSTICE, 3RD COURT OF APPEALS DISTRICT",11,"","DARLENE BYRNE",1,"DEM",170,0,31,0,61,0,6,0,92,0,20,0,17,0,5,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"DISTRICT JUDGE, 33RD JUDICIAL DISTRICT",29,"","ALLAN GARRETT",1,"REP",641,0,158,0,106,0,50,0,432,0,93,0,103,0,15,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"DISTRICT ATTORNEY, 33RD JUDICIAL DISTRICT",22,"","WILEY B. ""SONNY"" MCAFEE",1,"REP",628,0,171,0,105,0,51,0,424,0,101,0,99,0,19,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"COUNTY ATTORNEY",2,"","DWAIN ROGERS",1,"REP",629,0,170,0,102,0,54,0,424,0,101,0,103,0,15,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"SHERIFF",26,"","BILL BLACKBURN",1,"REP",633,0,166,0,104,0,52,0,427,0,98,0,102,0,16,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"COUNTY TAX ASSESSOR-COLLECTOR",20,"","KRIS FOGELBERG",1,"REP",641,0,158,0,103,0,53,0,438,0,87,0,100,0,18,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"COUNTY COMMISSIONER PRECINCT 1",32,"","PETER JONES",1,"REP",641,0,158,0,108,0,48,0,433,0,92,0,100,0,18,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"COUNTY CONSTABLE PRECINCT 1",4,"","GARY OLFERS",1,"REP",633,0,166,0,101,0,55,0,432,0,93,0,100,0,18,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"Llano ISD School Board Trustee, Place 3",9,"","Rick Tisdale",2,"",367,0,271,0,46,0,83,0,270,0,155,0,51,0,33,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"Llano ISD School Board Trustee, Place 3",9,"","Charlie White, Jr.",1,"",161,0,271,0,27,0,83,0,100,0,155,0,34,0,33,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"Llano ISD School Board Trustee, Place 4",28,"","Carlos Strand",1,"",273,0,280,0,35,0,82,0,192,0,163,0,46,0,35,0
"PCT 108 - LLISD",21,Reporting         ,1006,799,79.42,"Llano ISD School Board Trustee, Place 4",28,"","Cody Fly",2,"",246,0,280,0,39,0,82,0,170,0,163,0,37,0,35,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","DONALD J. TRUMP/MICHAEL R. PENCE",3,"REP",2246,0,11,0,274,0,4,0,1859,0,7,0,113,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","JOSEPH R. BIDEN/KAMALA D. HARRIS",4,"DEM",560,0,11,0,179,0,4,0,350,0,7,0,31,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","JO JORGENSEN/JEREMY ""SPIKE"" COHEN",2,"LIB",15,0,11,0,4,0,4,0,8,0,7,0,3,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","HOWIE HAWKINS/ANGELA WALKER",1,"GRN",3,0,11,0,0,0,4,0,1,0,7,0,2,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Abram Loeb/Jennifer Jairala",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Brian Carroll/Amar Patel",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Gloria La Riva/Leonard Peltier",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Jesse Cuellar/Jimmy Monreal",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Kasey Wells/Rachel Wells",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","R. Boddie/Eric C. Stoneham",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Robert Morrow/Anne Beckett",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Todd Cella/Tim Cella",0,"",1,0,11,0,0,0,4,0,1,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Tom Hoefling/Andy Prior",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Rejected write-ins",0,"",1,0,11,0,0,0,4,0,1,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"PRESIDENT/VICE-PRESIDENT",23,"","Unassigned write-ins",0,"",0,0,11,0,0,0,4,0,0,0,7,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","JOHN CORNYN",1,"REP",2287,1,16,0,293,1,3,0,1885,0,13,0,109,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","MARY ""MJ"" HEGAR",2,"DEM",505,1,16,0,162,1,3,0,315,0,13,0,28,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","KERRY DOUGLAS MCKENNON",3,"LIB",24,1,16,0,2,1,3,0,12,0,13,0,10,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","DAVID B. COLLINS",4,"GRN",4,1,16,0,0,1,3,0,2,0,13,0,2,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","Ricardo Turullols-Bonilla",0,"",0,1,16,0,0,1,3,0,0,0,13,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","Rejected write-ins",0,"",0,1,16,0,0,1,3,0,0,0,13,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. SENATOR",31,"","Unassigned write-ins",0,"",0,1,16,0,0,1,3,0,0,0,13,0,0,0,0,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. REPRESENTATIVE DISTRICT 11",5,"","AUGUST PFLUGER",3,"REP",2260,0,59,0,285,0,9,0,1860,0,45,0,115,0,5,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. REPRESENTATIVE DISTRICT 11",5,"","JON MARK HOGG",2,"DEM",491,0,59,0,165,0,9,0,302,0,45,0,24,0,5,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"U.S. REPRESENTATIVE DISTRICT 11",5,"","WACEY ALPHA CODY",1,"LIB",27,0,59,0,2,0,9,0,20,0,45,0,5,0,5,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"RAILROAD COMMISSIONER",34,"","JAMES ""JIM"" WRIGHT",3,"REP",2232,0,66,0,279,0,14,0,1839,0,48,0,114,0,4,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"RAILROAD COMMISSIONER",34,"","CHRYSTA CASTAÑEDA",1,"DEM",495,0,66,0,162,0,14,0,309,0,48,0,24,0,4,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"RAILROAD COMMISSIONER",34,"","MATT STERETT",2,"LIB",34,0,66,0,4,0,14,0,23,0,48,0,7,0,4,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"RAILROAD COMMISSIONER",34,"","KATIJA ""KAT"" GRUENE",4,"GRN",10,0,66,0,2,0,14,0,8,0,48,0,0,0,4,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"CHIEF JUSTICE, SUPREME COURT",19,"","NATHAN HECHT",2,"REP",2230,0,67,0,286,0,11,0,1829,0,54,0,115,0,2,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"CHIEF JUSTICE, SUPREME COURT",19,"","AMY CLARK MEACHUM",1,"DEM",510,0,67,0,162,0,11,0,322,0,54,0,26,0,2,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"CHIEF JUSTICE, SUPREME COURT",19,"","MARK ASH",3,"LIB",30,0,67,0,2,0,11,0,22,0,54,0,6,0,2,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","JANE BLAND",1,"REP",2273,0,84,0,288,0,18,0,1869,0,63,0,116,0,3,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"JUSTICE, SUPREME COURT, PLACE 6-UNEXPIRED TERM",12,"","KATHY CHENG",2,"DEM",480,0,84,0,155,0,18,0,295,0,63,0,30,0,3,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"JUSTICE, SUPREME COURT, PLACE 7",16,"","JEFF BOYD",1,"REP",2222,0,85,0,281,0,14,0,1830,0,68,0,111,0,3,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"JUSTICE, SUPREME COURT, PLACE 7",16,"","STACI WILLIAMS",2,"DEM",501,0,85,0,164,0,14,0,309,0,68,0,28,0,3,0
"PCT 109 - LLISD",10,Reporting         ,3417,2837,83.03,"JUSTICE, SUPREME COURT, PLACE 7",16,"","WILLIAM BRYAN STRANGE III",3,"LIB",29,0,85,0,2,0,14,0,20,0,68,0,7,0,3,0
