tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Eddie Espinoza,GRN,0,0.00%,3,1.07%,0,0.00%,3,0.73%,14,100.00%,280,100.00%,116,100.00%,410,100.00%,2,5,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,RICHARD MCKIBBIN (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,280,100.00%,116,100.00%,410,100.00%,2,5,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,RICHARD MICKIBBIN (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,280,100.00%,116,100.00%,410,100.00%,2,5,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 2",Absentee Voting,Early Voting,Election Day Voting,Jimmy Blacklock,REP,11,84.62%,244,87.46%,107,92.24%,362,88.73%,13,100.00%,279,100.00%,116,100.00%,408,100.00%,3,6,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 2",Absentee Voting,Early Voting,Election Day Voting,DaSean Jones,DEM,2,15.38%,35,12.54%,9,7.76%,46,11.27%,13,100.00%,279,100.00%,116,100.00%,408,100.00%,3,6,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 4",Absentee Voting,Early Voting,Election Day Voting,John Devine,REP,11,84.62%,241,86.38%,107,91.45%,359,87.78%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 4",Absentee Voting,Early Voting,Election Day Voting,Christine Vinh Weems,DEM,2,15.38%,38,13.62%,10,8.55%,50,12.22%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,11,84.62%,239,85.66%,107,91.45%,357,87.29%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,Bonnie Lee Goldstein,DEM,2,15.38%,35,12.54%,9,7.69%,46,11.25%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,J. David Roberson,LIB,0,0.00%,5,1.79%,1,0.85%,6,1.47%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Presiding Judge, Court of Criminal Appeals",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,REP,11,84.62%,243,87.41%,107,91.45%,361,88.48%,13,100.00%,278,100.00%,117,100.00%,408,100.00%,3,7,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Presiding Judge, Court of Criminal Appeals",Absentee Voting,Early Voting,Election Day Voting,Holly Taylor,DEM,2,15.38%,35,12.59%,10,8.55%,47,11.52%,13,100.00%,278,100.00%,117,100.00%,408,100.00%,3,7,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 7",Absentee Voting,Early Voting,Election Day Voting,Gina Parker,REP,11,84.62%,243,87.10%,108,92.31%,362,88.51%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 7",Absentee Voting,Early Voting,Election Day Voting,Nancy Mulder,DEM,2,15.38%,36,12.90%,9,7.69%,47,11.49%,13,100.00%,279,100.00%,117,100.00%,409,100.00%,3,6,1,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 8",Absentee Voting,Early Voting,Election Day Voting,Lee Finley,REP,11,84.62%,242,87.05%,107,91.45%,360,88.24%,13,100.00%,278,100.00%,117,100.00%,408,100.00%,3,7,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 8",Absentee Voting,Early Voting,Election Day Voting,Chika Anyiam,DEM,2,15.38%,36,12.95%,10,8.55%,48,11.76%,13,100.00%,278,100.00%,117,100.00%,408,100.00%,3,7,1,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,REP,11,84.62%,232,83.75%,105,89.74%,348,85.50%,13,100.00%,277,100.00%,117,100.00%,407,100.00%,3,8,1,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Morgan Kirkpatrick,DEM,2,15.38%,38,13.72%,11,9.40%,51,12.53%,13,100.00%,277,100.00%,117,100.00%,407,100.00%,3,8,1,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,0,0.00%,7,2.53%,1,0.85%,8,1.97%,13,100.00%,277,100.00%,117,100.00%,407,100.00%,3,8,1,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District 10",Absentee Voting,Early Voting,Election Day Voting,Phil King,REP,12,85.71%,244,87.46%,107,92.24%,363,88.75%,14,100.00%,279,100.00%,116,100.00%,409,100.00%,2,6,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District 10",Absentee Voting,Early Voting,Election Day Voting,Andy Morris,DEM,2,14.29%,35,12.54%,9,7.76%,46,11.25%,14,100.00%,279,100.00%,116,100.00%,409,100.00%,2,6,2,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District 71",Absentee Voting,Early Voting,Election Day Voting,Stan Lambert,REP,13,86.67%,247,88.53%,106,90.60%,366,89.05%,15,100.00%,279,100.00%,117,100.00%,411,100.00%,1,6,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District 71",Absentee Voting,Early Voting,Election Day Voting,Linda Goolsbee,DEM,2,13.33%,32,11.47%,11,9.40%,45,10.95%,15,100.00%,279,100.00%,117,100.00%,411,100.00%,1,6,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 11th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,John Bailey,REP,11,100.00%,250,100.00%,112,100.00%,373,100.00%,11,100.00%,250,100.00%,112,100.00%,373,100.00%,5,35,6,46,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 42nd Judicial District",Absentee Voting,Early Voting,Election Day Voting,Arimy Beasley,REP,11,100.00%,247,100.00%,112,100.00%,370,100.00%,11,100.00%,247,100.00%,112,100.00%,370,100.00%,5,38,6,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Shane Deel,REP,12,100.00%,243,100.00%,112,100.00%,367,100.00%,12,100.00%,243,100.00%,112,100.00%,367,100.00%,4,42,6,52,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Eric Pechacek,REP,12,100.00%,248,100.00%,112,100.00%,372,100.00%,12,100.00%,248,100.00%,112,100.00%,372,100.00%,4,37,6,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Debbie Hatchett,REP,12,100.00%,247,100.00%,112,100.00%,371,100.00%,12,100.00%,247,100.00%,112,100.00%,371,100.00%,4,38,6,48,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Treasurer, Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Melissa Preijers,REP,12,100.00%,246,100.00%,112,100.00%,370,100.00%,12,100.00%,246,100.00%,112,100.00%,370,100.00%,4,39,6,49,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct 1, Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Paige McGowen Savell,REP,12,100.00%,248,100.00%,112,100.00%,372,100.00%,12,100.00%,248,100.00%,112,100.00%,372,100.00%,4,37,6,47,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump JD Vance,REP,1,50.00%,165,88.24%,43,87.76%,209,87.82%,2,100.00%,187,100.00%,49,100.00%,238,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kamala D. Harris Tim Walz,DEM,1,50.00%,22,11.76%,6,12.24%,29,12.18%,2,100.00%,187,100.00%,49,100.00%,238,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Chase Oliver Mike ter Maat,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,187,100.00%,49,100.00%,238,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Jill Stein Rudolph Ware,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,187,100.00%,49,100.00%,238,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,187,100.00%,49,100.00%,238,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,187,100.00%,49,100.00%,238,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Ted Cruz,REP,1,50.00%,161,88.46%,43,86.00%,205,87.61%,2,100.00%,182,100.00%,50,100.00%,234,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Colin Allred,DEM,1,50.00%,19,10.44%,6,12.00%,26,11.11%,2,100.00%,182,100.00%,50,100.00%,234,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
United States Senator,Absentee Voting,Early Voting,Election Day Voting,Ted Brown,LIB,0,0.00%,2,1.10%,1,2.00%,3,1.28%,2,100.00%,182,100.00%,50,100.00%,234,100.00%,0,5,0,5,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 25",Absentee Voting,Early Voting,Election Day Voting,Roger Williams,REP,0,0.00%,160,100.00%,46,97.87%,206,99.52%,0,0.00%,160,100.00%,47,100.00%,207,100.00%,2,27,3,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District 25",Absentee Voting,Early Voting,Election Day Voting,CHAD HAGG (W),,0,0.00%,0,0.00%,1,2.13%,1,0.48%,0,0.00%,160,100.00%,47,100.00%,207,100.00%,2,27,3,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Christi Craddick,REP,1,50.00%,161,89.44%,45,91.84%,207,89.61%,2,100.00%,180,100.00%,49,100.00%,231,100.00%,0,7,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Katherine Culbert,DEM,1,50.00%,17,9.44%,1,2.04%,19,8.23%,2,100.00%,180,100.00%,49,100.00%,231,100.00%,0,7,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hawk Dunlap,LIB,0,0.00%,2,1.11%,1,2.04%,3,1.30%,2,100.00%,180,100.00%,49,100.00%,231,100.00%,0,7,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Eddie Espinoza,GRN,0,0.00%,0,0.00%,2,4.08%,2,0.87%,2,100.00%,180,100.00%,49,100.00%,231,100.00%,0,7,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,RICHARD MCKIBBIN (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,180,100.00%,49,100.00%,231,100.00%,0,7,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,RICHARD MICKIBBIN (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,2,100.00%,180,100.00%,49,100.00%,231,100.00%,0,7,1,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 2",Absentee Voting,Early Voting,Election Day Voting,Jimmy Blacklock,REP,1,50.00%,164,90.61%,44,91.67%,209,90.48%,2,100.00%,181,100.00%,48,100.00%,231,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 2",Absentee Voting,Early Voting,Election Day Voting,DaSean Jones,DEM,1,50.00%,17,9.39%,4,8.33%,22,9.52%,2,100.00%,181,100.00%,48,100.00%,231,100.00%,0,6,2,8,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 4",Absentee Voting,Early Voting,Election Day Voting,John Devine,REP,1,50.00%,160,88.89%,44,91.67%,205,89.13%,2,100.00%,180,100.00%,48,100.00%,230,100.00%,0,7,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 4",Absentee Voting,Early Voting,Election Day Voting,Christine Vinh Weems,DEM,1,50.00%,20,11.11%,4,8.33%,25,10.87%,2,100.00%,180,100.00%,48,100.00%,230,100.00%,0,7,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jane Bland,REP,1,50.00%,161,88.95%,44,93.62%,206,89.57%,2,100.00%,181,100.00%,47,100.00%,230,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,Bonnie Lee Goldstein,DEM,1,50.00%,19,10.50%,2,4.26%,22,9.57%,2,100.00%,181,100.00%,47,100.00%,230,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 6",Absentee Voting,Early Voting,Election Day Voting,J. David Roberson,LIB,0,0.00%,1,0.55%,1,2.13%,2,0.87%,2,100.00%,181,100.00%,47,100.00%,230,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Presiding Judge, Court of Criminal Appeals",Absentee Voting,Early Voting,Election Day Voting,David J. Schenck,REP,1,50.00%,157,88.20%,44,93.62%,202,88.99%,2,100.00%,178,100.00%,47,100.00%,227,100.00%,0,9,3,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Presiding Judge, Court of Criminal Appeals",Absentee Voting,Early Voting,Election Day Voting,Holly Taylor,DEM,1,50.00%,21,11.80%,3,6.38%,25,11.01%,2,100.00%,178,100.00%,47,100.00%,227,100.00%,0,9,3,12,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 7",Absentee Voting,Early Voting,Election Day Voting,Gina Parker,REP,1,50.00%,164,90.61%,45,95.74%,210,91.30%,2,100.00%,181,100.00%,47,100.00%,230,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 7",Absentee Voting,Early Voting,Election Day Voting,Nancy Mulder,DEM,1,50.00%,17,9.39%,2,4.26%,20,8.70%,2,100.00%,181,100.00%,47,100.00%,230,100.00%,0,6,3,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 8",Absentee Voting,Early Voting,Election Day Voting,Lee Finley,REP,1,50.00%,162,90.00%,45,95.74%,208,90.83%,2,100.00%,180,100.00%,47,100.00%,229,100.00%,0,7,3,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 8",Absentee Voting,Early Voting,Election Day Voting,Chika Anyiam,DEM,1,50.00%,18,10.00%,2,4.26%,21,9.17%,2,100.00%,180,100.00%,47,100.00%,229,100.00%,0,7,3,10,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Aaron Kinsey,REP,0,0.00%,160,89.89%,43,89.58%,203,89.04%,2,100.00%,178,100.00%,48,100.00%,228,100.00%,0,9,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Morgan Kirkpatrick,DEM,1,50.00%,15,8.43%,3,6.25%,19,8.33%,2,100.00%,178,100.00%,48,100.00%,228,100.00%,0,9,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District 15",Absentee Voting,Early Voting,Election Day Voting,Jack B. Westbrook,LIB,1,50.00%,3,1.69%,2,4.17%,6,2.63%,2,100.00%,178,100.00%,48,100.00%,228,100.00%,0,9,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District 10",Absentee Voting,Early Voting,Election Day Voting,Phil King,REP,1,50.00%,158,90.80%,45,95.74%,204,91.48%,2,100.00%,174,100.00%,47,100.00%,223,100.00%,0,13,3,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District 10",Absentee Voting,Early Voting,Election Day Voting,Andy Morris,DEM,1,50.00%,16,9.20%,2,4.26%,19,8.52%,2,100.00%,174,100.00%,47,100.00%,223,100.00%,0,13,3,16,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District 71",Absentee Voting,Early Voting,Election Day Voting,Stan Lambert,REP,1,50.00%,163,91.57%,44,91.67%,208,91.23%,2,100.00%,178,100.00%,48,100.00%,228,100.00%,0,9,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Representative,  District 71",Absentee Voting,Early Voting,Election Day Voting,Linda Goolsbee,DEM,1,50.00%,15,8.43%,4,8.33%,20,8.77%,2,100.00%,178,100.00%,48,100.00%,228,100.00%,0,9,2,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Chief Justice, 11th Court of Appeals District",Absentee Voting,Early Voting,Election Day Voting,John Bailey,REP,0,0.00%,169,100.00%,45,100.00%,214,100.00%,0,0.00%,169,100.00%,45,100.00%,214,100.00%,2,18,5,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"District Judge, 42nd Judicial District",Absentee Voting,Early Voting,Election Day Voting,Arimy Beasley,REP,0,0.00%,169,100.00%,45,100.00%,214,100.00%,0,0.00%,169,100.00%,45,100.00%,214,100.00%,2,18,5,25,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Attorney,Absentee Voting,Early Voting,Election Day Voting,Shane Deel,REP,0,0.00%,161,100.00%,44,100.00%,205,100.00%,0,0.00%,161,100.00%,44,100.00%,205,100.00%,2,26,6,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Sheriff,Absentee Voting,Early Voting,Election Day Voting,Eric Pechacek,REP,0,0.00%,161,100.00%,46,100.00%,207,100.00%,0,0.00%,161,100.00%,46,100.00%,207,100.00%,2,26,4,32,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Tax Assessor-Collector,Absentee Voting,Early Voting,Election Day Voting,Debbie Hatchett,REP,0,0.00%,159,100.00%,45,100.00%,204,100.00%,0,0.00%,159,100.00%,45,100.00%,204,100.00%,2,28,5,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Treasurer, Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Melissa Preijers,REP,0,0.00%,160,100.00%,45,100.00%,205,100.00%,0,0.00%,160,100.00%,45,100.00%,205,100.00%,2,27,5,34,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"County Commissioner, Precinct 1",Absentee Voting,Early Voting,Election Day Voting,Ashley McGowen,REP,0,0.00%,163,100.00%,45,100.00%,208,100.00%,0,0.00%,163,100.00%,45,100.00%,208,100.00%,2,24,5,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace, Precinct 1, Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Paige McGowen Savell,REP,0,0.00%,162,100.00%,46,100.00%,208,100.00%,0,0.00%,162,100.00%,46,100.00%,208,100.00%,2,25,4,31,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Donald J. Trump JD Vance,REP,7,77.78%,434,84.44%,109,81.34%,550,83.71%,9,100.00%,514,100.00%,134,100.00%,657,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Kamala D. Harris Tim Walz,DEM,2,22.22%,74,14.40%,22,16.42%,98,14.92%,9,100.00%,514,100.00%,134,100.00%,657,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Chase Oliver Mike ter Maat,LIB,0,0.00%,3,0.58%,3,2.24%,6,0.91%,9,100.00%,514,100.00%,134,100.00%,657,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,Jill Stein Rudolph Ware,GRN,0,0.00%,2,0.39%,0,0.00%,2,0.30%,9,100.00%,514,100.00%,134,100.00%,657,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,CLAUDIA DE LA CRUZ/KARINA GARCIA (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,9,100.00%,514,100.00%,134,100.00%,657,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
President and Vice President,Absentee Voting,Early Voting,Election Day Voting,SHIVA AYYADURAI/CRYSTAL ELLIS (W),,0,0.00%,1,0.19%,0,0.00%,1,0.15%,9,100.00%,514,100.00%,134,100.00%,657,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
