"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Quanah Parker","20","12","32","28.57%","Quanah Parker","4","16","12","32","28.57%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Judith Sanders-Castro","15","9","24","21.43%","Judith Sanders-Castro","3","12","9","24","21.43%","Cast Votes:","56","20.36%","56","26.92%","112","Over Votes:","0","0","0","0.00%","Under Votes:","219","152","371","76.81%","Cast Votes:","10","46","56","26.92%","112","23.19%","Over Votes:","0","0","0","0","0.00%","Under Votes:","50","169","152","371","76.81%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Judge, Court of Criminal Appeals Place 9, Vote For 1","David Newell","24","37","61","55.96%","David Newell","3","21","37","61","55.96%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","William Bryan Strange, III","24","14","38","34.86%","William Bryan Strange, III","4","20","14","38","34.86%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","George Joseph Altgelt","7","3","10","9.17%","George Joseph Altgelt","2","5","3","10","9.17%","Cast Votes:","55","20.00%","54","25.96%","109","Over Votes:","0","0","0","0.00%","Under Votes:","220","154","374","77.43%","Cast Votes:","9","46","54","25.96%","109","22.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","51","169","154","374","77.43%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Member, State Board of Education, District  3, Vote For 1","Dave Mundy","9","29","38","8.64%","Dave Mundy","2","7","29","38","8.64%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Marisa B. Perez","239","160","399","90.68%","Marisa B. Perez","56","183","160","399","90.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Josh Morales","3","0","3","0.68%","Josh Morales","0","3","0","3","0.68%","Cast Votes:","251","91.27%","189","90.87%","440","Over Votes:","0","0","0","0.00%","Under Votes:","24","19","43","8.90%","Cast Votes:","58","193","189","90.87%","440","91.10%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","22","19","43","8.90%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","State Representative, District 31, Vote For 1","Ryan Guillen","241","166","407","100.00%","Ryan Guillen","57","184","166","407","100.00%","Cast Votes:","241","87.64%","166","79.81%","407","Over Votes:","0","0","0","0.00%","Under Votes:","34","42","76","15.73%","Cast Votes:","57","184","166","79.81%","407","84.27%","Over Votes:","0","0","0","0","0.00%","Under Votes:","3","31","42","76","15.73%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Chief Justice, 4th Court of Appeals District, Vote For 1","Sandee Bryan Marion","9","24","33","7.57%","Sandee Bryan Marion","1","8","24","33","7.57%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Irene Rios","240","163","403","92.43%","Irene Rios","57","183","163","403","92.43%","Cast Votes:","249","90.55%","187","89.90%","436","Over Votes:","0","0","0","0.00%","Under Votes:","26","21","47","9.73%","Cast Votes:","58","191","187","89.90%","436","90.27%","Over Votes:","0","0","0","0","0.00%","Under Votes:","2","24","21","47","9.73%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","District Judge, 229th Judicial District, Vote For 1","Ana Lisa Garza","253","170","423","100.00%","Ana Lisa Garza","56","197","170","423","100.00%","Cast Votes:","253","92.00%","170","81.73%","423","Over Votes:","0","0","0","0.00%","Under Votes:","22","38","60","12.42%","Cast Votes:","56","197","170","81.73%","423","87.58%","Over Votes:","0","0","0","0","0.00%","Under Votes:","4","18","38","60","12.42%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","PROPOSITION 1, Vote For 1","For","112","93","205","87.61%","For","28","84","93","205","87.61%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Against","13","16","29","12.39%","Against","1","12","16","29","12.39%","Cast Votes:","125","45.45%","109","52.40%","234","Over Votes:","0","0","0","0.00%","Under Votes:","150","99","249","51.55%","Cast Votes:","29","96","109","52.40%","234","48.45%","Over Votes:","0","0","0","0","0.00%","Under Votes:","31","119","99","249","51.55%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 7  Benavides, Vote For 1","Jesse Abitua","198","148","346","88.95%","Jesse Abitua","41","157","148","346","88.95%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","EDMUNDOOAHINOJA (W)","38","5","43","11.05%","EDMUNDOOAHINOJA (W)","8","30","5","43","11.05%","Cast Votes:","236","86.13%","153","73.91%","389","Over Votes:","0","0","0","0.00%","Under Votes:","38","54","92","19.13%","Cast Votes:","49","187","153","73.91%","389","80.87%","Over Votes:","0","0","0","0","0.00%","Under Votes:","11","27","54","92","19.13%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 1  Freer, Vote For 1","Linda Garza-Moncada","0","0","0","0.00%","Linda Garza-Moncada","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 2  Freer, Vote For 1","Jo Nell Neese","0","0","0","0.00%","Jo Nell Neese","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Cresencío ""Jr"" Acevedo","0","0","0","0.00%","Cresencío ""Jr"" Acevedo","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 3  Freer, Vote For 1","Saul U. Hinojosa","0","0","0","0.00%","Saul U. Hinojosa","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Gilbert Saenz","0","0","0","0.00%","Gilbert Saenz","0","0","0","0","0.00%","Cast Votes:","0","0.00%","0","0.00%","0","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","0","0","0.00%","0","0.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 5  San Diego, Vote For 1","Rafael (Ralph) Saenz III","1","1","2","100.00%","Rafael (Ralph) Saenz III","0","1","1","2","100.00%","Cast Votes:","1","100.00%","1","100.00%","2","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","1","1","100.00%","2","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 6  San Diego, Vote For 1","Librada ""Libby"" Vela","1","0","1","50.00%","Librada ""Libby"" Vela","0","1","0","1","50.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Issabelle N. Garcia","0","1","1","50.00%","Issabelle N. Garcia","0","0","1","1","50.00%","Cast Votes:","1","100.00%","1","100.00%","2","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","1","1","100.00%","2","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Trustee, Place 7  San Diego, Vote For 1","Rogelio ""Roy"" Guerrero","1","1","2","100.00%","Rogelio ""Roy"" Guerrero","0","1","1","2","100.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 2  (Ballots Cast: 483)","Christine A. Santos","0","0","0","0.00%","Christine A. Santos","0","0","0","0","0.00%","Cast Votes:","1","100.00%","1","100.00%","2","Over Votes:","0","0","0","0.00%","Under Votes:","0","0","0","0.00%","Cast Votes:","0","1","1","100.00%","2","100.00%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)"
"Straight Party, Vote For 1","Republican Party","3","10","13","12.62%","Republican Party","0","3","10","13","12.62%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Democratic Party","48","41","89","86.41%","Democratic Party","40","8","41","89","86.41%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Libertarian Party","0","0","0","0.00%","Libertarian Party","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Green Party","0","1","1","0.97%","Green Party","0","0","1","1","0.97%","Cast Votes:","51","75.00%","52","65.00%","103","Over Votes:","0","0","0","0.00%","Under Votes:","17","28","45","30.41%","Cast Votes:","40","11","52","65.00%","103","69.59%","Over Votes:","0","0","0","0","0.00%","Under Votes:","6","11","28","45","30.41%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","United States Senator, Vote For 1","John Cornyn","9","20","29","21.17%","John Cornyn","0","9","20","29","21.17%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","David M. Alameel","51","56","107","78.10%","David M. Alameel","41","10","56","107","78.10%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Rebecca Paddock","0","0","0","0.00%","Rebecca Paddock","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Emily ""Spicybrown"" Sanchez","0","1","1","0.73%","Emily ""Spicybrown"" Sanchez","0","0","1","1","0.73%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Mohammed Tahiro (W)","0","0","0","0.00%","Mohammed Tahiro (W)","0","0","0","0","0.00%","Cast Votes:","60","88.24%","77","96.25%","137","Over Votes:","0","0","0","0.00%","Under Votes:","8","3","11","7.43%","Cast Votes:","41","19","77","96.25%","137","92.57%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","3","3","11","7.43%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","United States Representative, District 15, Vote For 1","Eddie Zamora","8","17","25","17.99%","Eddie Zamora","1","7","17","25","17.99%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Rubén Hinojosa","52","62","114","82.01%","Rubén Hinojosa","40","12","62","114","82.01%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Johnny Partain","0","0","0","0.00%","Johnny Partain","0","0","0","0","0.00%","Cast Votes:","60","88.24%","79","98.75%","139","Over Votes:","0","0","0","0.00%","Under Votes:","8","1","9","6.08%","Cast Votes:","41","19","79","98.75%","139","93.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","5","3","1","9","6.08%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Governor, Vote For 1","Greg Abbott","11","21","32","21.77%","Greg Abbott","0","11","21","32","21.77%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Wendy R. Davis","56","58","114","77.55%","Wendy R. Davis","45","11","58","114","77.55%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Kathie Glass","1","0","1","0.68%","Kathie Glass","1","0","0","1","0.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Brandon Parmer","0","0","0","0.00%","Brandon Parmer","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Sarah M. Pavitt (W)","0","0","0","0.00%","Sarah M. Pavitt (W)","0","0","0","0","0.00%","Cast Votes:","68","100.00%","79","98.75%","147","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","0.68%","Cast Votes:","46","22","79","98.75%","147","99.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","0.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Lieutenant Governor, Vote For 1","Dan Patrick","10","19","29","19.73%","Dan Patrick","0","10","19","29","19.73%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Leticia Van de Putte","57","61","118","80.27%","Leticia Van de Putte","45","12","61","118","80.27%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Robert D. Butler","0","0","0","0.00%","Robert D. Butler","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Chandrakantha Courtney","0","0","0","0.00%","Chandrakantha Courtney","0","0","0","0","0.00%","Cast Votes:","67","98.53%","80","100.00%","147","Over Votes:","1","0","1","0.68%","Under Votes:","0","0","0","0.00%","Cast Votes:","45","22","80","100.00%","147","99.32%","Over Votes:","1","0","0","1","0.68%","Under Votes:","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Attorney General, Vote For 1","Ken Paxton","10","20","30","20.55%","Ken Paxton","0","10","20","30","20.55%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Sam Houston","57","57","114","78.08%","Sam Houston","46","11","57","114","78.08%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Jamie Balagia","1","0","1","0.68%","Jamie Balagia","0","1","0","1","0.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Jamar Osborne","0","1","1","0.68%","Jamar Osborne","0","0","1","1","0.68%","Cast Votes:","68","100.00%","78","97.50%","146","Over Votes:","0","0","0","0.00%","Under Votes:","0","2","2","1.35%","Cast Votes:","46","22","78","97.50%","146","98.65%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","2","2","1.35%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Comptroller of Public Accounts, Vote For 1","Glenn Hegar","11","19","30","20.69%","Glenn Hegar","0","11","19","30","20.69%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Mike Collier","57","58","115","79.31%","Mike Collier","46","11","58","115","79.31%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Ben Sanders","0","0","0","0.00%","Ben Sanders","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Deb Shafto","0","0","0","0.00%","Deb Shafto","0","0","0","0","0.00%","Cast Votes:","68","100.00%","77","96.25%","145","Over Votes:","0","0","0","0.00%","Under Votes:","0","3","3","2.03%","Cast Votes:","46","22","77","96.25%","145","97.97%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","3","3","2.03%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Commissioner of the General Land Office, Vote For 1","George P. Bush","12","21","33","22.60%","George P. Bush","0","12","21","33","22.60%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","John Cook","56","57","113","77.40%","John Cook","46","10","57","113","77.40%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Justin Knight","0","0","0","0.00%","Justin Knight","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Valerie Alessi","0","0","0","0.00%","Valerie Alessi","0","0","0","0","0.00%","Cast Votes:","68","100.00%","78","97.50%","146","Over Votes:","0","0","0","0.00%","Under Votes:","0","2","2","1.35%","Cast Votes:","46","22","78","97.50%","146","98.65%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","2","2","1.35%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Commissioner of Agriculture, Vote For 1","Sid Miller","7","18","25","17.61%","Sid Miller","0","7","18","25","17.61%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Jim Hogan","59","58","117","82.39%","Jim Hogan","46","13","58","117","82.39%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","David (Rocky) Palmquist","0","0","0","0.00%","David (Rocky) Palmquist","0","0","0","0","0.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Kenneth Kendrick","0","0","0","0.00%","Kenneth Kendrick","0","0","0","0","0.00%","Cast Votes:","66","97.06%","76","95.00%","142","Over Votes:","0","0","0","0.00%","Under Votes:","2","4","6","4.05%","Cast Votes:","46","20","76","95.00%","142","95.95%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","4","6","4.05%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Railroad Commissioner, Vote For 1","Ryan Sitton","9","17","26","17.69%","Ryan Sitton","0","9","17","26","17.69%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Steve Brown","57","56","113","76.87%","Steve Brown","46","11","56","113","76.87%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Mark A. Miller","0","1","1","0.68%","Mark A. Miller","0","0","1","1","0.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Martina Salinas","2","5","7","4.76%","Martina Salinas","0","2","5","7","4.76%","Cast Votes:","68","100.00%","79","98.75%","147","Over Votes:","0","0","0","0.00%","Under Votes:","0","1","1","0.68%","Cast Votes:","46","22","79","98.75%","147","99.32%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","0","1","1","0.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Chief Justice, Supreme Court, Vote For 1","Nathan Hecht","10","18","28","19.31%","Nathan Hecht","0","10","18","28","19.31%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","William Moody","55","59","114","78.62%","William Moody","45","10","59","114","78.62%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Tom Oxford","1","2","3","2.07%","Tom Oxford","1","0","2","3","2.07%","Cast Votes:","66","97.06%","79","98.75%","145","Over Votes:","0","0","0","0.00%","Under Votes:","2","1","3","2.03%","Cast Votes:","46","20","79","98.75%","145","97.97%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","2","1","3","2.03%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Justice, Supreme Court, Place 6 - Unexpired Term, Vote For 1","Jeff Brown","9","19","28","19.44%","Jeff Brown","0","9","19","28","19.44%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Lawrence Edward Meyers","57","57","114","79.17%","Lawrence Edward Meyers","46","11","57","114","79.17%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Mark Ash","1","1","2","1.39%","Mark Ash","0","1","1","2","1.39%","Cast Votes:","67","98.53%","77","96.25%","144","Over Votes:","0","0","0","0.00%","Under Votes:","1","3","4","2.70%","Cast Votes:","46","21","77","96.25%","144","97.30%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","3","4","2.70%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Justice, Supreme Court, Place 7, Vote For 1","Jeff Boyd","7","16","23","15.75%","Jeff Boyd","0","7","16","23","15.75%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Gina Benavides","59","63","122","83.56%","Gina Benavides","46","13","63","122","83.56%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Don Fulton","1","0","1","0.68%","Don Fulton","0","1","0","1","0.68%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Charles E. Waterbury","0","0","0","0.00%","Charles E. Waterbury","0","0","0","0","0.00%","Cast Votes:","67","98.53%","79","98.75%","146","Over Votes:","0","0","0","0.00%","Under Votes:","1","1","2","1.35%","Cast Votes:","46","21","79","98.75%","146","98.65%","Over Votes:","0","0","0","0","0.00%","Under Votes:","0","1","1","2","1.35%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Justice, Supreme Court, Place 8, Vote For 1","Phil Johnson","17","22","39","60.00%","Phil Johnson","6","11","22","39","60.00%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","RS Roberto Koelsch","8","6","14","21.54%","RS Roberto Koelsch","6","2","6","14","21.54%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Jim Chisolm","3","9","12","18.46%","Jim Chisolm","2","1","9","12","18.46%","Cast Votes:","28","41.18%","37","46.25%","65","Over Votes:","0","0","0","0.00%","Under Votes:","40","43","83","56.08%","Cast Votes:","14","14","37","46.25%","65","43.92%","Over Votes:","0","0","0","0","0.00%","Under Votes:","32","8","43","83","56.08%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","Judge, Court of Criminal Appeals Place 3, Vote For 1","Bert Richardson","7","20","27","18.62%","Bert Richardson","0","7","20","27","18.62%"
"","","Page 1 of 1","11/17/2014 10:23 AM","","","","","Party","Candidate","","","","Total","Party","Candidate","","","Total","Precinct 3  (Ballots Cast: 148)","John Granberg","59","57","116","80.00%","John Granberg","46","13","57","116","80.00%"
