political_subdivision,election_date,election_name,Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,absentee_ballots,absentee_votes,absentee_under_votes,absentee_over_votes,early_ballots,early_votes,early_under_votes,early_over_votes,election_ballots,election_votes,election_under_votes,election_over_votes
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,7,8,Comptroller of Public Accounts,Republican,1,4,Raul Torres,C,4,REP,18,0,1,0,0,0,0,0,11,0,0,0,7,0,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,8,9,Commissioner of the General Land Office,Republican,1,1,George P. Bush,C,1,REP,18,15,0,0,0,0,0,0,11,11,0,0,7,4,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,8,9,Commissioner of the General Land Office,Republican,1,2,David Watts,C,2,REP,18,3,0,0,0,0,0,0,11,0,0,0,7,3,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,9,10,Commissioner of Agriculture,Republican,1,1,Joe Cotten,C,1,REP,18,8,1,0,0,0,0,0,11,7,0,0,7,1,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,9,10,Commissioner of Agriculture,Republican,1,2,Eric Opiela,C,2,REP,18,0,1,0,0,0,0,0,11,0,0,0,7,0,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,9,10,Commissioner of Agriculture,Republican,1,3,Sid Miller,C,3,REP,18,4,1,0,0,0,0,0,11,2,0,0,7,2,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,9,10,Commissioner of Agriculture,Republican,1,4,J. Allen Carnes,C,4,REP,18,1,1,0,0,0,0,0,11,0,0,0,7,1,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,9,10,Commissioner of Agriculture,Republican,1,5,Tommy Merritt,C,5,REP,18,4,1,0,0,0,0,0,11,2,0,0,7,2,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,10,11,Railroad Commissioner,Republican,1,1,Becky Berger,C,1,REP,18,4,1,0,0,0,0,0,11,3,0,0,7,1,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,10,11,Railroad Commissioner,Republican,1,2,Ryan Sitton,C,2,REP,18,10,1,0,0,0,0,0,11,5,0,0,7,5,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,10,11,Railroad Commissioner,Republican,1,3,Wayne Christian,C,3,REP,18,3,1,0,0,0,0,0,11,3,0,0,7,0,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,10,11,Railroad Commissioner,Republican,1,4,Malachi Boyuls,C,4,REP,18,0,1,0,0,0,0,0,11,0,0,0,7,0,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,11,12,"Chief Justice, Supreme Court",Republican,1,2,Richard Talton,C,2,REP,18,12,2,0,0,0,0,0,11,9,0,0,7,3,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,11,12,"Chief Justice, Supreme Court",Republican,1,3,Nathan Hecht,C,3,REP,18,4,2,0,0,0,0,0,11,2,0,0,7,2,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,1,Jeff Brown,C,1,REP,18,11,2,0,0,0,0,0,11,9,0,0,7,2,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,2,Joe Pool,C,2,REP,18,5,2,0,0,0,0,0,11,2,0,0,7,3,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,13,14,"Justice, Supreme Court, Place 7",Republican,1,1,Jeff Boyd,C,1,REP,18,16,2,0,0,0,0,0,11,11,0,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,14,15,"Justice, Supreme Court, Place 8",Republican,1,1,Phil Johnson,C,1,REP,18,7,2,0,0,0,0,0,11,4,0,0,7,3,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,14,15,"Justice, Supreme Court, Place 8",Republican,1,2,Sharon McCally,C,2,REP,18,9,2,0,0,0,0,0,11,7,0,0,7,2,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,1,Barbara Walther,C,1,REP,18,8,2,0,0,0,0,0,11,7,0,0,7,1,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,2,Bert Richardson,C,2,REP,18,8,2,0,0,0,0,0,11,4,0,0,7,4,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,1,Kevin Patrick Yeary,C,1,REP,18,12,2,0,0,0,0,0,11,8,0,0,7,4,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,2,Jani Jo Wood,C,2,REP,18,1,2,0,0,0,0,0,11,0,0,0,7,1,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,3,Richard Dean Davis,C,3,REP,18,3,2,0,0,0,0,0,11,3,0,0,7,0,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,1,David Newell,C,1,REP,18,9,2,0,0,0,0,0,11,5,0,0,7,4,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,2,"W.C. ""Bud"" Kirkendall",C,2,REP,18,7,2,0,0,0,0,0,11,6,0,0,7,1,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,18,19,"State Senator, District 5",Republican,1,1,Charles Schwertner,C,1,REP,18,16,2,0,0,0,0,0,11,10,1,0,7,6,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,22,21,"State Representative, District 14",Republican,1,1,John Raney,C,1,REP,18,17,1,0,0,0,0,0,11,10,1,0,7,7,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,20,22,"Justice, 10th Court of Appeals District, Place 2",Republican,1,1,Rex Davis,C,1,REP,18,15,3,0,0,0,0,0,11,10,1,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,25,23,"Judge, 85th Judicial District",Republican,1,1,Kyle Hawthorne,C,1,REP,18,16,2,0,0,0,0,0,11,10,1,0,7,6,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,24,24,"Judge, 361st Judicial District",Republican,1,1,Michele Esparza,C,1,REP,18,4,1,0,0,0,0,0,11,4,0,0,7,0,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,24,24,"Judge, 361st Judicial District",Republican,1,2,Margaret Meece,C,2,REP,18,5,1,0,0,0,0,0,11,2,0,0,7,3,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,24,24,"Judge, 361st Judicial District",Republican,1,3,Steve Smith,C,3,REP,18,8,1,0,0,0,0,0,11,5,0,0,7,3,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,26,25,County Judge,Republican,1,1,Duane Peters,C,1,REP,18,15,3,0,0,0,0,0,11,10,1,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,27,26,"Judge, County Court At Law  No. 1",Republican,1,1,Amanda S. Matzke,C,1,REP,18,15,3,0,0,0,0,0,11,10,1,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,28,27,"Judge, County Court At Law  No. 2",Republican,1,1,Jim Locke,C,1,REP,18,15,3,0,0,0,0,0,11,10,1,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,41,28,District Clerk,Republican,1,1,Marc Hamlin,C,1,REP,18,16,2,0,0,0,0,0,11,10,1,0,7,6,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,29,29,County Clerk,Republican,1,1,Karen McQueen,C,1,REP,18,15,3,0,0,0,0,0,11,10,1,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,30,30,County Treasurer,Republican,1,1,Laura Taylor Davis,C,1,REP,18,15,3,0,0,0,0,0,11,10,1,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,36,35,Justice of the Peace Pct 4,Republican,1,1,"Louis Garcia, Jr.",C,1,REP,18,14,4,0,0,0,0,0,11,9,2,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,67,39,County Chairman,Republican,1,1,Paul Rieger,C,1,REP,18,16,2,0,0,0,0,0,11,11,0,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,42,40,Proposition 1 Religious Freedom,Republican,1,1,Yes,C,1,,18,18,0,0,0,0,0,0,11,11,0,0,7,7,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,42,40,Proposition 1 Religious Freedom,Republican,1,2,No,C,2,,18,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,43,41,Proposition 2 Second Amendment,Republican,1,1,Yes,C,1,,18,17,0,0,0,0,0,0,11,11,0,0,7,6,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,43,41,Proposition 2 Second Amendment,Republican,1,2,No,C,2,,18,1,0,0,0,0,0,0,11,0,0,0,7,1,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,44,42,Proposition 3 Franchise Tax,Republican,1,1,Yes,C,1,,18,16,2,0,0,0,0,0,11,11,0,0,7,5,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,44,42,Proposition 3 Franchise Tax,Republican,1,2,No,C,2,,18,0,2,0,0,0,0,0,11,0,0,0,7,0,2,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,45,43,Proposition 4 Welfare Reform,Republican,1,1,Yes,C,1,,18,18,0,0,0,0,0,0,11,11,0,0,7,7,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,45,43,Proposition 4 Welfare Reform,Republican,1,2,No,C,2,,18,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,1,Yes,C,1,,18,18,0,0,0,0,0,0,11,11,0,0,7,7,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,46,44,Proposition 5 No Lawmaker Exceptions,Republican,1,2,No,C,2,,18,0,0,0,0,0,0,0,11,0,0,0,7,0,0,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,47,45,Proposition 6 Obamacare,Republican,1,1,Yes,C,1,,18,17,1,0,0,0,0,0,11,11,0,0,7,6,1,0
Brazos County,3/4/2014,Republican Primary,19 REP,,1,6,19,19,301,0.06,47,45,Proposition 6 Obamacare,Republican,1,2,No,C,2,,18,0,1,0,0,0,0,0,11,0,0,0,7,0,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,1,Ken Cope,C,1,REP,26,2,1,0,0,0,0,0,10,1,0,0,16,1,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,2,Dwayne Stovall,C,2,REP,26,2,1,0,0,0,0,0,10,0,0,0,16,2,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,3,Curt Cleaver,C,3,REP,26,0,1,0,0,0,0,0,10,0,0,0,16,0,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,4,Chris Mapp,C,4,REP,26,0,1,0,0,0,0,0,10,0,0,0,16,0,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,5,John Cornyn,C,5,REP,26,12,1,0,0,0,0,0,10,4,0,0,16,8,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,6,Reid Reasor,C,6,REP,26,0,1,0,0,0,0,0,10,0,0,0,16,0,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,7,Steve Stockman,C,7,REP,26,8,1,0,0,0,0,0,10,5,0,0,16,3,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,2,3,U.S. Senator,Republican,1,8,Linda Vega,C,8,REP,26,1,1,0,0,0,0,0,10,0,0,0,16,1,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,3,4,"U.S. Representative, District 17",Republican,1,1,Bill Flores,C,1,REP,26,22,4,0,0,0,0,0,10,9,1,0,16,13,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,4,5,Governor,Republican,1,1,Greg Abbott,C,1,REP,26,22,0,0,0,0,0,0,10,9,0,0,16,13,0,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,4,5,Governor,Republican,1,2,Secede Kilgore,C,2,REP,26,0,0,0,0,0,0,0,10,0,0,0,16,0,0,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,4,5,Governor,Republican,1,3,Lisa Fritsch,C,3,REP,26,1,0,0,0,0,0,0,10,1,0,0,16,0,0,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,4,5,Governor,Republican,1,4,Miriam Martinez,C,4,REP,26,3,0,0,0,0,0,0,10,0,0,0,16,3,0,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,5,6,Lieutenant Governor,Republican,1,1,David Dewhurst,C,1,REP,26,6,1,0,0,0,0,0,10,2,0,0,16,4,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,5,6,Lieutenant Governor,Republican,1,2,Todd Staples,C,2,REP,26,9,1,0,0,0,0,0,10,3,0,0,16,6,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,5,6,Lieutenant Governor,Republican,1,3,Jerry Patterson,C,3,REP,26,6,1,0,0,0,0,0,10,4,0,0,16,2,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,5,6,Lieutenant Governor,Republican,1,4,Dan Patrick,C,4,REP,26,4,1,0,0,0,0,0,10,1,0,0,16,3,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,6,7,Attorney General,Republican,1,1,Barry Smitherman,C,1,REP,26,4,3,0,0,0,0,0,10,1,1,0,16,3,2,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,6,7,Attorney General,Republican,1,2,Ken Paxton,C,2,REP,26,15,3,0,0,0,0,0,10,7,1,0,16,8,2,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,6,7,Attorney General,Republican,1,3,Dan Branch,C,3,REP,26,4,3,0,0,0,0,0,10,1,1,0,16,3,2,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,7,8,Comptroller of Public Accounts,Republican,1,1,Harvey Hilderbran,C,1,REP,26,5,3,0,0,0,0,0,10,1,0,0,16,4,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,7,8,Comptroller of Public Accounts,Republican,1,2,Debra Medina,C,2,REP,26,5,3,0,0,0,0,0,10,1,0,0,16,4,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,7,8,Comptroller of Public Accounts,Republican,1,3,Glenn Hegar,C,3,REP,26,8,3,0,0,0,0,0,10,5,0,0,16,3,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,7,8,Comptroller of Public Accounts,Republican,1,4,Raul Torres,C,4,REP,26,5,3,0,0,0,0,0,10,3,0,0,16,2,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,8,9,Commissioner of the General Land Office,Republican,1,1,George P. Bush,C,1,REP,26,15,2,0,0,0,0,0,10,4,1,0,16,11,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,8,9,Commissioner of the General Land Office,Republican,1,2,David Watts,C,2,REP,26,9,2,0,0,0,0,0,10,5,1,0,16,4,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,9,10,Commissioner of Agriculture,Republican,1,1,Joe Cotten,C,1,REP,26,3,6,0,0,0,0,0,10,1,1,0,16,2,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,9,10,Commissioner of Agriculture,Republican,1,2,Eric Opiela,C,2,REP,26,4,6,0,0,0,0,0,10,3,1,0,16,1,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,9,10,Commissioner of Agriculture,Republican,1,3,Sid Miller,C,3,REP,26,5,6,0,0,0,0,0,10,3,1,0,16,2,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,9,10,Commissioner of Agriculture,Republican,1,4,J. Allen Carnes,C,4,REP,26,2,6,0,0,0,0,0,10,1,1,0,16,1,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,9,10,Commissioner of Agriculture,Republican,1,5,Tommy Merritt,C,5,REP,26,6,6,0,0,0,0,0,10,1,1,0,16,5,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,10,11,Railroad Commissioner,Republican,1,1,Becky Berger,C,1,REP,26,3,5,0,0,0,0,0,10,1,1,0,16,2,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,10,11,Railroad Commissioner,Republican,1,2,Ryan Sitton,C,2,REP,26,8,5,0,0,0,0,0,10,4,1,0,16,4,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,10,11,Railroad Commissioner,Republican,1,3,Wayne Christian,C,3,REP,26,9,5,0,0,0,0,0,10,3,1,0,16,6,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,10,11,Railroad Commissioner,Republican,1,4,Malachi Boyuls,C,4,REP,26,1,5,0,0,0,0,0,10,1,1,0,16,0,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,11,12,"Chief Justice, Supreme Court",Republican,1,2,Richard Talton,C,2,REP,26,8,7,0,0,0,0,0,10,2,2,0,16,6,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,11,12,"Chief Justice, Supreme Court",Republican,1,3,Nathan Hecht,C,3,REP,26,11,7,0,0,0,0,0,10,6,2,0,16,5,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,1,Jeff Brown,C,1,REP,26,17,6,0,0,0,0,0,10,7,2,0,16,10,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,12,13,"Justice, Supreme Court, Place 6 Unexpired Term",Republican,1,2,Joe Pool,C,2,REP,26,3,6,0,0,0,0,0,10,1,2,0,16,2,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,13,14,"Justice, Supreme Court, Place 7",Republican,1,1,Jeff Boyd,C,1,REP,26,21,5,0,0,0,0,0,10,8,2,0,16,13,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,14,15,"Justice, Supreme Court, Place 8",Republican,1,1,Phil Johnson,C,1,REP,26,11,10,0,0,0,0,0,10,6,2,0,16,5,8,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,14,15,"Justice, Supreme Court, Place 8",Republican,1,2,Sharon McCally,C,2,REP,26,5,10,0,0,0,0,0,10,2,2,0,16,3,8,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,1,Barbara Walther,C,1,REP,26,5,10,0,0,0,0,0,10,2,3,0,16,3,7,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,15,16,"Judge, Court of Criminal Appeals, Place 3",Republican,1,2,Bert Richardson,C,2,REP,26,11,10,0,0,0,0,0,10,5,3,0,16,6,7,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,1,Kevin Patrick Yeary,C,1,REP,26,7,9,0,0,0,0,0,10,4,4,0,16,3,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,2,Jani Jo Wood,C,2,REP,26,3,9,0,0,0,0,0,10,0,4,0,16,3,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,16,17,"Judge, Court of Criminal Appeals, Place 4",Republican,1,3,Richard Dean Davis,C,3,REP,26,7,9,0,0,0,0,0,10,2,4,0,16,5,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,1,David Newell,C,1,REP,26,9,11,0,0,0,0,0,10,4,4,0,16,5,7,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,17,18,"Judge, Court of Criminal Appeals, Place 9",Republican,1,2,"W.C. ""Bud"" Kirkendall",C,2,REP,26,6,11,0,0,0,0,0,10,2,4,0,16,4,7,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,18,19,"State Senator, District 5",Republican,1,1,Charles Schwertner,C,1,REP,26,22,4,0,0,0,0,0,10,9,1,0,16,13,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,22,21,"State Representative, District 14",Republican,1,1,John Raney,C,1,REP,26,22,4,0,0,0,0,0,10,8,2,0,16,14,2,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,20,22,"Justice, 10th Court of Appeals District, Place 2",Republican,1,1,Rex Davis,C,1,REP,26,22,4,0,0,0,0,0,10,8,2,0,16,14,2,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,25,23,"Judge, 85th Judicial District",Republican,1,1,Kyle Hawthorne,C,1,REP,26,21,5,0,0,0,0,0,10,7,3,0,16,14,2,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,24,24,"Judge, 361st Judicial District",Republican,1,1,Michele Esparza,C,1,REP,26,4,8,0,0,0,0,0,10,1,3,0,16,3,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,24,24,"Judge, 361st Judicial District",Republican,1,2,Margaret Meece,C,2,REP,26,1,8,0,0,0,0,0,10,0,3,0,16,1,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,24,24,"Judge, 361st Judicial District",Republican,1,3,Steve Smith,C,3,REP,26,13,8,0,0,0,0,0,10,6,3,0,16,7,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,26,25,County Judge,Republican,1,1,Duane Peters,C,1,REP,26,19,7,0,0,0,0,0,10,7,3,0,16,12,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,27,26,"Judge, County Court At Law  No. 1",Republican,1,1,Amanda S. Matzke,C,1,REP,26,18,8,0,0,0,0,0,10,7,3,0,16,11,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,28,27,"Judge, County Court At Law  No. 2",Republican,1,1,Jim Locke,C,1,REP,26,19,7,0,0,0,0,0,10,7,3,0,16,12,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,41,28,District Clerk,Republican,1,1,Marc Hamlin,C,1,REP,26,20,6,0,0,0,0,0,10,8,2,0,16,12,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,29,29,County Clerk,Republican,1,1,Karen McQueen,C,1,REP,26,18,8,0,0,0,0,0,10,7,3,0,16,11,5,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,30,30,County Treasurer,Republican,1,1,Laura Taylor Davis,C,1,REP,26,19,7,0,0,0,0,0,10,7,3,0,16,12,4,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,35,34,Justice of the Peace Pct 3,Republican,1,1,Rick Vessell,C,1,REP,26,4,11,0,0,0,0,0,10,0,5,0,16,4,6,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,35,34,Justice of the Peace Pct 3,Republican,1,2,Rick Hill,C,2,REP,26,8,11,0,0,0,0,0,10,4,5,0,16,4,6,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,35,34,Justice of the Peace Pct 3,Republican,1,3,Mickey Posey,C,3,REP,26,3,11,0,0,0,0,0,10,1,5,0,16,2,6,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,39,38,Constable Pct 3,Republican,1,1,J.P. Ingram,C,1,REP,26,20,6,0,0,0,0,0,10,7,3,0,16,13,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,67,39,County Chairman,Republican,1,1,Paul Rieger,C,1,REP,26,21,5,0,0,0,0,0,10,8,2,0,16,13,3,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,42,40,Proposition 1 Religious Freedom,Republican,1,1,Yes,C,1,,26,23,1,0,0,0,0,0,10,10,0,0,16,13,1,0
Brazos County,3/4/2014,Republican Primary,20 REP,,1,5,20,20,1781,0.01,42,40,Proposition 1 Religious Freedom,Republican,1,2,No,C,2,,26,2,1,0,0,0,0,0,10,0,0,0,16,2,1,0
