#Precinct,Precinct ID,Precinct Reporting,Registered Voters,Ballots Cast,Turnout Percentage,Contest Title,Contest ID,Contest Party,Choice Name,Choice ID,Choice Party,Total Votes,Total Overvotes,Total Undervotes,Total Invalid Votes,Absentee Voting Votes,Absentee Voting Overvotes,Absentee Voting Undervotes,Absentee Voting Invalid Votes,Early Voting Votes,Early Voting Overvotes,Early Voting Undervotes,Early Voting Invalid Votes,Election Day Voting Votes,Election Day Voting Overvotes,Election Day Voting Undervotes,Election Day Voting Invalid Votes
3,0,Reporting,1222,696,56.96,County Clerk,0,,Dawn Wright,0,REP,577,0,119,,29,0,19,,318,0,58,,230,0,42,
3,0,Reporting,1222,696,56.96,"County Tax Assessor-Collector
(unexpired term)",0,,Betty Davis,0,REP,592,0,104,,30,0,18,,326,0,50,,236,0,36,
3,0,Reporting,1222,696,56.96,County Treasurer,0,,DeeDee Adams,0,REP,584,0,112,,29,0,19,,325,0,51,,230,0,42,
3,0,Reporting,1222,696,56.96,"County Commissioner,
Precinct 3
(Unexpired Term)",0,,David S. Brandon,0,REP,282,0,10,,14,0,4,,158,0,2,,110,0,4,
3,0,Reporting,1222,696,56.96,"County Commissioner,
Precinct 3
(Unexpired Term)",0,,David Reed Jr.,0,DEM,147,0,10,,16,0,4,,72,0,2,,59,0,4,
3,0,Reporting,1222,696,56.96,"County Commissioner,
Precinct 3
(Unexpired Term)",0,,James D. Blair,0,IND,257,0,10,,14,0,4,,144,0,2,,99,0,4,
3,0,Reporting,1222,696,56.96,"Justice of the Peace,
Precinct 3",0,,Randy Ellisor,0,REP,613,0,83,,36,0,12,,326,0,50,,251,0,21,
4,0,Reporting,726,433,59.64,Straight Party,0,,Republican Party    REP,0,REP,264,0,153,,12,0,12,,191,0,107,,61,0,34,
4,0,Reporting,726,433,59.64,Straight Party,0,,Democratic Party   DEM,0,DEM,16,0,153,,3,0,12,,11,0,107,,2,0,34,
4,0,Reporting,726,433,59.64,Straight Party,0,,Libertarian Party    LIB,0,LIB,0,0,153,,0,0,12,,0,0,107,,0,0,34,
4,0,Reporting,726,433,59.64,United States Senator,0,,Ted Cruz,0,REP,401,0,2,,24,0,0,,287,0,2,,90,0,0,
4,0,Reporting,726,433,59.64,United States Senator,0,,Beto O'Rourke,0,DEM,28,0,2,,3,0,0,,19,0,2,,6,0,0,
4,0,Reporting,726,433,59.64,United States Senator,0,,Neal M. Dikeman,0,LIB,2,0,2,,0,0,0,,1,0,2,,1,0,0,
4,0,Reporting,726,433,59.64,"United States Representative,
District No. 8",0,,Kevin Brady,0,REP,398,0,3,,23,0,0,,286,0,1,,89,0,2,
4,0,Reporting,726,433,59.64,"United States Representative,
District No. 8",0,,Steven David,0,DEM,25,0,3,,4,0,0,,17,0,1,,4,0,2,
4,0,Reporting,726,433,59.64,"United States Representative,
District No. 8",0,,Chris Duncan,0,LIB,7,0,3,,0,0,0,,5,0,1,,2,0,2,
4,0,Reporting,726,433,59.64,Governor,0,,Greg Abbott,0,REP,407,0,2,,24,0,0,,293,0,2,,90,0,0,
4,0,Reporting,726,433,59.64,Governor,0,,Lupe Valdez,0,DEM,23,0,2,,3,0,0,,14,0,2,,6,0,0,
4,0,Reporting,726,433,59.64,Governor,0,,Mark Jay Tippetts,0,LIB,1,0,2,,0,0,0,,0,0,2,,1,0,0,
4,0,Reporting,726,433,59.64,Lieutenant Governor,0,,Dan Patrick,0,REP,385,0,8,,21,0,2,,280,0,1,,84,0,5,
4,0,Reporting,726,433,59.64,Lieutenant Governor,0,,Mike Collier,0,DEM,33,0,8,,4,0,2,,23,0,1,,6,0,5,
4,0,Reporting,726,433,59.64,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,7,0,8,,0,0,2,,5,0,1,,2,0,5,
4,0,Reporting,726,433,59.64,Attorney General,0,,Ken Paxton,0,REP,381,0,14,,22,0,2,,271,0,10,,88,0,2,
4,0,Reporting,726,433,59.64,Attorney General,0,,Justin Nelson,0,DEM,26,0,14,,3,0,2,,18,0,10,,5,0,2,
4,0,Reporting,726,433,59.64,Attorney General,0,,Michael Ray Harris,0,LIB,12,0,14,,0,0,2,,10,0,10,,2,0,2,
4,0,Reporting,726,433,59.64,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,384,0,17,,20,0,2,,278,0,10,,86,0,5,
4,0,Reporting,726,433,59.64,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,24,0,17,,5,0,2,,16,0,10,,3,0,5,
4,0,Reporting,726,433,59.64,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,8,0,17,,0,0,2,,5,0,10,,3,0,5,
4,0,Reporting,726,433,59.64,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,391,0,6,,22,0,1,,282,0,1,,87,0,4,
4,0,Reporting,726,433,59.64,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,20,0,6,,4,0,1,,13,0,1,,3,0,4,
4,0,Reporting,726,433,59.64,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,16,0,6,,0,0,1,,13,0,1,,3,0,4,
4,0,Reporting,726,433,59.64,Commissioner of Agriculture,0,,Sid Miller,0,REP,381,0,11,,21,0,2,,273,0,5,,87,0,4,
4,0,Reporting,726,433,59.64,Commissioner of Agriculture,0,,Kim Olson,0,DEM,28,0,11,,3,0,2,,21,0,5,,4,0,4,
4,0,Reporting,726,433,59.64,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,13,0,11,,1,0,2,,10,0,5,,2,0,4,
4,0,Reporting,726,433,59.64,Railroad Commissioner,0,,Christi Craddick,0,REP,391,0,11,,21,0,2,,283,0,5,,87,0,4,
4,0,Reporting,726,433,59.64,Railroad Commissioner,0,,Roman McAllen,0,DEM,21,0,11,,3,0,2,,14,0,5,,4,0,4,
4,0,Reporting,726,433,59.64,Railroad Commissioner,0,,Mike Wright,0,LIB,10,0,11,,1,0,2,,7,0,5,,2,0,4,
4,0,Reporting,726,433,59.64,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,387,0,17,,22,0,2,,277,0,11,,88,0,4,
4,0,Reporting,726,433,59.64,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,29,0,17,,3,0,2,,21,0,11,,5,0,4,
4,0,Reporting,726,433,59.64,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,387,0,19,,20,0,3,,279,0,11,,88,0,5,
4,0,Reporting,726,433,59.64,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,27,0,19,,4,0,3,,19,0,11,,4,0,5,
4,0,Reporting,726,433,59.64,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,386,0,20,,21,0,2,,278,0,13,,87,0,5,
4,0,Reporting,726,433,59.64,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,27,0,20,,4,0,2,,18,0,13,,5,0,5,
4,0,Reporting,726,433,59.64,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,389,0,10,,22,0,2,,280,0,5,,87,0,3,
4,0,Reporting,726,433,59.64,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,24,0,10,,3,0,2,,16,0,5,,5,0,3,
4,0,Reporting,726,433,59.64,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,10,0,10,,0,0,2,,8,0,5,,2,0,3,
4,0,Reporting,726,433,59.64,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,391,0,17,,21,0,1,,282,0,11,,88,0,5,
4,0,Reporting,726,433,59.64,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,25,0,17,,5,0,1,,16,0,11,,4,0,5,
4,0,Reporting,726,433,59.64,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,391,0,23,,22,0,5,,281,0,11,,88,0,7,
4,0,Reporting,726,433,59.64,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,19,0,23,,0,0,5,,17,0,11,,2,0,7,
4,0,Reporting,726,433,59.64,"State Senator, District 3",0,,Robert Nichols,0,REP,390,0,12,,20,0,2,,283,0,6,,87,0,4,
4,0,Reporting,726,433,59.64,"State Senator, District 3",0,,Shirley Layton,0,DEM,26,0,12,,5,0,2,,17,0,6,,4,0,4,
4,0,Reporting,726,433,59.64,"State Senator, District 3",0,,Bruce Quarles,0,LIB,5,0,12,,0,0,2,,3,0,6,,2,0,4,
4,0,Reporting,726,433,59.64,"State Representative, 
District 18",0,,Ernest Bailes,0,REP,404,0,8,,24,0,0,,285,0,8,,95,0,0,
4,0,Reporting,726,433,59.64,"State Representative, 
District 18",0,,Fred Lemond,0,DEM,21,0,8,,3,0,0,,16,0,8,,2,0,0,
4,0,Reporting,726,433,59.64,"Justice, 9th Court of Appeals
District, Place 3",0,,Leanne Johnson,0,REP,395,0,38,,22,0,5,,283,0,26,,90,0,7,
4,0,Reporting,726,433,59.64,"Justice, 9th Court of Appeals
District, Place 4",0,,Hollis Horton,0,REP,396,0,37,,22,0,5,,284,0,25,,90,0,7,
4,0,Reporting,726,433,59.64,"District Judge, 258th Judicial District",0,,Travis Kitchens,0,REP,397,0,36,,22,0,5,,285,0,24,,90,0,7,
4,0,Reporting,726,433,59.64,"Criminal District Attorney,
San Jacinto County",0,,Robert H. Trapp,0,REP,396,0,37,,22,0,5,,287,0,22,,87,0,10,
4,0,Reporting,726,433,59.64,County Judge,0,,Fritz Faulkner,0,REP,378,0,8,,24,0,0,,269,0,5,,85,0,3,
4,0,Reporting,726,433,59.64,County Judge,0,,Earl Brown,0,DEM,47,0,8,,3,0,0,,35,0,5,,9,0,3,
4,0,Reporting,726,433,59.64,District Clerk,0,,Tammy Currie,0,REP,395,0,38,,23,0,4,,281,0,28,,91,0,6,
4,0,Reporting,726,433,59.64,County Clerk,0,,Dawn Wright,0,REP,395,0,38,,23,0,4,,280,0,29,,92,0,5,
4,0,Reporting,726,433,59.64,"County Tax Assessor-Collector
(unexpired term)",0,,Betty Davis,0,REP,401,0,32,,23,0,4,,288,0,21,,90,0,7,
4,0,Reporting,726,433,59.64,County Treasurer,0,,DeeDee Adams,0,REP,399,0,34,,23,0,4,,285,0,24,,91,0,6,
4,0,Reporting,726,433,59.64,"Justice of the Peace,
Precinct 1",0,,Christina McGee,0,REP,401,0,32,,23,0,4,,283,0,26,,95,0,2,
5,0,Reporting,2091,1013,48.45,Straight Party,0,,Republican Party    REP,0,REP,630,0,298,,41,0,36,,286,0,133,,303,0,129,
5,0,Reporting,2091,1013,48.45,Straight Party,0,,Democratic Party   DEM,0,DEM,81,0,298,,5,0,36,,42,0,133,,34,0,129,
5,0,Reporting,2091,1013,48.45,Straight Party,0,,Libertarian Party    LIB,0,LIB,4,0,298,,0,0,36,,3,0,133,,1,0,129,
5,0,Reporting,2091,1013,48.45,United States Senator,0,,Ted Cruz,0,REP,875,0,4,,69,0,0,,400,0,1,,406,0,3,
5,0,Reporting,2091,1013,48.45,United States Senator,0,,Beto O'Rourke,0,DEM,127,0,4,,13,0,0,,59,0,1,,55,0,3,
5,0,Reporting,2091,1013,48.45,United States Senator,0,,Neal M. Dikeman,0,LIB,7,0,4,,0,0,0,,4,0,1,,3,0,3,
5,0,Reporting,2091,1013,48.45,"United States Representative,
District No. 8",0,,Kevin Brady,0,REP,869,0,9,,69,0,1,,393,0,3,,407,0,5,
5,0,Reporting,2091,1013,48.45,"United States Representative,
District No. 8",0,,Steven David,0,DEM,115,0,9,,12,0,1,,55,0,3,,48,0,5,
5,0,Reporting,2091,1013,48.45,"United States Representative,
District No. 8",0,,Chris Duncan,0,LIB,20,0,9,,0,0,1,,13,0,3,,7,0,5,
5,0,Reporting,2091,1013,48.45,Governor,0,,Greg Abbott,0,REP,889,0,8,,70,0,1,,404,0,4,,415,0,3,
5,0,Reporting,2091,1013,48.45,Governor,0,,Lupe Valdez,0,DEM,107,0,8,,11,0,1,,52,0,4,,44,0,3,
5,0,Reporting,2091,1013,48.45,Governor,0,,Mark Jay Tippetts,0,LIB,9,0,8,,0,0,1,,4,0,4,,5,0,3,
5,0,Reporting,2091,1013,48.45,Lieutenant Governor,0,,Dan Patrick,0,REP,863,0,10,,67,0,0,,391,0,5,,405,0,5,
5,0,Reporting,2091,1013,48.45,Lieutenant Governor,0,,Mike Collier,0,DEM,122,0,10,,13,0,0,,59,0,5,,50,0,5,
5,0,Reporting,2091,1013,48.45,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,18,0,10,,2,0,0,,9,0,5,,7,0,5,
5,0,Reporting,2091,1013,48.45,Attorney General,0,,Ken Paxton,0,REP,854,0,9,,67,0,0,,385,0,4,,402,0,5,
5,0,Reporting,2091,1013,48.45,Attorney General,0,,Justin Nelson,0,DEM,120,0,9,,11,0,0,,60,0,4,,49,0,5,
5,0,Reporting,2091,1013,48.45,Attorney General,0,,Michael Ray Harris,0,LIB,30,0,9,,4,0,0,,15,0,4,,11,0,5,
5,0,Reporting,2091,1013,48.45,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,857,0,11,,68,0,1,,389,0,6,,400,0,4,
5,0,Reporting,2091,1013,48.45,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,123,0,11,,12,0,1,,59,0,6,,52,0,4,
5,0,Reporting,2091,1013,48.45,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,22,0,11,,1,0,1,,10,0,6,,11,0,4,
5,0,Reporting,2091,1013,48.45,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,849,0,11,,70,0,0,,381,0,6,,398,0,5,
5,0,Reporting,2091,1013,48.45,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,120,0,11,,11,0,0,,62,0,6,,47,0,5,
5,0,Reporting,2091,1013,48.45,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,33,0,11,,1,0,0,,15,0,6,,17,0,5,
5,0,Reporting,2091,1013,48.45,Commissioner of Agriculture,0,,Sid Miller,0,REP,851,0,9,,69,0,0,,386,0,4,,396,0,5,
5,0,Reporting,2091,1013,48.45,Commissioner of Agriculture,0,,Kim Olson,0,DEM,130,0,9,,13,0,0,,61,0,4,,56,0,5,
5,0,Reporting,2091,1013,48.45,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,23,0,9,,0,0,0,,13,0,4,,10,0,5,
5,0,Reporting,2091,1013,48.45,Railroad Commissioner,0,,Christi Craddick,0,REP,856,0,9,,69,0,0,,389,0,4,,398,0,5,
5,0,Reporting,2091,1013,48.45,Railroad Commissioner,0,,Roman McAllen,0,DEM,124,0,9,,13,0,0,,60,0,4,,51,0,5,
5,0,Reporting,2091,1013,48.45,Railroad Commissioner,0,,Mike Wright,0,LIB,24,0,9,,0,0,0,,11,0,4,,13,0,5,
5,0,Reporting,2091,1013,48.45,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,867,0,12,,68,0,1,,394,0,4,,405,0,7,
5,0,Reporting,2091,1013,48.45,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,134,0,12,,13,0,1,,66,0,4,,55,0,7,
5,0,Reporting,2091,1013,48.45,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,872,0,13,,69,0,0,,397,0,6,,406,0,7,
5,0,Reporting,2091,1013,48.45,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,128,0,13,,13,0,0,,61,0,6,,54,0,7,
5,0,Reporting,2091,1013,48.45,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,873,0,14,,71,0,0,,397,0,6,,405,0,8,
5,0,Reporting,2091,1013,48.45,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,126,0,14,,11,0,0,,61,0,6,,54,0,8,
5,0,Reporting,2091,1013,48.45,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,856,0,12,,70,0,0,,387,0,5,,399,0,7,
5,0,Reporting,2091,1013,48.45,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,121,0,12,,12,0,0,,60,0,5,,49,0,7,
5,0,Reporting,2091,1013,48.45,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,24,0,12,,0,0,0,,12,0,5,,12,0,7,
5,0,Reporting,2091,1013,48.45,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,871,0,12,,69,0,0,,394,0,6,,408,0,6,
5,0,Reporting,2091,1013,48.45,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,130,0,12,,13,0,0,,64,0,6,,53,0,6,
5,0,Reporting,2091,1013,48.45,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,882,0,58,,71,0,6,,397,0,31,,414,0,21,
5,0,Reporting,2091,1013,48.45,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,73,0,58,,5,0,6,,36,0,31,,32,0,21,
5,0,Reporting,2091,1013,48.45,"State Senator, District 3",0,,Robert Nichols,0,REP,863,0,11,,68,0,2,,389,0,5,,406,0,4,
5,0,Reporting,2091,1013,48.45,"State Senator, District 3",0,,Shirley Layton,0,DEM,121,0,11,,11,0,2,,61,0,5,,49,0,4,
5,0,Reporting,2091,1013,48.45,"State Senator, District 3",0,,Bruce Quarles,0,LIB,18,0,11,,1,0,2,,9,0,5,,8,0,4,
5,0,Reporting,2091,1013,48.45,"State Representative, 
District 18",0,,Ernest Bailes,0,REP,873,0,24,,63,0,7,,399,0,10,,411,0,7,
5,0,Reporting,2091,1013,48.45,"State Representative, 
District 18",0,,Fred Lemond,0,DEM,116,0,24,,12,0,7,,55,0,10,,49,0,7,
5,0,Reporting,2091,1013,48.45,"Justice, 9th Court of Appeals
District, Place 3",0,,Leanne Johnson,0,REP,912,0,101,,72,0,10,,412,0,52,,428,0,39,
5,0,Reporting,2091,1013,48.45,"Justice, 9th Court of Appeals
District, Place 4",0,,Hollis Horton,0,REP,910,0,103,,72,0,10,,412,0,52,,426,0,41,
5,0,Reporting,2091,1013,48.45,"District Judge, 258th Judicial District",0,,Travis Kitchens,0,REP,904,0,109,,66,0,16,,413,0,51,,425,0,42,
5,0,Reporting,2091,1013,48.45,"Criminal District Attorney,
San Jacinto County",0,,Robert H. Trapp,0,REP,905,0,108,,65,0,17,,412,0,52,,428,0,39,
5,0,Reporting,2091,1013,48.45,County Judge,0,,Fritz Faulkner,0,REP,850,0,24,,61,0,8,,386,0,9,,403,0,7,
5,0,Reporting,2091,1013,48.45,County Judge,0,,Earl Brown,0,DEM,139,0,24,,13,0,8,,69,0,9,,57,0,7,
5,0,Reporting,2091,1013,48.45,District Clerk,0,,Tammy Currie,0,REP,907,0,106,,64,0,18,,414,0,50,,429,0,38,
5,0,Reporting,2091,1013,48.45,County Clerk,0,,Dawn Wright,0,REP,909,0,104,,66,0,16,,415,0,49,,428,0,39,
5,0,Reporting,2091,1013,48.45,"County Tax Assessor-Collector
(unexpired term)",0,,Betty Davis,0,REP,906,0,107,,67,0,15,,412,0,52,,427,0,40,
5,0,Reporting,2091,1013,48.45,County Treasurer,0,,DeeDee Adams,0,REP,904,0,109,,66,0,16,,413,0,51,,425,0,42,
5,0,Reporting,2091,1013,48.45,"County Commissioner,
Precinct 3
(Unexpired Term)",0,,David S. Brandon,0,REP,803,0,14,,63,0,7,,370,0,3,,370,0,4,
5,0,Reporting,2091,1013,48.45,"County Commissioner,
Precinct 3
(Unexpired Term)",0,,David Reed Jr.,0,DEM,129,0,14,,11,0,7,,65,0,3,,53,0,4,
5,0,Reporting,2091,1013,48.45,"County Commissioner,
Precinct 3
(Unexpired Term)",0,,James D. Blair,0,IND,67,0,14,,1,0,7,,26,0,3,,40,0,4,
5,0,Reporting,2091,1013,48.45,"Justice of the Peace,
Precinct 3",0,,Randy Ellisor,0,REP,911,0,102,,67,0,15,,416,0,48,,428,0,39,
6,0,Reporting,1933,1212,62.7,Straight Party,0,,Republican Party    REP,0,REP,662,0,447,,65,0,49,,485,0,258,,112,0,140,
6,0,Reporting,1933,1212,62.7,Straight Party,0,,Democratic Party   DEM,0,DEM,102,0,447,,10,0,49,,60,0,258,,32,0,140,
6,0,Reporting,1933,1212,62.7,Straight Party,0,,Libertarian Party    LIB,0,LIB,1,0,447,,0,0,49,,1,0,258,,0,0,140,
6,0,Reporting,1933,1212,62.7,United States Senator,0,,Ted Cruz,0,REP,984,0,9,,101,0,0,,677,0,5,,206,0,4,
6,0,Reporting,1933,1212,62.7,United States Senator,0,,Beto O'Rourke,0,DEM,214,0,9,,23,0,0,,119,0,5,,72,0,4,
6,0,Reporting,1933,1212,62.7,United States Senator,0,,Neal M. Dikeman,0,LIB,5,0,9,,0,0,0,,3,0,5,,2,0,4,
6,0,Reporting,1933,1212,62.7,"United States Representative,
District No. 8",0,,Kevin Brady,0,REP,989,0,15,,98,0,4,,676,0,11,,215,0,0,
6,0,Reporting,1933,1212,62.7,"United States Representative,
District No. 8",0,,Steven David,0,DEM,198,0,15,,22,0,4,,108,0,11,,68,0,0,
6,0,Reporting,1933,1212,62.7,"United States Representative,
District No. 8",0,,Chris Duncan,0,LIB,10,0,15,,0,0,4,,9,0,11,,1,0,0,
6,0,Reporting,1933,1212,62.7,Governor,0,,Greg Abbott,0,REP,1019,0,9,,103,0,1,,695,0,6,,221,0,2,
6,0,Reporting,1933,1212,62.7,Governor,0,,Lupe Valdez,0,DEM,177,0,9,,19,0,1,,98,0,6,,60,0,2,
6,0,Reporting,1933,1212,62.7,Governor,0,,Mark Jay Tippetts,0,LIB,7,0,9,,1,0,1,,5,0,6,,1,0,2,
6,0,Reporting,1933,1212,62.7,Lieutenant Governor,0,,Dan Patrick,0,REP,974,0,9,,102,0,0,,667,0,6,,205,0,3,
6,0,Reporting,1933,1212,62.7,Lieutenant Governor,0,,Mike Collier,0,DEM,218,0,9,,21,0,0,,122,0,6,,75,0,3,
6,0,Reporting,1933,1212,62.7,Lieutenant Governor,0,,Kerry Douglas McKennon,0,LIB,11,0,9,,1,0,0,,9,0,6,,1,0,3,
6,0,Reporting,1933,1212,62.7,Attorney General,0,,Ken Paxton,0,REP,951,0,17,,98,0,2,,652,0,11,,201,0,4,
6,0,Reporting,1933,1212,62.7,Attorney General,0,,Justin Nelson,0,DEM,230,0,17,,23,0,2,,130,0,11,,77,0,4,
6,0,Reporting,1933,1212,62.7,Attorney General,0,,Michael Ray Harris,0,LIB,14,0,17,,1,0,2,,11,0,11,,2,0,4,
6,0,Reporting,1933,1212,62.7,Comptroller of Public Accounts,0,,Glenn Hegar,0,REP,969,0,28,,98,0,2,,672,0,16,,199,0,10,
6,0,Reporting,1933,1212,62.7,Comptroller of Public Accounts,0,,Joi Chevalier,0,DEM,198,0,28,,24,0,2,,103,0,16,,71,0,10,
6,0,Reporting,1933,1212,62.7,Comptroller of Public Accounts,0,,Ben Sanders,0,LIB,17,0,28,,0,0,2,,13,0,16,,4,0,10,
6,0,Reporting,1933,1212,62.7,"Commissioner of the General
Land Office",0,,George P. Bush,0,REP,956,0,22,,102,0,2,,649,0,17,,205,0,3,
6,0,Reporting,1933,1212,62.7,"Commissioner of the General
Land Office",0,,Miguel Suazo,0,DEM,202,0,22,,20,0,2,,113,0,17,,69,0,3,
6,0,Reporting,1933,1212,62.7,"Commissioner of the General
Land Office",0,,Matt Piña,0,LIB,32,0,22,,0,0,2,,25,0,17,,7,0,3,
6,0,Reporting,1933,1212,62.7,Commissioner of Agriculture,0,,Sid Miller,0,REP,949,0,23,,98,0,2,,654,0,14,,197,0,7,
6,0,Reporting,1933,1212,62.7,Commissioner of Agriculture,0,,Kim Olson,0,DEM,224,0,23,,23,0,2,,124,0,14,,77,0,7,
6,0,Reporting,1933,1212,62.7,Commissioner of Agriculture,0,,Richard Carpenter,0,LIB,16,0,23,,1,0,2,,12,0,14,,3,0,7,
6,0,Reporting,1933,1212,62.7,Railroad Commissioner,0,,Christi Craddick,0,REP,962,0,25,,99,0,1,,662,0,14,,201,0,10,
6,0,Reporting,1933,1212,62.7,Railroad Commissioner,0,,Roman McAllen,0,DEM,207,0,25,,23,0,1,,113,0,14,,71,0,10,
6,0,Reporting,1933,1212,62.7,Railroad Commissioner,0,,Mike Wright,0,LIB,18,0,25,,1,0,1,,15,0,14,,2,0,10,
6,0,Reporting,1933,1212,62.7,"Justice, Supreme Court, Place 2",0,,Jimmy Blacklock,0,REP,972,0,27,,100,0,2,,668,0,17,,204,0,8,
6,0,Reporting,1933,1212,62.7,"Justice, Supreme Court, Place 2",0,,Steven Kirkland,0,DEM,213,0,27,,22,0,2,,119,0,17,,72,0,8,
6,0,Reporting,1933,1212,62.7,"Justice, Supreme Court, Place 4",0,,John Devine,0,REP,971,0,34,,99,0,2,,668,0,23,,204,0,9,
6,0,Reporting,1933,1212,62.7,"Justice, Supreme Court, Place 4",0,,R.K. Sandill,0,DEM,207,0,34,,23,0,2,,113,0,23,,71,0,9,
6,0,Reporting,1933,1212,62.7,"Justice, Supreme Court, Place 6",0,,Jeff Brown,0,REP,969,0,30,,100,0,2,,666,0,20,,203,0,8,
6,0,Reporting,1933,1212,62.7,"Justice, Supreme Court, Place 6",0,,Kathy Cheng,0,DEM,213,0,30,,22,0,2,,118,0,20,,73,0,8,
6,0,Reporting,1933,1212,62.7,"Presiding Judge, Court of
Criminal Appeals",0,,Sharon Keller,0,REP,971,0,28,,100,0,2,,668,0,18,,203,0,8,
6,0,Reporting,1933,1212,62.7,"Presiding Judge, Court of
Criminal Appeals",0,,Maria T. (Terri) Jackson,0,DEM,203,0,28,,21,0,2,,110,0,18,,72,0,8,
6,0,Reporting,1933,1212,62.7,"Presiding Judge, Court of
Criminal Appeals",0,,William Bryan Strange III,0,LIB,10,0,28,,1,0,2,,8,0,18,,1,0,8,
6,0,Reporting,1933,1212,62.7,"Judge, Court of Criminal Appeals,
Place 7",0,,Barbara Parker Hervey,0,REP,977,0,33,,100,0,3,,673,0,22,,204,0,8,
6,0,Reporting,1933,1212,62.7,"Judge, Court of Criminal Appeals,
Place 7",0,,Ramona Franklin,0,DEM,202,0,33,,21,0,3,,109,0,22,,72,0,8,
6,0,Reporting,1933,1212,62.7,"Judge, Court of Criminal Appeals,
Place 8",0,,Michelle Slaughter,0,REP,998,0,98,,102,0,13,,681,0,54,,215,0,31,
6,0,Reporting,1933,1212,62.7,"Judge, Court of Criminal Appeals,
Place 8",0,,Mark Ash,0,LIB,116,0,98,,9,0,13,,69,0,54,,38,0,31,
6,0,Reporting,1933,1212,62.7,"State Senator, District 3",0,,Robert Nichols,0,REP,970,0,32,,90,0,13,,674,0,13,,206,0,6,
6,0,Reporting,1933,1212,62.7,"State Senator, District 3",0,,Shirley Layton,0,DEM,201,0,32,,21,0,13,,110,0,13,,70,0,6,
6,0,Reporting,1933,1212,62.7,"State Senator, District 3",0,,Bruce Quarles,0,LIB,9,0,32,,0,0,13,,7,0,13,,2,0,6,
6,0,Reporting,1933,1212,62.7,"State Representative, 
District 18",0,,Ernest Bailes,0,REP,1001,0,24,,92,0,13,,691,0,10,,218,0,1,
6,0,Reporting,1933,1212,62.7,"State Representative, 
District 18",0,,Fred Lemond,0,DEM,187,0,24,,19,0,13,,103,0,10,,65,0,1,
6,0,Reporting,1933,1212,62.7,"Justice, 9th Court of Appeals
District, Place 3",0,,Leanne Johnson,0,REP,1026,0,186,,101,0,23,,700,0,104,,225,0,59,
6,0,Reporting,1933,1212,62.7,"Justice, 9th Court of Appeals
District, Place 4",0,,Hollis Horton,0,REP,1023,0,189,,100,0,24,,694,0,110,,229,0,55,
