political_subdivision,election_date,election_name,total provisional ballots,total provisional ballots counted,precinct_number,reg_voters,race_name,candidate_name,party code,early_votes,election_votes
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Commissioner of the General Land Office,Tim Westley,,45,29
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Railroad Commissioner,Wayne Christian,,91,54
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Railroad Commissioner,Sarah Stogner,,23,26
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,"District Judge, 47th Judicial District",Dee Johnson,,58,49
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,"District Judge, 47th Judicial District",Joe Marr Wilson,,61,38
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Lieutenant Governor,Michelle Beckley,,11,8
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Lieutenant Governor,Mike Collier,,15,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Attorney General,Joe Jaworski,,11,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Attorney General,Rochelle Mercedes Garza,,15,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Comptroller of Public Accounts,Janet T. Dudding,,18,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Comptroller of Public Accounts,Angel Luis Vega,,8,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Commissioner of the General Land Office,Sandragrace Martinez,,11,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,325,2611,Commissioner of the General Land Office,Jay Kleberg,,15,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Attorney General,Ken Paxton,,91,97
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Attorney General,George P. Bush,,31,15
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Commissioner of the General Land Office,Dawn Buckingham,,75,68
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Commissioner of the General Land Office,Tim Westley,,44,37
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Railroad Commissioner,Wayne Christian,,89,77
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Railroad Commissioner,Sarah Stogner,,29,28
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,"District Judge, 47th Judicial District",Dee Johnson,,75,66
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,"District Judge, 47th Judicial District",Joe Marr Wilson,,45,45
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Lieutenant Governor,Michelle Beckley,,1,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Lieutenant Governor,Mike Collier,,5,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Attorney General,Joe Jaworski,,6,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Attorney General,Rochelle Mercedes Garza,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Comptroller of Public Accounts,Janet T. Dudding,,5,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Comptroller of Public Accounts,Angel Luis Vega,,1,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Commissioner of the General Land Office,Sandragrace Martinez,,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,326,3038,Commissioner of the General Land Office,Jay Kleberg,,6,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Attorney General,Ken Paxton,,22,30
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Attorney General,George P. Bush,,4,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Commissioner of the General Land Office,Dawn Buckingham,,22,19
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Commissioner of the General Land Office,Tim Westley,,2,10
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Railroad Commissioner,Wayne Christian,,17,20
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Railroad Commissioner,Sarah Stogner,,7,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,"District Judge, 47th Judicial District",Dee Johnson,,19,20
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,"District Judge, 47th Judicial District",Joe Marr Wilson,,6,13
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Lieutenant Governor,Michelle Beckley,,6,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Lieutenant Governor,Mike Collier,,1,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Attorney General,Joe Jaworski,,2,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Attorney General,Rochelle Mercedes Garza,,5,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Comptroller of Public Accounts,Janet T. Dudding,,4,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Comptroller of Public Accounts,Angel Luis Vega,,3,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Commissioner of the General Land Office,Sandragrace Martinez,,4,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,327,1380,Commissioner of the General Land Office,Jay Kleberg,,3,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Attorney General,Ken Paxton,,10,12
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Attorney General,George P. Bush,,1,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Commissioner of the General Land Office,Dawn Buckingham,,8,7
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Commissioner of the General Land Office,Tim Westley,,3,9
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Railroad Commissioner,Wayne Christian,,10,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Railroad Commissioner,Sarah Stogner,,1,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,"District Judge, 47th Judicial District",Dee Johnson,,9,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,"District Judge, 47th Judicial District",Joe Marr Wilson,,3,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Lieutenant Governor,Michelle Beckley,,7,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Lieutenant Governor,Mike Collier,,3,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Attorney General,Joe Jaworski,,2,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Attorney General,Rochelle Mercedes Garza,,8,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Comptroller of Public Accounts,Janet T. Dudding,,7,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Comptroller of Public Accounts,Angel Luis Vega,,3,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Commissioner of the General Land Office,Sandragrace Martinez,,5,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,Commissioner of the General Land Office,Jay Kleberg,,5,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,"County Commissioner, Precinct 4","Warren Coble, Sr.",,4,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,421,1640,"County Commissioner, Precinct 4",Melodie Graves,,6,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Attorney General,Ken Paxton,,32,20
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Attorney General,George P. Bush,,7,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Commissioner of the General Land Office,Dawn Buckingham,,19,16
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Commissioner of the General Land Office,Tim Westley,,17,9
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Railroad Commissioner,Wayne Christian,,22,18
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Railroad Commissioner,Sarah Stogner,,14,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,"District Judge, 47th Judicial District",Dee Johnson,,21,14
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,"District Judge, 47th Judicial District",Joe Marr Wilson,,17,9
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Lieutenant Governor,Michelle Beckley,,41,36
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Lieutenant Governor,Mike Collier,,24,14
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Attorney General,Joe Jaworski,,25,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Attorney General,Rochelle Mercedes Garza,,39,38
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Comptroller of Public Accounts,Janet T. Dudding,,32,23
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Comptroller of Public Accounts,Angel Luis Vega,,32,25
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Commissioner of the General Land Office,Sandragrace Martinez,,38,34
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,Commissioner of the General Land Office,Jay Kleberg,,25,16
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,"County Commissioner, Precinct 4","Warren Coble, Sr.",,47,36
Potter County,5/24/2022,Joint Primary Runoff,0,0,422,4081,"County Commissioner, Precinct 4",Melodie Graves,,25,20
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Attorney General,Ken Paxton,,14,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Attorney General,George P. Bush,,7,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Commissioner of the General Land Office,Dawn Buckingham,,10,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Commissioner of the General Land Office,Tim Westley,,11,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Railroad Commissioner,Wayne Christian,,15,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Railroad Commissioner,Sarah Stogner,,6,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,"District Judge, 47th Judicial District",Dee Johnson,,10,8
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,"District Judge, 47th Judicial District",Joe Marr Wilson,,11,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Lieutenant Governor,Michelle Beckley,,19,13
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Lieutenant Governor,Mike Collier,,10,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Attorney General,Joe Jaworski,,13,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Attorney General,Rochelle Mercedes Garza,,17,18
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Comptroller of Public Accounts,Janet T. Dudding,,21,13
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Comptroller of Public Accounts,Angel Luis Vega,,8,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Commissioner of the General Land Office,Sandragrace Martinez,,14,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,Commissioner of the General Land Office,Jay Kleberg,,15,13
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,"County Commissioner, Precinct 4","Warren Coble, Sr.",,20,15
Potter County,5/24/2022,Joint Primary Runoff,0,0,424,1490,"County Commissioner, Precinct 4",Melodie Graves,,11,13
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Attorney General,Ken Paxton,,14,23
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Attorney General,George P. Bush,,2,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Commissioner of the General Land Office,Dawn Buckingham,,7,15
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Commissioner of the General Land Office,Tim Westley,,8,11
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Railroad Commissioner,Wayne Christian,,13,23
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Railroad Commissioner,Sarah Stogner,,2,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,"District Judge, 47th Judicial District",Dee Johnson,,9,9
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,"District Judge, 47th Judicial District",Joe Marr Wilson,,7,18
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Lieutenant Governor,Michelle Beckley,,10,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Lieutenant Governor,Mike Collier,,3,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Attorney General,Joe Jaworski,,2,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Attorney General,Rochelle Mercedes Garza,,11,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Comptroller of Public Accounts,Janet T. Dudding,,10,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Comptroller of Public Accounts,Angel Luis Vega,,3,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Commissioner of the General Land Office,Sandragrace Martinez,,7,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,Commissioner of the General Land Office,Jay Kleberg,,6,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,"County Commissioner, Precinct 4","Warren Coble, Sr.",,7,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,425,2024,"County Commissioner, Precinct 4",Melodie Graves,,6,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Attorney General,Ken Paxton,,12,9
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Attorney General,George P. Bush,,3,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Commissioner of the General Land Office,Dawn Buckingham,,8,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Commissioner of the General Land Office,Tim Westley,,6,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Railroad Commissioner,Wayne Christian,,8,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Railroad Commissioner,Sarah Stogner,,6,7
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,"District Judge, 47th Judicial District",Dee Johnson,,10,6
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,"District Judge, 47th Judicial District",Joe Marr Wilson,,5,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Lieutenant Governor,Michelle Beckley,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Lieutenant Governor,Mike Collier,,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Attorney General,Joe Jaworski,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Attorney General,Rochelle Mercedes Garza,,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Comptroller of Public Accounts,Janet T. Dudding,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Comptroller of Public Accounts,Angel Luis Vega,,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Commissioner of the General Land Office,Sandragrace Martinez,,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,Commissioner of the General Land Office,Jay Kleberg,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,"County Commissioner, Precinct 4","Warren Coble, Sr.",,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,426,753,"County Commissioner, Precinct 4",Melodie Graves,,0,1
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Attorney General,Ken Paxton,,5,5
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Attorney General,George P. Bush,,3,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Commissioner of the General Land Office,Dawn Buckingham,,5,4
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Commissioner of the General Land Office,Tim Westley,,3,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Railroad Commissioner,Wayne Christian,,7,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Railroad Commissioner,Sarah Stogner,,1,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,"District Judge, 47th Judicial District",Dee Johnson,,5,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,"District Judge, 47th Judicial District",Joe Marr Wilson,,3,3
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Lieutenant Governor,Michelle Beckley,,4,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Lieutenant Governor,Mike Collier,,1,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Attorney General,Joe Jaworski,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Attorney General,Rochelle Mercedes Garza,,5,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Comptroller of Public Accounts,Janet T. Dudding,,0,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Comptroller of Public Accounts,Angel Luis Vega,,5,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Commissioner of the General Land Office,Sandragrace Martinez,,5,2
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,Commissioner of the General Land Office,Jay Kleberg,,0,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,"County Commissioner, Precinct 4","Warren Coble, Sr.",,1,0
Potter County,5/24/2022,Joint Primary Runoff,0,0,427,930,"County Commissioner, Precinct 4",Melodie Graves,,4,2
