tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,0,0.00%,0,0.00%,17,100.00%,17,100.00%,0,0.00%,0,0.00%,17,100.00%,17,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,17,100.00%,17,100.00%,0,0,1,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Pam Little,REP,0,0.00%,0,0.00%,18,100.00%,18,100.00%,0,0.00%,0,0.00%,18,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Alex Cornwallis,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,18,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Christy Mowrey,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,18,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Rosiland Davis (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,18,100.00%,18,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"MILLER GROVE INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Brandon Darrow,,0,0.00%,0,0.00%,12,33.33%,12,33.33%,0,0.00%,0,0.00%,36,100.00%,36,100.00%,0,0,18,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"MILLER GROVE INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Bret Garrett,,0,0.00%,0,0.00%,11,30.56%,11,30.56%,0,0.00%,0,0.00%,36,100.00%,36,100.00%,0,0,18,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"MILLER GROVE INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Ray Sparks,,0,0.00%,0,0.00%,12,33.33%,12,33.33%,0,0.00%,0,0.00%,36,100.00%,36,100.00%,0,0,18,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"MILLER GROVE INDEPENDENT SCHOOL DISTRICT Trustee - Vote for none, one, two or three",Absentee Voting,Early Voting,Election Day Voting,Collin Alexander (W),,0,0.00%,0,0.00%,1,2.78%,1,2.78%,0,0.00%,0,0.00%,36,100.00%,36,100.00%,0,0,18,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Pat Fallon,REP,23,56.10%,670,84.81%,262,77.74%,955,81.76%,41,100.00%,790,100.00%,337,100.00%,"1,168",100.00%,6,10,3,19,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Iro Omere,DEM,18,43.90%,101,12.78%,66,19.58%,185,15.84%,41,100.00%,790,100.00%,337,100.00%,"1,168",100.00%,6,10,3,19,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,John Simmons,LIB,0,0.00%,19,2.41%,9,2.67%,28,2.40%,41,100.00%,790,100.00%,337,100.00%,"1,168",100.00%,6,10,3,19,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,24,57.14%,677,85.16%,259,76.85%,960,81.77%,42,100.00%,795,100.00%,337,100.00%,"1,174",100.00%,5,5,3,13,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,18,42.86%,105,13.21%,75,22.26%,198,16.87%,42,100.00%,795,100.00%,337,100.00%,"1,174",100.00%,5,5,3,13,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,10,1.26%,3,0.89%,13,1.11%,42,100.00%,795,100.00%,337,100.00%,"1,174",100.00%,5,5,3,13,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,3,0.38%,0,0.00%,3,0.26%,42,100.00%,795,100.00%,337,100.00%,"1,174",100.00%,5,5,3,13,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,42,100.00%,795,100.00%,337,100.00%,"1,174",100.00%,5,5,3,13,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,42,100.00%,795,100.00%,337,100.00%,"1,174",100.00%,5,5,3,13,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,24,57.14%,656,82.72%,251,74.48%,931,79.44%,42,100.00%,793,100.00%,337,100.00%,"1,172",100.00%,5,7,3,15,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,18,42.86%,124,15.64%,78,23.15%,220,18.77%,42,100.00%,793,100.00%,337,100.00%,"1,172",100.00%,5,7,3,15,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,0,0.00%,13,1.64%,8,2.37%,21,1.79%,42,100.00%,793,100.00%,337,100.00%,"1,172",100.00%,5,7,3,15,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,25,58.14%,655,82.91%,255,75.67%,935,79.91%,43,100.00%,790,100.00%,337,100.00%,"1,170",100.00%,5,10,3,18,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,18,41.86%,119,15.06%,73,21.66%,210,17.95%,43,100.00%,790,100.00%,337,100.00%,"1,170",100.00%,5,10,3,18,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,16,2.03%,9,2.67%,25,2.14%,43,100.00%,790,100.00%,337,100.00%,"1,170",100.00%,5,10,3,18,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,23,54.76%,687,87.18%,257,76.49%,967,82.93%,42,100.00%,788,100.00%,336,100.00%,"1,166",100.00%,6,12,4,22,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,18,42.86%,93,11.80%,71,21.13%,182,15.61%,42,100.00%,788,100.00%,336,100.00%,"1,166",100.00%,6,12,4,22,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,1,2.38%,8,1.02%,8,2.38%,17,1.46%,42,100.00%,788,100.00%,336,100.00%,"1,166",100.00%,6,12,4,22,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,23,56.10%,673,86.06%,262,78.44%,958,82.80%,41,100.00%,782,100.00%,334,100.00%,"1,157",100.00%,6,18,6,30,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,18,43.90%,105,13.43%,68,20.36%,191,16.51%,41,100.00%,782,100.00%,334,100.00%,"1,157",100.00%,6,18,6,30,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,0,0.00%,4,0.51%,4,1.20%,8,0.69%,41,100.00%,782,100.00%,334,100.00%,"1,157",100.00%,6,18,6,30,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,41,100.00%,782,100.00%,334,100.00%,"1,157",100.00%,6,18,6,30,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,23,54.76%,666,84.73%,259,77.08%,948,81.44%,42,100.00%,786,100.00%,336,100.00%,"1,164",100.00%,6,14,4,24,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,19,45.24%,120,15.27%,77,22.92%,216,18.56%,42,100.00%,786,100.00%,336,100.00%,"1,164",100.00%,6,14,4,24,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,23,56.10%,667,85.19%,258,76.79%,948,81.72%,41,100.00%,783,100.00%,336,100.00%,"1,160",100.00%,6,17,4,27,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,DEM,18,43.90%,97,12.39%,67,19.94%,182,15.69%,41,100.00%,783,100.00%,336,100.00%,"1,160",100.00%,6,17,4,27,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Jaime Andres Diez,LIB,0,0.00%,12,1.53%,9,2.68%,21,1.81%,41,100.00%,783,100.00%,336,100.00%,"1,160",100.00%,6,17,4,27,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hunter Wayne Crow,GRN,0,0.00%,7,0.89%,2,0.60%,9,0.78%,41,100.00%,783,100.00%,336,100.00%,"1,160",100.00%,6,17,4,27,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,REP,23,56.10%,668,85.20%,262,77.51%,953,81.94%,41,100.00%,784,100.00%,338,100.00%,"1,163",100.00%,6,16,2,24,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,DEM,18,43.90%,106,13.52%,69,20.41%,193,16.60%,41,100.00%,784,100.00%,338,100.00%,"1,163",100.00%,6,16,2,24,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Thomas Edward Oxford,LIB,0,0.00%,10,1.28%,7,2.07%,17,1.46%,41,100.00%,784,100.00%,338,100.00%,"1,163",100.00%,6,16,2,24,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,REP,25,58.14%,672,85.82%,266,79.17%,963,82.87%,43,100.00%,783,100.00%,336,100.00%,"1,162",100.00%,6,17,4,27,3,0,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,DEM,18,41.86%,111,14.18%,70,20.83%,199,17.13%,43,100.00%,783,100.00%,336,100.00%,"1,162",100.00%,6,17,4,27,3,0,0,3,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,REP,24,57.14%,672,86.04%,261,77.68%,957,82.57%,42,100.00%,781,100.00%,336,100.00%,"1,159",100.00%,6,19,4,29,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,DEM,18,42.86%,109,13.96%,75,22.32%,202,17.43%,42,100.00%,781,100.00%,336,100.00%,"1,159",100.00%,6,19,4,29,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,24,57.14%,672,85.71%,262,77.98%,958,82.44%,42,100.00%,784,100.00%,336,100.00%,"1,162",100.00%,6,16,4,26,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,18,42.86%,112,14.29%,74,22.02%,204,17.56%,42,100.00%,784,100.00%,336,100.00%,"1,162",100.00%,6,16,4,26,4,0,0,4,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,23,57.50%,671,85.70%,260,77.38%,954,82.31%,40,100.00%,783,100.00%,336,100.00%,"1,159",100.00%,7,17,4,28,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,17,42.50%,112,14.30%,76,22.62%,205,17.69%,40,100.00%,783,100.00%,336,100.00%,"1,159",100.00%,7,17,4,28,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Pam Little,REP,23,56.10%,660,84.18%,259,77.54%,942,81.28%,41,100.00%,784,100.00%,334,100.00%,"1,159",100.00%,6,16,6,28,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Alex Cornwallis,DEM,17,41.46%,106,13.52%,68,20.36%,191,16.48%,41,100.00%,784,100.00%,334,100.00%,"1,159",100.00%,6,16,6,28,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Christy Mowrey,LIB,1,2.44%,18,2.30%,7,2.10%,26,2.24%,41,100.00%,784,100.00%,334,100.00%,"1,159",100.00%,6,16,6,28,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 12",Absentee Voting,Early Voting,Election Day Voting,Rosiland Davis (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,41,100.00%,784,100.00%,334,100.00%,"1,159",100.00%,6,16,6,28,5,0,0,5,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
SULPHUR SPRINGS INDEPENDENT SCHOOL DISTRICT PROPOSITION A,Absentee Voting,Early Voting,Election Day Voting,For,,19,38.78%,403,51.21%,155,46.41%,577,49.32%,49,100.00%,787,100.00%,334,100.00%,"1,170",100.00%,3,13,6,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
SULPHUR SPRINGS INDEPENDENT SCHOOL DISTRICT PROPOSITION A,Absentee Voting,Early Voting,Election Day Voting,Against,,30,61.22%,384,48.79%,179,53.59%,593,50.68%,49,100.00%,787,100.00%,334,100.00%,"1,170",100.00%,3,13,6,22,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Pat Fallon,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,Iro Omere,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 4",Absentee Voting,Early Voting,Election Day Voting,John Simmons,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,0,0.00%,0,0.00%,0,0.00%,0,0.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0.00%,14,100.00%,2,100.00%,16,100.00%,0,0,0,0,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
