00010010001000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             11                                                     00 
00010010002000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             14                                                     00 
00010010003000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             15                                                     00 
00010010004000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             16                                                     00 
00010010005000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             21                                                     00 
00010010006000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             24                                                     00 
00010010007000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             32                                                     00 
00010010008000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             33                                                     00 
00010010009000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             35                                                     00 
00010010010000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             36                                                     00 
00010010011000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             43                                                     00 
00010010012000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             44                                                     00 
00010010013000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             45                                                     00 
00010010014000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             46                                                     00 
00010010015000000          REGISTERED VOTERS - TOTAL                               REGISTERED VOTERS - TOTAL             School8                                                00 
00020010001000233          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  11                                                     00 
00020010002000476          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  14                                                     00 
00020010003000242          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  15                                                     00 
00020010004001040          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  16                                                     00 
00020010005000815          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  21                                                     00 
00020010006000362          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  24                                                     00 
00020010007000681          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  32                                                     00 
00020010008000052          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  33                                                     00 
00020010009000051          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  35                                                     00 
00020010010000100          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  36                                                     00 
00020010011000181          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  43                                                     00 
00020010012000386          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  44                                                     00 
00020010013000662          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  45                                                     00 
00020010014000298          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  46                                                     00 
00020010015000170          BALLOTS CAST - TOTAL                                    BALLOTS CAST - TOTAL                  School8                                                00 
00030010001000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  11                                                     00 
00030010002000004          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  14                                                     00 
00030010003000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  15                                                     00 
00030010004000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  16                                                     00 
00030010005000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  21                                                     00 
00030010006000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  24                                                     00 
00030010007000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  32                                                     00 
00030010008000002          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  33                                                     00 
00030010009000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  35                                                     00 
00030010010000000          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  36                                                     00 
00030010011000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  43                                                     00 
00030010012000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  44                                                     00 
00030010013000003          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  45                                                     00 
00030010014000002          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  46                                                     00 
00030010015000001          BALLOTS CAST - BLANK                                    BALLOTS CAST - BLANK                  School8                                                00 
00080020009000012DEMCWI8   Comptroller of Public Accounts                          DEM Janet T. Dudding                  35                            Countywide               01 
00080020010000036DEMCWI8   Comptroller of Public Accounts                          DEM Janet T. Dudding                  36                            Countywide               01 
00080020011000010DEMCWI8   Comptroller of Public Accounts                          DEM Janet T. Dudding                  43                            Countywide               01 
00080020012000063DEMCWI8   Comptroller of Public Accounts                          DEM Janet T. Dudding                  44                            Countywide               01 
00080020013000120DEMCWI8   Comptroller of Public Accounts                          DEM Janet T. Dudding                  45                            Countywide               01 
00080020014000037DEMCWI8   Comptroller of Public Accounts                          DEM Janet T. Dudding                  46                            Countywide               01 
00080030001000004LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        11                            Countywide               01 
00080030002000009LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        14                            Countywide               01 
00080030003000002LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        15                            Countywide               01 
00080030004000015LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        16                            Countywide               01 
00080030005000017LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        21                            Countywide               01 
00080030006000005LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        24                            Countywide               01 
00080030007000016LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        32                            Countywide               01 
00080030008000000LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        33                            Countywide               01 
00080030009000003LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        35                            Countywide               01 
00080030010000006LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        36                            Countywide               01 
00080030011000002LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        43                            Countywide               01 
00080030012000010LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        44                            Countywide               01 
00080030013000009LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        45                            Countywide               01 
00080030014000005LIBCWI8   Comptroller of Public Accounts                          LIB V. Alonzo Echevarria-Garza        46                            Countywide               01 
00090010001000195REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   11                            Countywide               01 
00090010002000421REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   14                            Countywide               01 
00090010003000214REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   15                            Countywide               01 
00090010004000893REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   16                            Countywide               01 
00090010005000664REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   21                            Countywide               01 
00090010006000315REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   24                            Countywide               01 
00090010007000535REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   32                            Countywide               01 
00090010008000047REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   33                            Countywide               01 
00090010009000038REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   35                            Countywide               01 
00090010010000056REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   36                            Countywide               01 
00090010011000163REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   43                            Countywide               01 
00090010012000309REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   44                            Countywide               01 
00090010013000517REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   45                            Countywide               01 
00090010014000252REPCWI8   Comm. General Land Office                               REP Dawn Buckingham                   46                            Countywide               01 
00090020001000030DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       11                            Countywide               01 
00090020002000040DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       14                            Countywide               01 
00090020003000026DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       15                            Countywide               01 
00090020004000109DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       16                            Countywide               01 
00090020005000124DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       21                            Countywide               01 
00090020006000035DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       24                            Countywide               01 
00090020007000125DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       32                            Countywide               01 
00090020008000003DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       33                            Countywide               01 
00090020009000012DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       35                            Countywide               01 
00090020010000037DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       36                            Countywide               01 
00090020011000010DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       43                            Countywide               01 
00090020012000065DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       44                            Countywide               01 
00090020013000122DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       45                            Countywide               01 
00090020014000034DEMCWI8   Comm. General Land Office                               DEM Jay Kleberg                       46                            Countywide               01 
00090030001000002GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               11                            Countywide               01 
00090030002000001GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               14                            Countywide               01 
00090030003000001GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               15                            Countywide               01 
00090030004000004GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               16                            Countywide               01 
00090030005000008GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               21                            Countywide               01 
00090030006000003GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               24                            Countywide               01 
00090030007000007GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               32                            Countywide               01 
00090030008000000GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               33                            Countywide               01 
00090030009000001GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               35                            Countywide               01 
00090030010000002GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               36                            Countywide               01 
00090030011000001GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               43                            Countywide               01 
00090030012000004GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               44                            Countywide               01 
00090030013000006GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               45                            Countywide               01 
00090030014000001GRNCWI8   Comm. General Land Office                               GRN Alfred Molison, Jr.               46                            Countywide               01 
00090050001000000NONCWI8   Comm. General Land Office                               Write-in                              11                            Countywide               01 
00090050002000000NONCWI8   Comm. General Land Office                               Write-in                              14                            Countywide               01 
00090050003000000NONCWI8   Comm. General Land Office                               Write-in                              15                            Countywide               01 
00090050004000002NONCWI8   Comm. General Land Office                               Write-in                              16                            Countywide               01 
00090050005000000NONCWI8   Comm. General Land Office                               Write-in                              21                            Countywide               01 
00090050006000000NONCWI8   Comm. General Land Office                               Write-in                              24                            Countywide               01 
00090050007000000NONCWI8   Comm. General Land Office                               Write-in                              32                            Countywide               01 
00090050008000000NONCWI8   Comm. General Land Office                               Write-in                              33                            Countywide               01 
00090050009000000NONCWI8   Comm. General Land Office                               Write-in                              35                            Countywide               01 
00090050010000000NONCWI8   Comm. General Land Office                               Write-in                              36                            Countywide               01 
00090050011000000NONCWI8   Comm. General Land Office                               Write-in                              43                            Countywide               01 
00090050012000000NONCWI8   Comm. General Land Office                               Write-in                              44                            Countywide               01 
00090050013000000NONCWI8   Comm. General Land Office                               Write-in                              45                            Countywide               01 
00090050014000001NONCWI8   Comm. General Land Office                               Write-in                              46                            Countywide               01 
00100010001000197REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        11                            Countywide               01 
00100010002000425REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        14                            Countywide               01 
00100010003000212REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        15                            Countywide               01 
00100010004000897REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        16                            Countywide               01 
00100010005000668REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        21                            Countywide               01 
00100010006000323REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        24                            Countywide               01 
00100010007000539REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        32                            Countywide               01 
00100010008000046REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        33                            Countywide               01 
00100010009000038REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        35                            Countywide               01 
00100010010000054REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        36                            Countywide               01 
00100010011000167REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        43                            Countywide               01 
00100010012000309REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        44                            Countywide               01 
00100010013000516REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        45                            Countywide               01 
00100010014000251REPCWI8   Commissioner of Agriculture                             REP Sid Miller                        46                            Countywide               01 
00100020001000031DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        11                            Countywide               01 
00100020002000039DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        14                            Countywide               01 
00100020003000030DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        15                            Countywide               01 
00100020004000119DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        16                            Countywide               01 
00100020005000135DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        21                            Countywide               01 
00100020006000031DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        24                            Countywide               01 
00100020007000132DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        32                            Countywide               01 
00100020008000004DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        33                            Countywide               01 
00100020009000013DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        35                            Countywide               01 
00100020010000041DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        36                            Countywide               01 
00100020011000011DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        43                            Countywide               01 
00100020012000071DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        44                            Countywide               01 
00100020013000132DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        45                            Countywide               01 
00100020014000040DEMCWI8   Commissioner of Agriculture                             DEM Susan Hays                        46                            Countywide               01 
00110010001000194REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   11                            Countywide               01 
00110010002000414REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   14                            Countywide               01 
00110010003000208REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   15                            Countywide               01 
00110010004000886REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   16                            Countywide               01 
00110010005000660REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   21                            Countywide               01 
00110010006000313REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   24                            Countywide               01 
00110010007000536REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   32                            Countywide               01 
00110010008000046REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   33                            Countywide               01 
00110010009000037REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   35                            Countywide               01 
00110010010000056REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   36                            Countywide               01 
00110010011000165REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   43                            Countywide               01 
00110010012000307REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   44                            Countywide               01 
00110010013000516REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   45                            Countywide               01 
00110010014000251REPCWI8   Railroad Commissioner                                   REP Wayne Christian                   46                            Countywide               01 
00110020001000028DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      11                            Countywide               01 
00110020002000038DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      14                            Countywide               01 
00110020003000023DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      15                            Countywide               01 
00110020004000099DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      16                            Countywide               01 
00110020005000113DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      21                            Countywide               01 
00110020006000034DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      24                            Countywide               01 
00110020007000114DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      32                            Countywide               01 
00110020008000003DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      33                            Countywide               01 
00110020009000012DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      35                            Countywide               01 
00110020010000036DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      36                            Countywide               01 
00110020011000009DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      43                            Countywide               01 
00110020012000057DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      44                            Countywide               01 
00110020013000115DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      45                            Countywide               01 
00110020014000032DEMCWI8   Railroad Commissioner                                   DEM Luke Warford                      46                            Countywide               01 
00110030001000003LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 11                            Countywide               01 
00110030002000005LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 14                            Countywide               01 
00110030003000006LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 15                            Countywide               01 
00110030004000018LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 16                            Countywide               01 
00110030005000016LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 21                            Countywide               01 
00110030006000007LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 24                            Countywide               01 
00110030007000014LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 32                            Countywide               01 
00110030008000000LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 33                            Countywide               01 
00110030009000002LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 35                            Countywide               01 
00110030010000005LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 36                            Countywide               01 
00110030011000001LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 43                            Countywide               01 
00110030012000014LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 44                            Countywide               01 
00110030013000011LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 45                            Countywide               01 
00110030014000006LIBCWI8   Railroad Commissioner                                   LIB Jaime Andres Diez                 46                            Countywide               01 
00110040001000002GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 11                            Countywide               01 
00110040002000000GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 14                            Countywide               01 
00110040003000002GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 15                            Countywide               01 
00110040004000007GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 16                            Countywide               01 
00110040005000008GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 21                            Countywide               01 
00110040006000001GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 24                            Countywide               01 
00110040007000004GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 32                            Countywide               01 
00110040008000000GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 33                            Countywide               01 
00110040009000000GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 35                            Countywide               01 
00110040010000000GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 36                            Countywide               01 
00110040011000001GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 43                            Countywide               01 
00110040012000002GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 44                            Countywide               01 
00110040013000006GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 45                            Countywide               01 
00110040014000003GRNCWI8   Railroad Commissioner                                   GRN Hunter Wayne Crow                 46                            Countywide               01 
00120010001000193REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    11                            Countywide               01 
00120010002000414REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    14                            Countywide               01 
00120010003000211REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    15                            Countywide               01 
00120010004000890REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    16                            Countywide               01 
00120010005000664REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    21                            Countywide               01 
00120010006000317REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    24                            Countywide               01 
00120010007000539REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    32                            Countywide               01 
00120010008000047REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    33                            Countywide               01 
00120010009000037REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    35                            Countywide               01 
00120010010000058REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    36                            Countywide               01 
00120010011000165REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    43                            Countywide               01 
00120010012000305REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    44                            Countywide               01 
00120010013000516REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    45                            Countywide               01 
00120010014000250REPCWI8   Justice, Supreme Ct. Pl. 3                              REP Debra Lehrmann                    46                            Countywide               01 
00120020001000031DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    11                            Countywide               01 
00120020002000037DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    14                            Countywide               01 
00120020003000026DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    15                            Countywide               01 
00120020004000113DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    16                            Countywide               01 
00120020005000118DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    21                            Countywide               01 
00120020006000033DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    24                            Countywide               01 
00120020007000119DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    32                            Countywide               01 
00120020008000003DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    33                            Countywide               01 
00120020009000013DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    35                            Countywide               01 
00120020010000033DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    36                            Countywide               01 
00120020011000008DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    43                            Countywide               01 
00120020012000059DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    44                            Countywide               01 
00120020013000120DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    45                            Countywide               01 
00120020014000034DEMCWI8   Justice, Supreme Ct. Pl. 3                              DEM Erin A. Nowell                    46                            Countywide               01 
00120030001000004LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              11                            Countywide               01 
00120030002000007LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              14                            Countywide               01 
00120030003000003LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              15                            Countywide               01 
00120030004000009LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              16                            Countywide               01 
00120030005000016LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              21                            Countywide               01 
00120030006000004LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              24                            Countywide               01 
00120030007000008LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              32                            Countywide               01 
00120030008000000LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              33                            Countywide               01 
00120030009000001LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              35                            Countywide               01 
00120030010000005LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              36                            Countywide               01 
00120030011000002LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              43                            Countywide               01 
00120030012000013LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              44                            Countywide               01 
00120030013000009LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              45                            Countywide               01 
00120030014000006LIBCWI8   Justice, Supreme Ct. Pl. 3                              LIB Thomas Edward Oxford              46                            Countywide               01 
00130010001000196REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     11                            Countywide               01 
00130010002000427REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     14                            Countywide               01 
00130010003000214REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     15                            Countywide               01 
00130010004000898REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     16                            Countywide               01 
00130010005000673REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     21                            Countywide               01 
00130010006000317REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     24                            Countywide               01 
00130010007000543REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     32                            Countywide               01 
00130010008000047REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     33                            Countywide               01 
00130010009000041REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     35                            Countywide               01 
00130010010000058REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     36                            Countywide               01 
00130010011000164REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     43                            Countywide               01 
00130010012000313REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     44                            Countywide               01 
00130010013000523REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     45                            Countywide               01 
00130010014000256REPCWI8   Justice, Supreme Ct. Pl. 5                              REP Rebeca Huddle                     46                            Countywide               01 
00130020001000032DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    11                            Countywide               01 
00130020002000036DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    14                            Countywide               01 
00130020003000025DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    15                            Countywide               01 
00130020004000114DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    16                            Countywide               01 
00130020005000125DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    21                            Countywide               01 
00130020006000038DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    24                            Countywide               01 
00130020007000127DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    32                            Countywide               01 
00130020008000003DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    33                            Countywide               01 
00130020009000010DEMCWI8   Justice, Supreme Ct. Pl. 5                              DEM Amanda Reichek                    35                            Countywide               01 
