tbContestName,Textbox25,Textbox29,Textbox33,ChoiceName,ChoicePartyNames,ID1__Votes,ID1__VotesP,ID2__Votes,ID2__VotesP,ID3__Votes,ID3__VotesP,Textbox46,Textbox54,Textbox31,Textbox32,Textbox34,Textbox35,Textbox36,Textbox38,Textbox47,Textbox55,Textbox3,Textbox5,Textbox7,Textbox13,Textbox17,Textbox19,Textbox22,Textbox49,Textbox50,Textbox56,Textbox87,Textbox93,Textbox53,Textbox57,Textbox59,Textbox61,Textbox67,Textbox69,Textbox71,Textbox73,Textbox75,Textbox81
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Lori I. Valenzuela,REP,9,56.25%,93,72.09%,118,84.89%,220,77.46%,16,100.00%,129,100.00%,139,100.00%,284,100.00%,0,3,10,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,"Rebecca ""Beckie"" Palomo",DEM,7,43.75%,36,27.91%,21,15.11%,64,22.54%,16,100.00%,129,100.00%,139,100.00%,284,100.00%,0,3,10,13,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Patrick McGrew,REP,2,13.33%,49,37.40%,73,50.34%,124,42.61%,15,100.00%,131,100.00%,145,100.00%,291,100.00%,1,1,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Bill Mitchell,DEM,13,86.67%,82,62.60%,72,49.66%,167,57.39%,15,100.00%,131,100.00%,145,100.00%,291,100.00%,1,1,4,6,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Donna M. Williams,REP,4,25.00%,78,59.09%,99,67.35%,181,61.36%,16,100.00%,132,100.00%,147,100.00%,295,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Valerie Del Toro Romero,DEM,12,75.00%,54,40.91%,48,32.65%,114,38.64%,16,100.00%,132,100.00%,147,100.00%,295,100.00%,0,0,2,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Knippa Independent School District Trustee, Place 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Nyland Falkenberg,,13,100.00%,96,74.42%,108,75.00%,217,75.87%,13,100.00%,129,100.00%,144,100.00%,286,100.00%,3,3,5,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Knippa Independent School District Trustee, Place 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Sindy E. Ortiz,,0,0.00%,33,25.58%,36,25.00%,69,24.13%,13,100.00%,129,100.00%,144,100.00%,286,100.00%,3,3,5,11,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Knippa Independent School District Place 3 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Ted Sanderlin,,8,61.54%,69,53.91%,92,62.59%,169,58.68%,13,100.00%,128,100.00%,147,100.00%,288,100.00%,3,4,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Knippa Independent School District Place 3 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Justin K. Lands,,5,38.46%,59,46.09%,55,37.41%,119,41.32%,13,100.00%,128,100.00%,147,100.00%,288,100.00%,3,4,2,9,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Tony Gonzales,REP,25,44.64%,547,59.46%,218,62.82%,790,59.71%,56,100.00%,920,100.00%,347,100.00%,"1,323",100.00%,4,8,6,18,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,John Lira,DEM,31,55.36%,280,30.43%,96,27.67%,407,30.76%,56,100.00%,920,100.00%,347,100.00%,"1,323",100.00%,4,8,6,18,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Frank Lopez Jr.,IND,0,0.00%,93,10.11%,33,9.51%,126,9.52%,56,100.00%,920,100.00%,347,100.00%,"1,323",100.00%,4,8,6,18,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,26,44.83%,551,59.50%,222,63.25%,799,59.85%,58,100.00%,926,100.00%,351,100.00%,"1,335",100.00%,2,2,2,6,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,32,55.17%,362,39.09%,116,33.05%,510,38.20%,58,100.00%,926,100.00%,351,100.00%,"1,335",100.00%,2,2,2,6,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,0,0.00%,5,0.54%,8,2.28%,13,0.97%,58,100.00%,926,100.00%,351,100.00%,"1,335",100.00%,2,2,2,6,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,7,0.76%,3,0.85%,10,0.75%,58,100.00%,926,100.00%,351,100.00%,"1,335",100.00%,2,2,2,6,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,1,0.11%,2,0.57%,3,0.22%,58,100.00%,926,100.00%,351,100.00%,"1,335",100.00%,2,2,2,6,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,58,100.00%,926,100.00%,351,100.00%,"1,335",100.00%,2,2,2,6,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,22,36.67%,540,59.21%,224,64.18%,786,59.50%,60,100.00%,912,100.00%,349,100.00%,"1,321",100.00%,0,16,4,20,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,36,60.00%,348,38.16%,113,32.38%,497,37.62%,60,100.00%,912,100.00%,349,100.00%,"1,321",100.00%,0,16,4,20,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,2,3.33%,24,2.63%,12,3.44%,38,2.88%,60,100.00%,912,100.00%,349,100.00%,"1,321",100.00%,0,16,4,20,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,24,40.00%,541,59.19%,215,61.78%,780,59.00%,60,100.00%,914,100.00%,348,100.00%,"1,322",100.00%,0,14,5,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Rochelle Mercedes Garza,DEM,33,55.00%,351,38.40%,120,34.48%,504,38.12%,60,100.00%,914,100.00%,348,100.00%,"1,322",100.00%,0,14,5,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Mark Ash,LIB,3,5.00%,22,2.41%,13,3.74%,38,2.87%,60,100.00%,914,100.00%,348,100.00%,"1,322",100.00%,0,14,5,19,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Glenn Hegar,REP,24,41.38%,556,61.03%,217,63.27%,797,60.75%,58,100.00%,911,100.00%,343,100.00%,"1,312",100.00%,2,17,9,28,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,Janet T. Dudding,DEM,30,51.72%,310,34.03%,104,30.32%,444,33.84%,58,100.00%,911,100.00%,343,100.00%,"1,312",100.00%,2,17,9,28,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Comptroller of Public Accounts,Absentee Voting,Early Voting,Election Day Voting,V. Alonzo Echevarria-Garza,LIB,4,6.90%,45,4.94%,22,6.41%,71,5.41%,58,100.00%,911,100.00%,343,100.00%,"1,312",100.00%,2,17,9,28,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Dawn Buckingham,REP,22,37.93%,541,59.39%,205,60.12%,768,58.63%,58,100.00%,911,100.00%,341,100.00%,"1,310",100.00%,2,17,12,31,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Jay Kleberg,DEM,35,60.34%,348,38.20%,127,37.24%,510,38.93%,58,100.00%,911,100.00%,341,100.00%,"1,310",100.00%,2,17,12,31,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,"Alfred Molison, Jr.",GRN,1,1.72%,20,2.20%,9,2.64%,30,2.29%,58,100.00%,911,100.00%,341,100.00%,"1,310",100.00%,2,17,12,31,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of the General Land Office,Absentee Voting,Early Voting,Election Day Voting,Carrie Evelyn Menger (W),,0,0.00%,2,0.22%,0,0.00%,2,0.15%,58,100.00%,911,100.00%,341,100.00%,"1,310",100.00%,2,17,12,31,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Sid Miller,REP,25,43.10%,548,60.02%,212,61.45%,785,59.65%,58,100.00%,913,100.00%,345,100.00%,"1,316",100.00%,2,16,8,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Commissioner of Agriculture,Absentee Voting,Early Voting,Election Day Voting,Susan Hays,DEM,33,56.90%,365,39.98%,133,38.55%,531,40.35%,58,100.00%,913,100.00%,345,100.00%,"1,316",100.00%,2,16,8,26,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Wayne Christian,REP,25,42.37%,545,59.89%,211,61.70%,781,59.57%,59,100.00%,910,100.00%,342,100.00%,"1,311",100.00%,1,18,11,30,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Luke Warford,DEM,32,54.24%,316,34.73%,107,31.29%,455,34.71%,59,100.00%,910,100.00%,342,100.00%,"1,311",100.00%,1,18,11,30,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Jaime Andres Diez,LIB,1,1.69%,41,4.51%,18,5.26%,60,4.58%,59,100.00%,910,100.00%,342,100.00%,"1,311",100.00%,1,18,11,30,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Railroad Commissioner,Absentee Voting,Early Voting,Election Day Voting,Hunter Wayne Crow,GRN,1,1.69%,8,0.88%,6,1.75%,15,1.14%,59,100.00%,910,100.00%,342,100.00%,"1,311",100.00%,1,18,11,30,0,1,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Debra Lehrmann,REP,24,41.38%,554,60.61%,213,61.56%,791,60.02%,58,100.00%,914,100.00%,346,100.00%,"1,318",100.00%,2,15,7,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Erin A. Nowell,DEM,33,56.90%,343,37.53%,121,34.97%,497,37.71%,58,100.00%,914,100.00%,346,100.00%,"1,318",100.00%,2,15,7,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 3",Absentee Voting,Early Voting,Election Day Voting,Thomas Edward Oxford,LIB,1,1.72%,17,1.86%,12,3.47%,30,2.28%,58,100.00%,914,100.00%,346,100.00%,"1,318",100.00%,2,15,7,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Rebeca Huddle,REP,25,43.10%,560,61.20%,219,64.04%,804,61.14%,58,100.00%,915,100.00%,342,100.00%,"1,315",100.00%,2,14,11,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 5",Absentee Voting,Early Voting,Election Day Voting,Amanda Reichek,DEM,33,56.90%,355,38.80%,123,35.96%,511,38.86%,58,100.00%,915,100.00%,342,100.00%,"1,315",100.00%,2,14,11,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Evan Young,REP,21,36.84%,540,59.08%,209,60.76%,770,58.56%,57,100.00%,914,100.00%,344,100.00%,"1,315",100.00%,3,15,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, Supreme Court, Place 9",Absentee Voting,Early Voting,Election Day Voting,Julia Maldonado,DEM,36,63.16%,374,40.92%,135,39.24%,545,41.44%,57,100.00%,914,100.00%,344,100.00%,"1,315",100.00%,3,15,9,27,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Scott Walker,REP,20,35.71%,563,61.40%,221,64.81%,804,61.19%,56,100.00%,917,100.00%,341,100.00%,"1,314",100.00%,4,12,12,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 5",Absentee Voting,Early Voting,Election Day Voting,Dana Huffman,DEM,36,64.29%,354,38.60%,120,35.19%,510,38.81%,56,100.00%,917,100.00%,341,100.00%,"1,314",100.00%,4,12,12,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Jesse F. McClure III,REP,24,42.86%,566,61.72%,219,64.22%,809,61.57%,56,100.00%,917,100.00%,341,100.00%,"1,314",100.00%,4,12,12,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Judge, Court of Criminal Appeals, Place 6",Absentee Voting,Early Voting,Election Day Voting,Robert Johnson,DEM,32,57.14%,351,38.28%,122,35.78%,505,38.43%,56,100.00%,917,100.00%,341,100.00%,"1,314",100.00%,4,12,12,28,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,"Michael ""Travis"" Stevens",REP,23,40.35%,536,58.58%,208,60.12%,767,58.19%,57,100.00%,915,100.00%,346,100.00%,"1,318",100.00%,3,14,6,23,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Member, State Board of Education, District No. 1",Absentee Voting,Early Voting,Election Day Voting,Melissa N. Ortega,DEM,34,59.65%,379,41.42%,138,39.88%,551,41.81%,57,100.00%,915,100.00%,346,100.00%,"1,318",100.00%,3,14,6,23,0,0,1,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Robert Garza,REP,21,36.21%,532,58.27%,213,61.38%,766,58.12%,58,100.00%,913,100.00%,347,100.00%,"1,318",100.00%,2,16,6,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"State Senator, District No. 19",Absentee Voting,Early Voting,Election Day Voting,Roland Gutierrez,DEM,37,63.79%,381,41.73%,134,38.62%,552,41.88%,58,100.00%,913,100.00%,347,100.00%,"1,318",100.00%,2,16,6,24,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Todd McCray,REP,20,34.48%,551,60.75%,217,63.45%,788,60.29%,58,100.00%,907,100.00%,342,100.00%,"1,307",100.00%,2,22,11,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 6",Absentee Voting,Early Voting,Election Day Voting,Irene Rios,DEM,38,65.52%,356,39.25%,125,36.55%,519,39.71%,58,100.00%,907,100.00%,342,100.00%,"1,307",100.00%,2,22,11,35,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,Lori I. Valenzuela,REP,20,36.36%,555,60.92%,225,65.60%,800,61.12%,55,100.00%,911,100.00%,343,100.00%,"1,309",100.00%,5,18,10,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice, 4th Court of Appeals District, Place No. 7 Unexpired Term",Absentee Voting,Early Voting,Election Day Voting,"Rebecca ""Beckie"" Palomo",DEM,35,63.64%,356,39.08%,118,34.40%,509,38.88%,55,100.00%,911,100.00%,343,100.00%,"1,309",100.00%,5,18,10,33,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Patrick McGrew,REP,10,17.86%,348,38.03%,177,50.43%,535,40.47%,56,100.00%,915,100.00%,351,100.00%,"1,322",100.00%,4,12,2,18,0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Judge,Absentee Voting,Early Voting,Election Day Voting,Bill Mitchell,DEM,46,82.14%,567,61.97%,174,49.57%,787,59.53%,56,100.00%,915,100.00%,351,100.00%,"1,322",100.00%,4,12,2,18,0,2,0,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Donna M. Williams,REP,20,34.48%,469,51.20%,193,55.14%,682,51.51%,58,100.00%,916,100.00%,350,100.00%,"1,324",100.00%,2,13,3,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
County Clerk,Absentee Voting,Early Voting,Election Day Voting,Valerie Del Toro Romero,DEM,38,65.52%,447,48.80%,157,44.86%,642,48.49%,58,100.00%,916,100.00%,350,100.00%,"1,324",100.00%,2,13,3,18,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace,  Precinct No. 1 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Steven T. Kennedy,REP,33,76.74%,723,92.22%,283,93.40%,"1,039",91.95%,43,100.00%,784,100.00%,303,100.00%,"1,130",100.00%,17,144,49,210,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Justice of the Peace,  Precinct No. 1 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Tina Ann Quintanilla Taylor (W),,10,23.26%,61,7.78%,20,6.60%,91,8.05%,43,100.00%,784,100.00%,303,100.00%,"1,130",100.00%,17,144,49,210,0,1,1,2,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Knippa Independent School District Trustee, Place 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Nyland Falkenberg,,0,0.00%,5,83.33%,2,100.00%,7,87.50%,0,0.00%,6,100.00%,2,100.00%,8,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"Knippa Independent School District Trustee, Place 2 - Vote for none or one",Absentee Voting,Early Voting,Election Day Voting,Sindy E. Ortiz,,0,0.00%,1,16.67%,0,0.00%,1,12.50%,0,0.00%,6,100.00%,2,100.00%,8,100.00%,0,2,0,2,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Knippa Independent School District Place 3 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Ted Sanderlin,,0,0.00%,5,71.43%,0,0.00%,5,55.56%,0,0.00%,7,100.00%,2,100.00%,9,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Knippa Independent School District Place 3 - Vote for none or one,Absentee Voting,Early Voting,Election Day Voting,Justin K. Lands,,0,0.00%,2,28.57%,2,100.00%,4,44.44%,0,0.00%,7,100.00%,2,100.00%,9,100.00%,0,1,0,1,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Tony Gonzales,REP,19,19.39%,353,47.70%,122,44.53%,494,44.42%,98,100.00%,740,100.00%,274,100.00%,"1,112",100.00%,6,41,10,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,John Lira,DEM,76,77.55%,333,45.00%,128,46.72%,537,48.29%,98,100.00%,740,100.00%,274,100.00%,"1,112",100.00%,6,41,10,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
"United States Representative, District No. 23",Absentee Voting,Early Voting,Election Day Voting,Frank Lopez Jr.,IND,3,3.06%,54,7.30%,24,8.76%,81,7.28%,98,100.00%,740,100.00%,274,100.00%,"1,112",100.00%,6,41,10,57,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Greg Abbott,REP,15,15.00%,344,44.85%,118,41.99%,477,41.55%,100,100.00%,767,100.00%,281,100.00%,"1,148",100.00%,3,14,3,20,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Beto O'Rourke,DEM,84,84.00%,413,53.85%,160,56.94%,657,57.23%,100,100.00%,767,100.00%,281,100.00%,"1,148",100.00%,3,14,3,20,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark Tippetts,LIB,1,1.00%,5,0.65%,2,0.71%,8,0.70%,100,100.00%,767,100.00%,281,100.00%,"1,148",100.00%,3,14,3,20,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Delilah Barrios,GRN,0,0.00%,2,0.26%,1,0.36%,3,0.26%,100,100.00%,767,100.00%,281,100.00%,"1,148",100.00%,3,14,3,20,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Jacqueline Abernathy (W),,0,0.00%,3,0.39%,0,0.00%,3,0.26%,100,100.00%,767,100.00%,281,100.00%,"1,148",100.00%,3,14,3,20,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Governor,Absentee Voting,Early Voting,Election Day Voting,Mark V. Goloby (W),,0,0.00%,0,0.00%,0,0.00%,0,0.00%,100,100.00%,767,100.00%,281,100.00%,"1,148",100.00%,3,14,3,20,1,0,0,1,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Dan Patrick,REP,15,14.85%,318,43.21%,116,42.96%,449,40.56%,101,100.00%,736,100.00%,270,100.00%,"1,107",100.00%,3,45,14,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Mike Collier,DEM,85,84.16%,399,54.21%,140,51.85%,624,56.37%,101,100.00%,736,100.00%,270,100.00%,"1,107",100.00%,3,45,14,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Lieutenant Governor,Absentee Voting,Early Voting,Election Day Voting,Shanna Steele,LIB,1,0.99%,19,2.58%,14,5.19%,34,3.07%,101,100.00%,736,100.00%,270,100.00%,"1,107",100.00%,3,45,14,62,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
Attorney General,Absentee Voting,Early Voting,Election Day Voting,Ken Paxton,REP,15,15.00%,314,42.49%,112,41.33%,441,39.73%,100,100.00%,739,100.00%,271,100.00%,"1,110",100.00%,4,42,13,59,0,0,0,0,0,0,0,0,Rejected write-in votes:,0,0,0,0,Unresolved write-in votes:,0,0,0,0
